palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
louvada,"['lou', 'va', 'da']",lou·va·da,nome feminino,"['lo', 'vˈa', 'dɐ']",lo.vˈa.dɐ,2,penultima,lo,vˈa,dɐ
louvado,"['lou', 'va', 'do']",lou·va·do,nome masculino,"['lo', 'vˈa', 'dʊ']",lo.vˈa.dʊ,2,penultima,lo,vˈa,dʊ
louvado,"['lou', 'va', 'do']",lou·va·do,adjetivo,"['lo', 'vˈa', 'dʊ']",lo.vˈa.dʊ,2,penultima,lo,vˈa,dʊ
louvaminha,"['lou', 'va', 'mi', 'nha']",lou·va·mi·nha,nome feminino,"['lo', 'vã', 'mˈĩ', 'ɲɐ ou lo', 'vã', 'mˈĩ', 'ɲɐ']",lo.vã.mˈĩ.ɲɐ ou lo.vã.mˈĩ.ɲɐ,2,penultima,vã,mˈĩ,ɲɐ
louvaminhar,"['lou', 'va', 'mi', 'nhar']",lou·va·mi·nhar,verbo,"['lo', 'vã', 'mĩ', 'ɲˈa']",lo.vã.mĩ.ɲˈa,1,ultima,vã,mĩ,ɲˈa
louvar,"['lou', 'var']",lou·var,nome masculino,"['lo', 'vˈa']",lo.vˈa,1,ultima,,lo,vˈa
louvar,"['lou', 'var']",lou·var,verbo,"['lo', 'vˈa']",lo.vˈa,1,ultima,,lo,vˈa
louvável,"['lou', 'vá', 'vel']",lou·vá·vel,adjetivo,"['lo', 'vˈa', 'vew']",lo.vˈa.vew,2,penultima,lo,vˈa,vew
louvavelmente,"['lou', 'va', 'vel', 'men', 'te']",lou·va·vel·men·te,advérbio,"['lo', 'va', 'vew', 'mˈẽ', 'tʃɪ']",lo.va.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
louvor,"['lou', 'vor']",lou·vor,nome masculino,"['lo', 'vˈo']",lo.vˈo,1,ultima,,lo,vˈo
low-profile,"['low', 'pro', 'fi', 'le']",low-pro·fi·le,adjetivo,[''],,2,penultima,,,
lua,"['lu', 'a']",lu·a,nome feminino,"['lˈu', 'ɐ']",lˈu.ɐ,2,penultima,,lˈu,ɐ
lua de mel,"['lu', 'a de mel']",lu·a de mel,nome feminino,"['lˌu', 'ɐ', 'dʒi', 'mˈɛw']",lˌu.ɐ.dʒi.mˈɛw,1,ultima,ɐ,dʒi,mˈɛw
luanda,"['lu', 'an', 'da']",lu·an·da,nome masculino,"['lu', 'ˈɐ̃', 'dɐ']",lu.ˈɐ̃.dɐ,2,penultima,lu,ˈɐ̃,dɐ
luanda,"['lu', 'an', 'da']",lu·an·da,nome feminino,"['lu', 'ˈɐ̃', 'dɐ']",lu.ˈɐ̃.dɐ,2,penultima,lu,ˈɐ̃,dɐ
luandense,"['lu', 'an', 'den', 'se']",lu·an·den·se,nome masculino,"['lu', 'ɐ̃', 'dˈẽ', 'sɪ ou lu', 'ɐ̃', 'dˈẽ', 'sɪ']",lu.ɐ̃.dˈẽ.sɪ ou lu.ɐ̃.dˈẽ.sɪ,2,penultima,ɐ̃,dˈẽ,sɪ
luandense,"['lu', 'an', 'den', 'se']",lu·an·den·se,adjetivo,"['lu', 'ɐ̃', 'dˈẽ', 'sɪ']",lu.ɐ̃.dˈẽ.sɪ,2,penultima,ɐ̃,dˈẽ,sɪ
luar,"['lu', 'ar']",lu·ar,nome masculino,"['lu', 'ˈa']",lu.ˈa,1,ultima,,lu,ˈa
lubricamente,"['lu', 'bri', 'ca', 'men', 'te']",lu·bri·ca·men·te,advérbio,"['lu', 'bɾi', 'kã', 'mˈẽ', 'tʃɪ']",lu.bɾi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
lubricidade,"['lu', 'bri', 'ci', 'da', 'de']",lu·bri·ci·da·de,nome feminino,"['lu', 'bɾi', 'si', 'dˈa', 'dʒɪ']",lu.bɾi.si.dˈa.dʒɪ,2,penultima,si,dˈa,dʒɪ
lúbrico,"['lú', 'bri', 'co']",lú·bri·co,adjetivo,"['lˈu', 'bɾi', 'kʊ']",lˈu.bɾi.kʊ,3,antepenultima,lˈu,bɾi,kʊ
lubrificação,"['lu', 'bri', 'fi', 'ca', 'ção']",lu·bri·fi·ca·ção,nome feminino,"['lu', 'bɾi', 'fi', 'ka', 'sˈɐ̃w']",lu.bɾi.fi.ka.sˈɐ̃w,1,ultima,fi,ka,sˈɐ̃w
lubrificado,"['lu', 'bri', 'fi', 'ca', 'do']",lu·bri·fi·ca·do,adjetivo,"['lu', 'bɾi', 'fi', 'kˈa', 'dʊ']",lu.bɾi.fi.kˈa.dʊ,2,penultima,fi,kˈa,dʊ
lubrificador,"['lu', 'bri', 'fi', 'ca', 'dor']",lu·bri·fi·ca·dor,nome masculino,"['lu', 'bɾi', 'fi', 'ka', 'dˈo']",lu.bɾi.fi.ka.dˈo,1,ultima,fi,ka,dˈo
lubrificador,"['lu', 'bri', 'fi', 'ca', 'dor']",lu·bri·fi·ca·dor,adjetivo,"['lu', 'bɾi', 'fi', 'ka', 'dˈo']",lu.bɾi.fi.ka.dˈo,1,ultima,fi,ka,dˈo
lubrificante,"['lu', 'bri', 'fi', 'can', 'te']",lu·bri·fi·can·te,adjetivo,"['lu', 'bɾi', 'fi', 'kˈɐ̃', 'tʃɪ']",lu.bɾi.fi.kˈɐ̃.tʃɪ,2,penultima,fi,kˈɐ̃,tʃɪ
lubrificante,"['lu', 'bri', 'fi', 'can', 'te']",lu·bri·fi·can·te,nome masculino,"['lu', 'bɾi', 'fi', 'kˈɐ̃', 'tʃɪ']",lu.bɾi.fi.kˈɐ̃.tʃɪ,2,penultima,fi,kˈɐ̃,tʃɪ
lubrificar,"['lu', 'bri', 'fi', 'car']",lu·bri·fi·car,verbo,"['lu', 'bɾi', 'fi', 'kˈa']",lu.bɾi.fi.kˈa,1,ultima,bɾi,fi,kˈa
luca,"['lu', 'ca']",lu·ca,nome feminino,"['lˈu', 'kɐ']",lˈu.kɐ,2,penultima,,lˈu,kɐ
lucarna,"['lu', 'car', 'na']",lu·car·na,nome feminino,"['lu', 'kˈaɦ', 'nɐ']",lu.kˈaɦ.nɐ,2,penultima,lu,kˈaɦ,nɐ
lucas,"['lu', 'cas']",lu·cas,nome masculino,"['lˈu', 'kɐʃ']",lˈu.kɐʃ,2,penultima,,lˈu,kɐʃ
lucerna,"['lu', 'cer', 'na']",lu·cer·na,nome feminino,"['lu', 'sˈɛɦ', 'nɐ']",lu.sˈɛɦ.nɐ,2,penultima,lu,sˈɛɦ,nɐ
luchar,"['lu', 'char']",lu·char,verbo,"['lu', 'ʃˈa']",lu.ʃˈa,1,ultima,,lu,ʃˈa
lucho,"['lu', 'cho']",lu·cho,nome masculino,"['lˈu', 'ʃʊ']",lˈu.ʃʊ,2,penultima,,lˈu,ʃʊ
lúcia,"['lú', 'ci', 'a']",lú·ci·a,nome feminino,"['lˈu', 'sjɐ']",lˈu.sjɐ,3,antepenultima,,lˈu,sjɐ
lucidamente,"['lu', 'ci', 'da', 'men', 'te']",lu·ci·da·men·te,advérbio,"['lu', 'si', 'dã', 'mˈẽ', 'tʃɪ']",lu.si.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
lucidar,"['lu', 'ci', 'dar']",lu·ci·dar,verbo,"['lu', 'si', 'dˈa']",lu.si.dˈa,1,ultima,lu,si,dˈa
lucidez,"['lu', 'ci', 'dez']",lu·ci·dez,nome feminino,"['lu', 'si', 'dˈeʃ']",lu.si.dˈeʃ,1,ultima,lu,si,dˈeʃ
lúcido,"['lú', 'ci', 'do']",lú·ci·do,adjetivo,"['lˈu', 'si', 'dʊ']",lˈu.si.dʊ,3,antepenultima,lˈu,si,dʊ
luciferase,"['lu', 'ci', 'fe', 'ra', 'se']",lu·ci·fe·ra·se,nome feminino,"['lu', 'si', 'fe', 'ɾˈa', 'zɪ']",lu.si.fe.ɾˈa.zɪ,2,penultima,fe,ɾˈa,zɪ
luciferino,"['lu', 'ci', 'fe', 'ri', 'no']",lu·ci·fe·ri·no,adjetivo,"['lu', 'si', 'fe', 'ɾˈĩ', 'nʊ']",lu.si.fe.ɾˈĩ.nʊ,2,penultima,fe,ɾˈĩ,nʊ
lucilar,"['lu', 'ci', 'lar']",lu·ci·lar,verbo,"['lu', 'si', 'lˈa']",lu.si.lˈa,1,ultima,lu,si,lˈa
lucina,"['lu', 'ci', 'na']",lu·ci·na,nome feminino,"['lu', 'sˈĩ', 'nɐ']",lu.sˈĩ.nɐ,2,penultima,lu,sˈĩ,nɐ
lúcio,"['lú', 'ci', 'o']",lú·ci·o,nome masculino,"['lˈu', 'sjʊ']",lˈu.sjʊ,3,antepenultima,,lˈu,sjʊ
lucrar,"['lu', 'crar']",lu·crar,verbo,"['lu', 'kɾˈa']",lu.kɾˈa,1,ultima,,lu,kɾˈa
lucrativamente,"['lu', 'cra', 'ti', 'va', 'men', 'te']",lu·cra·ti·va·men·te,advérbio,"['lu', 'kɾa', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",lu.kɾa.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
lucrativo,"['lu', 'cra', 'ti', 'vo']",lu·cra·ti·vo,adjetivo,"['lu', 'kɾa', 'tʃˈi', 'vʊ']",lu.kɾa.tʃˈi.vʊ,2,penultima,kɾa,tʃˈi,vʊ
lucro,"['lu', 'cro']",lu·cro,nome masculino,"['lˈu', 'kɾʊ']",lˈu.kɾʊ,2,penultima,,lˈu,kɾʊ
lucubração,"['lu', 'cu', 'bra', 'ção']",lu·cu·bra·ção,nome feminino,"['lu', 'ku', 'bɾa', 'sˈɐ̃w']",lu.ku.bɾa.sˈɐ̃w,1,ultima,ku,bɾa,sˈɐ̃w
ludibriar,"['lu', 'di', 'bri', 'ar']",lu·di·bri·ar,verbo,"['lu', 'dʒi', 'bɾi', 'ˈa']",lu.dʒi.bɾi.ˈa,1,ultima,dʒi,bɾi,ˈa
ludíbrio,"['lu', 'dí', 'bri', 'o']",lu·dí·bri·o,nome masculino,"['lu', 'dʒˈi', 'bɾjʊ']",lu.dʒˈi.bɾjʊ,3,antepenultima,lu,dʒˈi,bɾjʊ
lúdico,"['lú', 'di', 'co']",lú·di·co,adjetivo,"['lˈu', 'dʒi', 'kʊ']",lˈu.dʒi.kʊ,3,antepenultima,lˈu,dʒi,kʊ
ludismo,"['lu', 'dis', 'mo']",lu·dis·mo,nome masculino,"['lu', 'dʒˈiʒ', 'mʊ']",lu.dʒˈiʒ.mʊ,2,penultima,lu,dʒˈiʒ,mʊ
ludo,"['lu', 'do']",lu·do,nome masculino,"['lˈu', 'dʊ']",lˈu.dʊ,2,penultima,,lˈu,dʊ
ludoteca,"['lu', 'do', 'te', 'ca']",lu·do·te·ca,nome feminino,"['lu', 'do', 'tˈɛ', 'kɐ']",lu.do.tˈɛ.kɐ,2,penultima,do,tˈɛ,kɐ
lufa,"['lu', 'fa']",lu·fa,nome feminino,"['lˈu', 'fɐ']",lˈu.fɐ,2,penultima,,lˈu,fɐ
lufa-lufa,"['lu', 'fa', 'lu', 'fa']",lu·fa-lu·fa,nome feminino,"['lˌu', 'fɐ', 'lˈu', 'fɐ']",lˌu.fɐ.lˈu.fɐ,2,penultima,fɐ,lˈu,fɐ
lufada,"['lu', 'fa', 'da']",lu·fa·da,nome feminino,"['lu', 'fˈa', 'dɐ']",lu.fˈa.dɐ,2,penultima,lu,fˈa,dɐ
lufar,"['lu', 'far']",lu·far,verbo,"['lu', 'fˈa']",lu.fˈa,1,ultima,,lu,fˈa
lugar,"['lu', 'gar']",lu·gar,nome masculino,"['lu', 'gˈa']",lu.gˈa,1,ultima,,lu,gˈa
lugar-comum,"['lu', 'gar', 'co', 'mum']",lu·gar-co·mum,nome masculino,"['lu', 'gˌaɾ', 'kõ', 'mˈũ']",lu.gˌaɾ.kõ.mˈũ,0,,gˌaɾ,kõ,mˈũ
lugar-tenente,"['lu', 'gar', 'te', 'nen', 'te']",lu·gar-te·nen·te,nome masculino,"['lu', 'gˌaɾ', 'tẽ', 'nˈẽ', 'tʃɪ']",lu.gˌaɾ.tẽ.nˈẽ.tʃɪ,1,ultima,tẽ,nˈẽ,tʃɪ
lugar-tenente,"['lu', 'gar', 'te', 'nen', 'te']",lu·gar-te·nen·te,nome feminino,"['lu', 'gˌaɾ', 'tẽ', 'nˈẽ', 'tʃɪ']",lu.gˌaɾ.tẽ.nˈẽ.tʃɪ,1,ultima,tẽ,nˈẽ,tʃɪ
lugarejo,"['lu', 'ga', 're', 'jo']",lu·ga·re·jo,nome masculino,"['lu', 'ga', 'ɾˈe', 'ʒʊ']",lu.ga.ɾˈe.ʒʊ,2,penultima,ga,ɾˈe,ʒʊ
luge,"['lu', 'ge']",lu·ge,nome masculino,"['lˈu', 'ʒɪ']",lˈu.ʒɪ,2,penultima,,lˈu,ʒɪ
lugre,"['lu', 'gre']",lu·gre,nome masculino,"['lˈu', 'gɾɪ']",lˈu.gɾɪ,2,penultima,,lˈu,gɾɪ
lúgubre,"['lú', 'gu', 'bre']",lú·gu·bre,adjetivo,"['lˈu', 'gu', 'bɾɪ']",lˈu.gu.bɾɪ,3,antepenultima,lˈu,gu,bɾɪ
lugubremente,"['lu', 'gu', 'bre', 'men', 'te']",lu·gu·bre·men·te,advérbio,"['lu', 'gu', 'bɾẽ', 'mˈẽ', 'tʃɪ']",lu.gu.bɾẽ.mˈẽ.tʃɪ,2,penultima,bɾẽ,mˈẽ,tʃɪ
luís,"['lu', 'ís']",lu·ís,nome masculino,"['lu', 'ˈiʃ']",lu.ˈiʃ,1,ultima,,lu,ˈiʃ
lula,"['lu', 'la']",lu·la,nome feminino,"['lˈu', 'lɐ']",lˈu.lɐ,2,penultima,,lˈu,lɐ
lulinha,"['lu', 'li', 'nha']",lu·li·nha,nome feminino,"['lu', 'lˈĩ', 'ɲɐ']",lu.lˈĩ.ɲɐ,2,penultima,lu,lˈĩ,ɲɐ
lulu,"['lu', 'lu']",lu·lu,nome masculino,"['lu', 'lˈu']",lu.lˈu,1,ultima,,lu,lˈu
lume,"['lu', 'me']",lu·me,nome masculino,"['lˈũ', 'mɪ']",lˈũ.mɪ,2,penultima,,lˈũ,mɪ
lúmen,"['lú', 'men']",lú·men,nome masculino,"['lˈũ', 'mẽ']",lˈũ.mẽ,2,penultima,,lˈũ,mẽ
lumiar,"['lu', 'mi', 'ar']",lu·mi·ar,verbo,"['lũ', 'mi', 'ˈa']",lũ.mi.ˈa,1,ultima,lũ,mi,ˈa
lumiar,"['lu', 'mi', 'ar']",lu·mi·ar,nome masculino,"['lũ', 'mi', 'ˈa']",lũ.mi.ˈa,1,ultima,lũ,mi,ˈa
luminância,"['lu', 'mi', 'nân', 'ci', 'a']",lu·mi·nân·ci·a,nome feminino,"['lũ', 'mĩ', 'nˈɐ̃', 'sjɐ']",lũ.mĩ.nˈɐ̃.sjɐ,3,antepenultima,mĩ,nˈɐ̃,sjɐ
luminar,"['lu', 'mi', 'nar']",lu·mi·nar,nome masculino,"['lũ', 'mĩ', 'nˈa']",lũ.mĩ.nˈa,1,ultima,lũ,mĩ,nˈa
luminar,"['lu', 'mi', 'nar']",lu·mi·nar,adjetivo,"['lũ', 'mĩ', 'nˈa']",lũ.mĩ.nˈa,1,ultima,lũ,mĩ,nˈa
luminar,"['lu', 'mi', 'nar']",lu·mi·nar,nome feminino,"['lũ', 'mĩ', 'nˈa']",lũ.mĩ.nˈa,1,ultima,lũ,mĩ,nˈa
luminária,"['lu', 'mi', 'ná', 'ri', 'a']",lu·mi·ná·ri·a,nome feminino,"['lũ', 'mĩ', 'nˈa', 'ɾjɐ']",lũ.mĩ.nˈa.ɾjɐ,3,antepenultima,mĩ,nˈa,ɾjɐ
luminescência,"['lu', 'mi', 'nes', 'cên', 'ci', 'a']",lu·mi·nes·cên·ci·a,nome feminino,"['lũ', 'mĩ', 'ne', 'sˈẽ', 'sjɐ']",lũ.mĩ.ne.sˈẽ.sjɐ,3,antepenultima,ne,sˈẽ,sjɐ
luminescente,"['lu', 'mi', 'nes', 'cen', 'te']",lu·mi·nes·cen·te,adjetivo,"['lũ', 'mĩ', 'ne', 'sˈẽ', 'tʃɪ']",lũ.mĩ.ne.sˈẽ.tʃɪ,2,penultima,ne,sˈẽ,tʃɪ
luminosamente,"['lu', 'mi', 'no', 'sa', 'men', 'te']",lu·mi·no·sa·men·te,advérbio,"['lũ', 'mĩ', 'no', 'zã', 'mˈẽ', 'tʃɪ']",lũ.mĩ.no.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
luminosidade,"['lu', 'mi', 'no', 'si', 'da', 'de']",lu·mi·no·si·da·de,nome feminino,"['lũ', 'mĩ', 'no', 'zi', 'dˈa', 'dʒɪ']",lũ.mĩ.no.zi.dˈa.dʒɪ,2,penultima,zi,dˈa,dʒɪ
luminoso,"['lu', 'mi', 'no', 'so']",lu·mi·no·so,adjetivo,"['lũ', 'mĩ', 'nˈo', 'zʊ']",lũ.mĩ.nˈo.zʊ,2,penultima,mĩ,nˈo,zʊ
luminotecnia,"['lu', 'mi', 'no', 'tec', 'ni', 'a']",lu·mi·no·tec·ni·a,nome feminino,"['lũ', 'mĩ', 'no', 'te', 'kĩ', 'nˈi', 'ɐ']",lũ.mĩ.no.te.kĩ.nˈi.ɐ,2,penultima,kĩ,nˈi,ɐ
luminotécnico,"['lu', 'mi', 'no', 'téc', 'ni', 'co']",lu·mi·no·téc·ni·co,adjetivo,"['lũ', 'mĩ', 'no', 'tˈɛ', 'kĩ', 'ni', 'kʊ']",lũ.mĩ.no.tˈɛ.kĩ.ni.kʊ,3,antepenultima,kĩ,ni,kʊ
luminotécnico,"['lu', 'mi', 'no', 'téc', 'ni', 'co']",lu·mi·no·téc·ni·co,nome masculino,"['lũ', 'mĩ', 'no', 'tˈɛ', 'kĩ', 'ni', 'kʊ']",lũ.mĩ.no.tˈɛ.kĩ.ni.kʊ,3,antepenultima,kĩ,ni,kʊ
lunação,"['lu', 'na', 'ção']",lu·na·ção,nome feminino,"['lũ', 'na', 'sˈɐ̃w']",lũ.na.sˈɐ̃w,1,ultima,lũ,na,sˈɐ̃w
lunado,"['lu', 'na', 'do']",lu·na·do,adjetivo,"['lũ', 'nˈa', 'dʊ']",lũ.nˈa.dʊ,2,penultima,lũ,nˈa,dʊ
lunar,"['lu', 'nar']",lu·nar,nome masculino,"['lũ', 'nˈa']",lũ.nˈa,1,ultima,,lũ,nˈa
lunar,"['lu', 'nar']",lu·nar,adjetivo,"['lũ', 'nˈa']",lũ.nˈa,1,ultima,,lũ,nˈa
lunário,"['lu', 'ná', 'ri', 'o']",lu·ná·ri·o,nome masculino,"['lũ', 'nˈa', 'ɾjʊ']",lũ.nˈa.ɾjʊ,3,antepenultima,lũ,nˈa,ɾjʊ
lunática,"['lu', 'ná', 'ti', 'ca']",lu·ná·ti·ca,nome feminino,"['lũ', 'nˈa', 'tʃi', 'kɐ']",lũ.nˈa.tʃi.kɐ,3,antepenultima,nˈa,tʃi,kɐ
lunaticamente,"['lu', 'na', 'ti', 'ca', 'men', 'te']",lu·na·ti·ca·men·te,advérbio,"['lũ', 'na', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",lũ.na.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
lunático,"['lu', 'ná', 'ti', 'co']",lu·ná·ti·co,adjetivo,"['lũ', 'nˈa', 'tʃi', 'kʊ']",lũ.nˈa.tʃi.kʊ,3,antepenultima,nˈa,tʃi,kʊ
lunático,"['lu', 'ná', 'ti', 'co']",lu·ná·ti·co,nome masculino,"['lũ', 'nˈa', 'tʃi', 'kʊ']",lũ.nˈa.tʃi.kʊ,3,antepenultima,nˈa,tʃi,kʊ
lunda,"['lun', 'da']",lun·da,nome feminino,"['lˈũ', 'dɐ']",lˈũ.dɐ,2,penultima,,lˈũ,dɐ
lunda,"['lun', 'da']",lun·da,nome masculino,"['lˈũ', 'dɐ']",lˈũ.dɐ,2,penultima,,lˈũ,dɐ
lundum,"['lun', 'dum']",lun·dum,nome masculino,"['lũ', 'dˈũ']",lũ.dˈũ,1,ultima,,lũ,dˈũ
luneta,"['lu', 'ne', 'ta']",lu·ne·ta,nome feminino,"['lũ', 'nˈe', 'tɐ']",lũ.nˈe.tɐ,2,penultima,lũ,nˈe,tɐ
lunetas,"['lu', 'ne', 'tas']",lu·ne·tas,nome feminino,"['lũ', 'nˈe', 'tɐʃ']",lũ.nˈe.tɐʃ,2,penultima,lũ,nˈe,tɐʃ
lúnula,"['lú', 'nu', 'la']",lú·nu·la,nome feminino,"['lˈũ', 'nu', 'lɐ']",lˈũ.nu.lɐ,3,antepenultima,lˈũ,nu,lɐ
lupa,"['lu', 'pa']",lu·pa,nome feminino,"['lˈu', 'pɐ']",lˈu.pɐ,2,penultima,,lˈu,pɐ
lupanar,"['lu', 'pa', 'nar']",lu·pa·nar,nome masculino,"['lu', 'pã', 'nˈa']",lu.pã.nˈa,1,ultima,lu,pã,nˈa
lupino,"['lu', 'pi', 'no']",lu·pi·no,adjetivo,"['lu', 'pˈĩ', 'nʊ']",lu.pˈĩ.nʊ,2,penultima,lu,pˈĩ,nʊ
lupino,"['lu', 'pi', 'no']",lu·pi·no,nome masculino,"['lu', 'pˈĩ', 'nʊ']",lu.pˈĩ.nʊ,2,penultima,lu,pˈĩ,nʊ
lúpulo,"['lú', 'pu', 'lo']",lú·pu·lo,nome masculino,"['lˈu', 'pu', 'lʊ']",lˈu.pu.lʊ,3,antepenultima,lˈu,pu,lʊ
lúpus,"['lú', 'pus']",lú·pus,nome masculino,"['lˈu', 'pʊʃ']",lˈu.pʊʃ,2,penultima,,lˈu,pʊʃ
lura,"['lu', 'ra']",lu·ra,nome feminino,"['lˈu', 'ɾɐ']",lˈu.ɾɐ,2,penultima,,lˈu,ɾɐ
lurar,"['lu', 'rar']",lu·rar,verbo,"['lu', 'ɾˈa']",lu.ɾˈa,1,ultima,,lu,ɾˈa
lusa,"['lu', 'sa']",lu·sa,nome feminino,"['lˈu', 'zɐ']",lˈu.zɐ,2,penultima,,lˈu,zɐ
lusco-fusco,"['lus', 'co', 'fus', 'co']",lus·co-fus·co,nome masculino,"['lˌuʃ', 'kʊ', 'fˈuʃ', 'kʊ']",lˌuʃ.kʊ.fˈuʃ.kʊ,2,penultima,kʊ,fˈuʃ,kʊ
lusíada,"['lu', 'sí', 'a', 'da']",lu·sí·a·da,adjetivo,"['lu', 'zˈi', 'a', 'dɐ']",lu.zˈi.a.dɐ,3,antepenultima,zˈi,a,dɐ
lusíada,"['lu', 'sí', 'a', 'da']",lu·sí·a·da,nome masculino,"['lu', 'zˈi', 'a', 'dɐ ou lu', 'zˈi', 'a', 'dɐ']",lu.zˈi.a.dɐ ou lu.zˈi.a.dɐ,3,antepenultima,zˈi,a,dɐ
lusitana,"['lu', 'si', 'ta', 'na']",lu·si·ta·na,nome feminino,"['lu', 'zi', 'tˈɐ̃', 'nɐ']",lu.zi.tˈɐ̃.nɐ,2,penultima,zi,tˈɐ̃,nɐ
lusitanamente,"['lu', 'si', 'ta', 'na', 'men', 'te']",lu·si·ta·na·men·te,advérbio,"['lu', 'zi', 'tã', 'nã', 'mˈẽ', 'tʃɪ']",lu.zi.tã.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
lusitanicamente,"['lu', 'si', 'ta', 'ni', 'ca', 'men', 'te']",lu·si·ta·ni·ca·men·te,advérbio,"['lu', 'zi', 'tã', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",lu.zi.tã.ni.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
lusitânico,"['lu', 'si', 'tâ', 'ni', 'co']",lu·si·tâ·ni·co,adjetivo,"['lu', 'zi', 'tˈɐ̃', 'ni', 'kʊ']",lu.zi.tˈɐ̃.ni.kʊ,3,antepenultima,tˈɐ̃,ni,kʊ
lusitanidade,"['lu', 'si', 'ta', 'ni', 'da', 'de']",lu·si·ta·ni·da·de,nome feminino,"['lu', 'zi', 'tã', 'ni', 'dˈa', 'dʒɪ']",lu.zi.tã.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
lusitanismo,"['lu', 'si', 'ta', 'nis', 'mo']",lu·si·ta·nis·mo,nome masculino,"['lu', 'zi', 'tã', 'nˈiʒ', 'mʊ']",lu.zi.tã.nˈiʒ.mʊ,2,penultima,tã,nˈiʒ,mʊ
lusitano,"['lu', 'si', 'ta', 'no']",lu·si·ta·no,adjetivo,"['lu', 'zi', 'tˈɐ̃', 'nʊ']",lu.zi.tˈɐ̃.nʊ,2,penultima,zi,tˈɐ̃,nʊ
lusitano,"['lu', 'si', 'ta', 'no']",lu·si·ta·no,nome masculino,"['lu', 'zi', 'tˈɐ̃', 'nʊ']",lu.zi.tˈɐ̃.nʊ,2,penultima,zi,tˈɐ̃,nʊ
luso,"['lu', 'so']",lu·so,adjetivo,"['lˈu', 'zʊ']",lˈu.zʊ,2,penultima,,lˈu,zʊ
luso,"['lu', 'so']",lu·so,nome masculino,"['lˈu', 'zʊ']",lˈu.zʊ,2,penultima,,lˈu,zʊ
luso-africana,"['lu', 'so', 'a', 'fri', 'ca', 'na']",lu·so-a·fri·ca·na,nome feminino,"['lˌu', 'zo', 'a', 'fɾi', 'kˈɐ̃', 'nɐ']",lˌu.zo.a.fɾi.kˈɐ̃.nɐ,2,penultima,fɾi,kˈɐ̃,nɐ
luso-africano,"['lu', 'so', 'a', 'fri', 'ca', 'no']",lu·so-a·fri·ca·no,adjetivo,"['lˌu', 'zo', 'a', 'fɾi', 'kˈɐ̃', 'nʊ']",lˌu.zo.a.fɾi.kˈɐ̃.nʊ,2,penultima,fɾi,kˈɐ̃,nʊ
luso-africano,"['lu', 'so', 'a', 'fri', 'ca', 'no']",lu·so-a·fri·ca·no,nome masculino,"['lˌu', 'zo', 'a', 'fɾi', 'kˈɐ̃', 'nʊ']",lˌu.zo.a.fɾi.kˈɐ̃.nʊ,2,penultima,fɾi,kˈɐ̃,nʊ
luso-brasileira,"['lu', 'so', 'bra', 'si', 'lei', 'ra']",lu·so-bra·si·lei·ra,nome feminino,"['lˌu', 'zo', 'bɾa', 'zi', 'lˈej', 'ɾɐ']",lˌu.zo.bɾa.zi.lˈej.ɾɐ,2,penultima,zi,lˈej,ɾɐ
luso-brasileiramente,"['lu', 'so', 'bra', 'si', 'lei', 'ra', 'men', 'te']",lu·so-bra·si·lei·ra·men·te,advérbio,"['lˌu', 'zo', 'bɾa', 'zi', 'lej', 'ɾã', 'mˈẽ', 'tʃɪ']",lˌu.zo.bɾa.zi.lej.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
luso-brasileiro,"['lu', 'so', 'bra', 'si', 'lei', 'ro']",lu·so-bra·si·lei·ro,adjetivo,"['lˌu', 'zo', 'bɾa', 'zi', 'lˈej', 'ɾʊ']",lˌu.zo.bɾa.zi.lˈej.ɾʊ,2,penultima,zi,lˈej,ɾʊ
luso-brasileiro,"['lu', 'so', 'bra', 'si', 'lei', 'ro']",lu·so-bra·si·lei·ro,nome masculino,"['lˌu', 'zo', 'bɾa', 'zi', 'lˈej', 'ɾʊ']",lˌu.zo.bɾa.zi.lˈej.ɾʊ,2,penultima,zi,lˈej,ɾʊ
luso-castelhano,"['lu', 'so', 'cas', 'te', 'lha', 'no']",lu·so-cas·te·lha·no,adjetivo,"['lˌu', 'zo', 'kaʃ', 'te', 'ʎˈɐ̃', 'nʊ']",lˌu.zo.kaʃ.te.ʎˈɐ̃.nʊ,2,penultima,te,ʎˈɐ̃,nʊ
