palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
sadiamente,"['sa', 'di', 'a', 'men', 'te']",sa·di·a·men·te,advérbio,"['sa', 'dʒi', 'ã', 'mˈẽ', 'tʃɪ']",sa.dʒi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
sádica,"['sá', 'di', 'ca']",sá·di·ca,nome feminino,"['sˈa', 'dʒi', 'kɐ']",sˈa.dʒi.kɐ,3,antepenultima,sˈa,dʒi,kɐ
sadicamente,"['sa', 'di', 'ca', 'men', 'te']",sa·di·ca·men·te,advérbio,"['sa', 'dʒi', 'kã', 'mˈẽ', 'tʃɪ']",sa.dʒi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
sádico,"['sá', 'di', 'co']",sá·di·co,adjetivo,"['sˈa', 'dʒi', 'kʊ']",sˈa.dʒi.kʊ,3,antepenultima,sˈa,dʒi,kʊ
sádico,"['sá', 'di', 'co']",sá·di·co,nome masculino,"['sˈa', 'dʒi', 'kʊ']",sˈa.dʒi.kʊ,3,antepenultima,sˈa,dʒi,kʊ
sadino,"['sa', 'di', 'no']",sa·di·no,nome masculino,"['sa', 'dʒˈĩ', 'nʊ']",sa.dʒˈĩ.nʊ,2,penultima,sa,dʒˈĩ,nʊ
sadino,"['sa', 'di', 'no']",sa·di·no,adjetivo,"['sa', 'dʒˈĩ', 'nʊ']",sa.dʒˈĩ.nʊ,2,penultima,sa,dʒˈĩ,nʊ
sadio,"['sa', 'di', 'o']",sa·di·o,adjetivo,"['sa', 'dʒˈi', 'ʊ']",sa.dʒˈi.ʊ,2,penultima,sa,dʒˈi,ʊ
sadismo,"['sa', 'dis', 'mo']",sa·dis·mo,nome masculino,"['sa', 'dʒˈiʒ', 'mʊ']",sa.dʒˈiʒ.mʊ,2,penultima,sa,dʒˈiʒ,mʊ
sadomasochista,"['sa', 'do', 'ma', 'so', 'chis', 'ta']",sa·do·ma·so·chis·ta,adjetivo,"['sa', 'dõ', 'ma', 'zo', 'kˈiʃ', 'tɐ']",sa.dõ.ma.zo.kˈiʃ.tɐ,2,penultima,zo,kˈiʃ,tɐ
sadomasochista,"['sa', 'do', 'ma', 'so', 'chis', 'ta']",sa·do·ma·so·chis·ta,nome masculino,"['sa', 'dõ', 'ma', 'zo', 'kˈiʃ', 'tɐ ou sa', 'dõ', 'ma', 'zo', 'kˈiʃ', 'tɐ']",sa.dõ.ma.zo.kˈiʃ.tɐ ou sa.dõ.ma.zo.kˈiʃ.tɐ,2,penultima,zo,kˈiʃ,tɐ
sadomasoquismo,"['sa', 'do', 'ma', 'so', 'quis', 'mo']",sa·do·ma·so·quis·mo,nome masculino,"['sa', 'dõ', 'ma', 'zo', 'kˈiʒ', 'mʊ']",sa.dõ.ma.zo.kˈiʒ.mʊ,2,penultima,zo,kˈiʒ,mʊ
sadomasoquista,"['sa', 'do', 'ma', 'so', 'quis', 'ta']",sa·do·ma·so·quis·ta,adjetivo,"['sa', 'dõ', 'ma', 'zo', 'kˈiʃ', 'tɐ']",sa.dõ.ma.zo.kˈiʃ.tɐ,2,penultima,zo,kˈiʃ,tɐ
sadomasoquista,"['sa', 'do', 'ma', 'so', 'quis', 'ta']",sa·do·ma·so·quis·ta,nome masculino,"['sa', 'dõ', 'ma', 'zo', 'kˈiʃ', 'tɐ']",sa.dõ.ma.zo.kˈiʃ.tɐ,2,penultima,zo,kˈiʃ,tɐ
sadomasoquista,"['sa', 'do', 'ma', 'so', 'quis', 'ta']",sa·do·ma·so·quis·ta,nome feminino,"['sa', 'dõ', 'ma', 'zo', 'kˈiʃ', 'tɐ']",sa.dõ.ma.zo.kˈiʃ.tɐ,2,penultima,zo,kˈiʃ,tɐ
saduceu,"['sa', 'du', 'ceu']",sa·du·ceu,adjetivo,"['sa', 'du', 'sˈɛw']",sa.du.sˈɛw,1,ultima,sa,du,sˈɛw
saduceu,"['sa', 'du', 'ceu']",sa·du·ceu,nome masculino,"['sa', 'du', 'sˈɛw']",sa.du.sˈɛw,1,ultima,sa,du,sˈɛw
safa,"['sa', 'fa']",sa·fa,nome feminino,"['sˈa', 'fɐ']",sˈa.fɐ,2,penultima,,sˈa,fɐ
safada,"['sa', 'fa', 'da']",sa·fa·da,nome feminino,"['sa', 'fˈa', 'dɐ']",sa.fˈa.dɐ,2,penultima,sa,fˈa,dɐ
safadeza,"['sa', 'fa', 'de', 'za']",sa·fa·de·za,nome feminino,"['sa', 'fa', 'dˈe', 'zɐ']",sa.fa.dˈe.zɐ,2,penultima,fa,dˈe,zɐ
safado,"['sa', 'fa', 'do']",sa·fa·do,adjetivo,"['sa', 'fˈa', 'dʊ']",sa.fˈa.dʊ,2,penultima,sa,fˈa,dʊ
safado,"['sa', 'fa', 'do']",sa·fa·do,nome masculino,"['sa', 'fˈa', 'dʊ']",sa.fˈa.dʊ,2,penultima,sa,fˈa,dʊ
safanão,"['sa', 'fa', 'não']",sa·fa·não,nome masculino,"['sa', 'fã', 'nˈɐ̃w']",sa.fã.nˈɐ̃w,1,ultima,sa,fã,nˈɐ̃w
safar,"['sa', 'far']",sa·far,verbo,"['sa', 'fˈa']",sa.fˈa,1,ultima,,sa,fˈa
sáfara,"['sá', 'fa', 'ra']",sá·fa·ra,nome feminino,"['sˈa', 'fa', 'ɾɐ']",sˈa.fa.ɾɐ,3,antepenultima,sˈa,fa,ɾɐ
safardana,"['sa', 'far', 'da', 'na']",sa·far·da·na,nome masculino,"['sa', 'faɦ', 'dˈɐ̃', 'nɐ']",sa.faɦ.dˈɐ̃.nɐ,2,penultima,faɦ,dˈɐ̃,nɐ
safardana,"['sa', 'far', 'da', 'na']",sa·far·da·na,nome feminino,"['sa', 'faɦ', 'dˈɐ̃', 'nɐ']",sa.faɦ.dˈɐ̃.nɐ,2,penultima,faɦ,dˈɐ̃,nɐ
safari,"['sa', 'fa', 'ri']",sa·fa·ri,nome masculino,"['sa', 'fa', 'ɾˈi']",sa.fa.ɾˈi,1,ultima,sa,fa,ɾˈi
sáfaro,"['sá', 'fa', 'ro']",sá·fa·ro,adjetivo,"['sˈa', 'fa', 'ɾʊ']",sˈa.fa.ɾʊ,3,antepenultima,sˈa,fa,ɾʊ
saficamente,"['sa', 'fi', 'ca', 'men', 'te']",sa·fi·ca·men·te,advérbio,"['sa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",sa.fi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
sáfico,"['sá', 'fi', 'co']",sá·fi·co,adjetivo,"['sˈa', 'fi', 'kʊ']",sˈa.fi.kʊ,3,antepenultima,sˈa,fi,kʊ
safio,"['sa', 'fi', 'o']",sa·fi·o,nome masculino,"['sa', 'fˈi', 'ʊ']",sa.fˈi.ʊ,2,penultima,sa,fˈi,ʊ
safio,"['sa', 'fi', 'o']",sa·fi·o,adjetivo,"['sa', 'fˈi', 'ʊ']",sa.fˈi.ʊ,2,penultima,sa,fˈi,ʊ
safira,"['sa', 'fi', 'ra']",sa·fi·ra,nome feminino,"['sa', 'fˈi', 'ɾɐ']",sa.fˈi.ɾɐ,2,penultima,sa,fˈi,ɾɐ
safira,"['sa', 'fi', 'ra']",sa·fi·ra,nome masculino,"['sa', 'fˈi', 'ɾɐ']",sa.fˈi.ɾɐ,2,penultima,sa,fˈi,ɾɐ
safo,"['sa', 'fo']",sa·fo,adjetivo,"['sˈa', 'fʊ']",sˈa.fʊ,2,penultima,,sˈa,fʊ
safo,"['sa', 'fo']",sa·fo,nome feminino,"['sˈa', 'fʊ']",sˈa.fʊ,2,penultima,,sˈa,fʊ
safões,"['sa', 'fões']",sa·fões,nome masculino,"['sa', 'fˈõjʃ']",sa.fˈõjʃ,1,ultima,,sa,fˈõjʃ
safra,"['sa', 'fra']",sa·fra,nome feminino,"['sˈa', 'fɾɐ']",sˈa.fɾɐ,2,penultima,,sˈa,fɾɐ
saga,"['sa', 'ga']",sa·ga,nome feminino,"['sˈa', 'gɐ']",sˈa.gɐ,2,penultima,,sˈa,gɐ
sagacidade,"['sa', 'ga', 'ci', 'da', 'de']",sa·ga·ci·da·de,nome feminino,"['sa', 'ga', 'si', 'dˈa', 'dʒɪ']",sa.ga.si.dˈa.dʒɪ,2,penultima,si,dˈa,dʒɪ
sagaz,"['sa', 'gaz']",sa·gaz,adjetivo,"['sa', 'gˈaʃ']",sa.gˈaʃ,1,ultima,,sa,gˈaʃ
sagazmente,"['sa', 'gaz', 'men', 'te']",sa·gaz·men·te,advérbio,"['sa', 'gaʒ', 'mˈẽ', 'tʃɪ']",sa.gaʒ.mˈẽ.tʃɪ,2,penultima,gaʒ,mˈẽ,tʃɪ
sage,"['sa', 'ge']",sa·ge,nome masculino,"['sˈa', 'ʒɪ ou sˈa', 'ʒɪ']",sˈa.ʒɪ ou sˈa.ʒɪ,2,penultima,sˈa,ʒɪ ou sˈa,ʒɪ
sage,"['sa', 'ge']",sa·ge,adjetivo,"['sˈa', 'ʒɪ']",sˈa.ʒɪ,2,penultima,,sˈa,ʒɪ
sageza,"['sa', 'ge', 'za']",sa·ge·za,nome feminino,"['sa', 'ʒˈe', 'zɐ']",sa.ʒˈe.zɐ,2,penultima,sa,ʒˈe,zɐ
sagitário,"['sa', 'gi', 'tá', 'ri', 'o']",sa·gi·tá·ri·o,adjetivo,"['sa', 'ʒi', 'tˈa', 'ɾjʊ']",sa.ʒi.tˈa.ɾjʊ,3,antepenultima,ʒi,tˈa,ɾjʊ
sagitário,"['sa', 'gi', 'tá', 'ri', 'o']",sa·gi·tá·ri·o,nome masculino,"['sa', 'ʒi', 'tˈa', 'ɾjʊ']",sa.ʒi.tˈa.ɾjʊ,3,antepenultima,ʒi,tˈa,ɾjʊ
sagra,"['sa', 'gra']",sa·gra,nome feminino,"['sˈa', 'gɾɐ']",sˈa.gɾɐ,2,penultima,,sˈa,gɾɐ
sagração,"['sa', 'gra', 'ção']",sa·gra·ção,nome feminino,"['sa', 'gɾa', 'sˈɐ̃w']",sa.gɾa.sˈɐ̃w,1,ultima,sa,gɾa,sˈɐ̃w
sagradamente,"['sa', 'gra', 'da', 'men', 'te']",sa·gra·da·men·te,advérbio,"['sa', 'gɾa', 'dã', 'mˈẽ', 'tʃɪ']",sa.gɾa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
sagrado,"['sa', 'gra', 'do']",sa·gra·do,adjetivo,"['sa', 'gɾˈa', 'dʊ']",sa.gɾˈa.dʊ,2,penultima,sa,gɾˈa,dʊ
sagrado,"['sa', 'gra', 'do']",sa·gra·do,nome masculino,"['sa', 'gɾˈa', 'dʊ']",sa.gɾˈa.dʊ,2,penultima,sa,gɾˈa,dʊ
sagrar,"['sa', 'grar']",sa·grar,verbo,"['sa', 'gɾˈa']",sa.gɾˈa,1,ultima,,sa,gɾˈa
saguão,"['sa', 'guão']",sa·guão,nome masculino,"['sa', 'gwˈɐ̃w']",sa.gwˈɐ̃w,1,ultima,,sa,gwˈɐ̃w
sagui,"['sa', 'gui']",sa·gui,nome masculino,"['sˈa', 'gwɪ']",sˈa.gwɪ,1,ultima,,sˈa,gwɪ
saguim,"['sa', 'guim']",sa·guim,nome masculino,"['sa', 'gwˈĩ']",sa.gwˈĩ,1,ultima,,sa,gwˈĩ
saheliano,"['sa', 'he', 'li', 'a', 'no']",sa·he·li·a·no,adjetivo,"['sa', 'ɛ', 'li', 'ˈɐ̃', 'nʊ']",sa.ɛ.li.ˈɐ̃.nʊ,2,penultima,li,ˈɐ̃,nʊ
saí,"['sa', 'í']",sa·í,nome masculino,"['sa', 'ˈi']",sa.ˈi,1,ultima,,sa,ˈi
saia,"['sai', 'a']",sai·a,nome feminino,"['sˈaj', 'ɐ']",sˈaj.ɐ,2,penultima,,sˈaj,ɐ
saia-calça,"['sai', 'a', 'cal', 'ça']",sai·a-cal·ça,nome feminino,"['sˌaj', 'ɐ', 'kˈaw', 'sɐ']",sˌaj.ɐ.kˈaw.sɐ,2,penultima,ɐ,kˈaw,sɐ
saia-casaco,"['sai', 'a', 'ca', 'sa', 'co']",sai·a-ca·sa·co,nome masculino,"['sˌaj', 'ɐ', 'ka', 'zˈa', 'kʊ']",sˌaj.ɐ.ka.zˈa.kʊ,2,penultima,ka,zˈa,kʊ
saial,"['sai', 'al']",sai·al,nome masculino,"['saj', 'ˈaw']",saj.ˈaw,1,ultima,,saj,ˈaw
saião,"['sai', 'ão']",sai·ão,nome masculino,"['saj', 'ˈɐ̃w']",saj.ˈɐ̃w,1,ultima,,saj,ˈɐ̃w
saião,"['sai', 'ão']",sai·ão,adjetivo,"['saj', 'ˈɐ̃w']",saj.ˈɐ̃w,1,ultima,,saj,ˈɐ̃w
saias,"['sai', 'as']",sai·as,nome feminino,"['sˈaj', 'ɐʃ']",sˈaj.ɐʃ,2,penultima,,sˈaj,ɐʃ
saibrar,"['sai', 'brar']",sai·brar,verbo,"['saj', 'bɾˈa']",saj.bɾˈa,1,ultima,,saj,bɾˈa
saibreira,"['sai', 'brei', 'ra']",sai·brei·ra,nome feminino,"['saj', 'bɾˈej', 'ɾɐ']",saj.bɾˈej.ɾɐ,2,penultima,saj,bɾˈej,ɾɐ
saibro,"['sai', 'bro']",sai·bro,nome masculino,"['sˈaj', 'bɾʊ']",sˈaj.bɾʊ,2,penultima,,sˈaj,bɾʊ
saibroso,"['sai', 'bro', 'so']",sai·bro·so,adjetivo,"['saj', 'bɾˈo', 'zʊ']",saj.bɾˈo.zʊ,2,penultima,saj,bɾˈo,zʊ
saída,"['sa', 'í', 'da']",sa·í·da,nome feminino,"['sa', 'ˈi', 'dɐ']",sa.ˈi.dɐ,2,penultima,sa,ˈi,dɐ
saído,"['sa', 'í', 'do']",sa·í·do,adjetivo,"['sa', 'ˈi', 'dʊ']",sa.ˈi.dʊ,2,penultima,sa,ˈi,dʊ
sainete,"['sai', 'ne', 'te']",sai·ne·te,nome masculino,"['sãj', 'nˈe', 'tʃɪ']",sãj.nˈe.tʃɪ,2,penultima,sãj,nˈe,tʃɪ
sainte,"['sa', 'in', 'te']",sa·in·te,adjetivo,"['sa', 'ˈĩ', 'tʃɪ']",sa.ˈĩ.tʃɪ,2,penultima,sa,ˈĩ,tʃɪ
saio,"['sai', 'o']",sai·o,nome masculino,"['sˈaj', 'ʊ']",sˈaj.ʊ,2,penultima,,sˈaj,ʊ
saiote,"['sai', 'o', 'te']",sai·o·te,nome masculino,"['sa', 'jˈɔ', 'tʃɪ']",sa.jˈɔ.tʃɪ,2,penultima,sa,jˈɔ,tʃɪ
sair,"['sa', 'ir']",sa·ir,verbo,"['sa', 'ˈi']",sa.ˈi,1,ultima,,sa,ˈi
sal,['sal'],sal,nome masculino,['sˈaw'],sˈaw,1,ultima,,,sˈaw
sal-gema,"['sal', 'ge', 'ma']",sal-ge·ma,nome masculino,"['sˌaw', 'ʒˈẽ', 'mɐ']",sˌaw.ʒˈẽ.mɐ,2,penultima,sˌaw,ʒˈẽ,mɐ
sala,"['sa', 'la']",sa·la,nome feminino,"['sˈa', 'lɐ']",sˈa.lɐ,2,penultima,,sˈa,lɐ
salada,"['sa', 'la', 'da']",sa·la·da,nome feminino,"['sa', 'lˈa', 'dɐ']",sa.lˈa.dɐ,2,penultima,sa,lˈa,dɐ
saladeira,"['sa', 'la', 'dei', 'ra']",sa·la·dei·ra,nome feminino,"['sa', 'la', 'dˈej', 'ɾɐ']",sa.la.dˈej.ɾɐ,2,penultima,la,dˈej,ɾɐ
salafrário,"['sa', 'la', 'frá', 'ri', 'o']",sa·la·frá·ri·o,nome masculino,"['sa', 'la', 'fɾˈa', 'ɾjʊ']",sa.la.fɾˈa.ɾjʊ,3,antepenultima,la,fɾˈa,ɾjʊ
salamaleque,"['sa', 'la', 'ma', 'le', 'que']",sa·la·ma·le·que,nome masculino,"['sa', 'lã', 'ma', 'lˈɛ', 'kɪ']",sa.lã.ma.lˈɛ.kɪ,2,penultima,ma,lˈɛ,kɪ
salamandra,"['sa', 'la', 'man', 'dra']",sa·la·man·dra,nome feminino,"['sa', 'lã', 'mˈɐ̃', 'dɾɐ']",sa.lã.mˈɐ̃.dɾɐ,2,penultima,lã,mˈɐ̃,dɾɐ
salame,"['sa', 'la', 'me']",sa·la·me,nome masculino,"['sa', 'lˈɐ̃', 'mɪ']",sa.lˈɐ̃.mɪ,2,penultima,sa,lˈɐ̃,mɪ
salão,"['sa', 'lão']",sa·lão,nome masculino,"['sa', 'lˈɐ̃w']",sa.lˈɐ̃w,1,ultima,,sa,lˈɐ̃w
salar,"['sa', 'lar']",sa·lar,verbo,"['sa', 'lˈa']",sa.lˈa,1,ultima,,sa,lˈa
salarial,"['sa', 'la', 'ri', 'al']",sa·la·ri·al,adjetivo,"['sa', 'la', 'ɾi', 'ˈaw']",sa.la.ɾi.ˈaw,1,ultima,la,ɾi,ˈaw
salariar,"['sa', 'la', 'ri', 'ar']",sa·la·ri·ar,verbo,"['sa', 'la', 'ɾi', 'ˈa']",sa.la.ɾi.ˈa,1,ultima,la,ɾi,ˈa
salariato,"['sa', 'la', 'ri', 'a', 'to']",sa·la·ri·a·to,nome masculino,"['sa', 'la', 'ɾi', 'ˈa', 'tʊ']",sa.la.ɾi.ˈa.tʊ,2,penultima,ɾi,ˈa,tʊ
salário,"['sa', 'lá', 'ri', 'o']",sa·lá·ri·o,nome masculino,"['sa', 'lˈa', 'ɾjʊ']",sa.lˈa.ɾjʊ,3,antepenultima,sa,lˈa,ɾjʊ
salazarismo,"['sa', 'la', 'za', 'ris', 'mo']",sa·la·za·ris·mo,nome masculino,"['sa', 'la', 'za', 'ɾˈiʒ', 'mʊ']",sa.la.za.ɾˈiʒ.mʊ,2,penultima,za,ɾˈiʒ,mʊ
salazarista,"['sa', 'la', 'za', 'ris', 'ta']",sa·la·za·ris·ta,adjetivo,"['sa', 'la', 'za', 'ɾˈiʃ', 'tɐ']",sa.la.za.ɾˈiʃ.tɐ,2,penultima,za,ɾˈiʃ,tɐ
salazarista,"['sa', 'la', 'za', 'ris', 'ta']",sa·la·za·ris·ta,nome masculino,"['sa', 'la', 'za', 'ɾˈiʃ', 'tɐ']",sa.la.za.ɾˈiʃ.tɐ,2,penultima,za,ɾˈiʃ,tɐ
salazarista,"['sa', 'la', 'za', 'ris', 'ta']",sa·la·za·ris·ta,nome feminino,"['sa', 'la', 'za', 'ɾˈiʃ', 'tɐ']",sa.la.za.ɾˈiʃ.tɐ,2,penultima,za,ɾˈiʃ,tɐ
salchicha,"['sal', 'chi', 'cha']",sal·chi·cha,nome feminino,"['saw', 'ʃˈi', 'ʃɐ']",saw.ʃˈi.ʃɐ,2,penultima,saw,ʃˈi,ʃɐ
saldado,"['sal', 'da', 'do']",sal·da·do,adjetivo,"['saw', 'dˈa', 'dʊ']",saw.dˈa.dʊ,2,penultima,saw,dˈa,dʊ
saldar,"['sal', 'dar']",sal·dar,verbo,"['saw', 'dˈa']",saw.dˈa,1,ultima,,saw,dˈa
saldo,"['sal', 'do']",sal·do,adjetivo,"['sˈaw', 'dʊ']",sˈaw.dʊ,2,penultima,,sˈaw,dʊ
saldo,"['sal', 'do']",sal·do,nome masculino,"['sˈaw', 'dʊ']",sˈaw.dʊ,2,penultima,,sˈaw,dʊ
salé,"['sa', 'lé']",sa·lé,nome feminino,"['sa', 'lˈɛ']",sa.lˈɛ,1,ultima,,sa,lˈɛ
saleiro,"['sa', 'lei', 'ro']",sa·lei·ro,adjetivo,"['sa', 'lˈej', 'ɾʊ']",sa.lˈej.ɾʊ,2,penultima,sa,lˈej,ɾʊ
saleiro,"['sa', 'lei', 'ro']",sa·lei·ro,nome masculino,"['sa', 'lˈej', 'ɾʊ']",sa.lˈej.ɾʊ,2,penultima,sa,lˈej,ɾʊ
salema,"['sa', 'le', 'ma']",sa·le·ma,nome feminino,"['sa', 'lˈẽ', 'mɐ']",sa.lˈẽ.mɐ,2,penultima,sa,lˈẽ,mɐ
salernitano,"['sa', 'ler', 'ni', 'ta', 'no']",sa·ler·ni·ta·no,adjetivo,"['sa', 'leɦ', 'ni', 'tˈɐ̃', 'nʊ']",sa.leɦ.ni.tˈɐ̃.nʊ,2,penultima,ni,tˈɐ̃,nʊ
salero,"['sa', 'le', 'ro']",sa·le·ro,nome masculino,"['sa', 'lˈɛ', 'ɾʊ']",sa.lˈɛ.ɾʊ,2,penultima,sa,lˈɛ,ɾʊ
salésia,"['sa', 'lé', 'si', 'a']",sa·lé·si·a,nome feminino,"['sa', 'lˈɛ', 'zja']",sa.lˈɛ.zja,3,antepenultima,sa,lˈɛ,zja
salesiano,"['sa', 'le', 'si', 'a', 'no']",sa·le·si·a·no,adjetivo,"['sa', 'le', 'zi', 'ˈɐ̃', 'nʊ']",sa.le.zi.ˈɐ̃.nʊ,2,penultima,zi,ˈɐ̃,nʊ
salesiano,"['sa', 'le', 'si', 'a', 'no']",sa·le·si·a·no,nome masculino,"['sa', 'le', 'zi', 'ˈɐ̃', 'nʊ']",sa.le.zi.ˈɐ̃.nʊ,2,penultima,zi,ˈɐ̃,nʊ
saleta,"['sa', 'le', 'ta']",sa·le·ta,nome feminino,"['sa', 'lˈe', 'tɐ']",sa.lˈe.tɐ,2,penultima,sa,lˈe,tɐ
salga,"['sal', 'ga']",sal·ga,nome feminino,"['sˈaw', 'gɐ']",sˈaw.gɐ,2,penultima,,sˈaw,gɐ
salgadamente,"['sal', 'ga', 'da', 'men', 'te']",sal·ga·da·men·te,advérbio,"['saw', 'ga', 'dã', 'mˈẽ', 'tʃɪ']",saw.ga.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
salgadeira,"['sal', 'ga', 'dei', 'ra']",sal·ga·dei·ra,nome feminino,"['saw', 'ga', 'dˈej', 'ɾɐ']",saw.ga.dˈej.ɾɐ,2,penultima,ga,dˈej,ɾɐ
salgadinho,"['sal', 'ga', 'di', 'nho']",sal·ga·di·nho,nome masculino,"['saw', 'ga', 'dʒˈĩ', 'ɲʊ']",saw.ga.dʒˈĩ.ɲʊ,2,penultima,ga,dʒˈĩ,ɲʊ
salgado,"['sal', 'ga', 'do']",sal·ga·do,nome masculino,"['saw', 'gˈa', 'dʊ']",saw.gˈa.dʊ,2,penultima,saw,gˈa,dʊ
salgado,"['sal', 'ga', 'do']",sal·ga·do,adjetivo,"['saw', 'gˈa', 'dʊ']",saw.gˈa.dʊ,2,penultima,saw,gˈa,dʊ
salgador,"['sal', 'ga', 'dor']",sal·ga·dor,adjetivo,"['saw', 'ga', 'dˈo']",saw.ga.dˈo,1,ultima,saw,ga,dˈo
salgador,"['sal', 'ga', 'dor']",sal·ga·dor,nome masculino,"['saw', 'ga', 'dˈo']",saw.ga.dˈo,1,ultima,saw,ga,dˈo
salgalhada,"['sal', 'ga', 'lha', 'da']",sal·ga·lha·da,nome feminino,"['saw', 'ga', 'ʎˈa', 'dɐ']",saw.ga.ʎˈa.dɐ,2,penultima,ga,ʎˈa,dɐ
salgar,"['sal', 'gar']",sal·gar,verbo,"['saw', 'gˈa']",saw.gˈa,1,ultima,,saw,gˈa
salgueira,"['sal', 'guei', 'ra']",sal·guei·ra,nome feminino,"['saw', 'gˈej', 'ɾɐ']",saw.gˈej.ɾɐ,2,penultima,saw,gˈej,ɾɐ
salgueiral,"['sal', 'guei', 'ral']",sal·guei·ral,nome masculino,"['saw', 'gej', 'ɾˈaw']",saw.gej.ɾˈaw,1,ultima,saw,gej,ɾˈaw
salgueirinha,"['sal', 'guei', 'ri', 'nha']",sal·guei·ri·nha,nome feminino,"['saw', 'gej', 'ɾˈĩ', 'ɲɐ']",saw.gej.ɾˈĩ.ɲɐ,2,penultima,gej,ɾˈĩ,ɲɐ
salgueiro,"['sal', 'guei', 'ro']",sal·guei·ro,nome masculino,"['saw', 'gˈej', 'ɾʊ']",saw.gˈej.ɾʊ,2,penultima,saw,gˈej,ɾʊ
sálica,"['sá', 'li', 'ca']",sá·li·ca,nome feminino,"['sˈa', 'li', 'kɐ']",sˈa.li.kɐ,3,antepenultima,sˈa,li,kɐ
salicilato,"['sa', 'li', 'ci', 'la', 'to']",sa·li·ci·la·to,nome masculino,"['sa', 'li', 'si', 'lˈa', 'tʊ']",sa.li.si.lˈa.tʊ,2,penultima,si,lˈa,tʊ
sálico,"['sá', 'li', 'co']",sá·li·co,adjetivo,"['sˈa', 'li', 'kʊ']",sˈa.li.kʊ,3,antepenultima,sˈa,li,kʊ
salicultor,"['sa', 'li', 'cul', 'tor']",sa·li·cul·tor,nome masculino,"['sa', 'li', 'kuw', 'tˈo']",sa.li.kuw.tˈo,1,ultima,li,kuw,tˈo
salicultura,"['sa', 'li', 'cul', 'tu', 'ra']",sa·li·cul·tu·ra,nome feminino,"['sa', 'li', 'kuw', 'tˈu', 'ɾɐ']",sa.li.kuw.tˈu.ɾɐ,2,penultima,kuw,tˈu,ɾɐ
saliência,"['sa', 'li', 'ên', 'ci', 'a']",sa·li·ên·ci·a,nome feminino,"['sa', 'li', 'ˈẽ', 'sjɐ']",sa.li.ˈẽ.sjɐ,3,antepenultima,li,ˈẽ,sjɐ
salientar,"['sa', 'li', 'en', 'tar']",sa·li·en·tar,verbo,"['sa', 'li', 'ẽ', 'tˈa']",sa.li.ẽ.tˈa,1,ultima,li,ẽ,tˈa
saliente,"['sa', 'li', 'en', 'te']",sa·li·en·te,adjetivo,"['sa', 'li', 'ˈẽ', 'tʃɪ']",sa.li.ˈẽ.tʃɪ,2,penultima,li,ˈẽ,tʃɪ
salientemente,"['sa', 'li', 'en', 'te', 'men', 'te']",sa·li·en·te·men·te,advérbio,"['sa', 'li', 'ẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",sa.li.ẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
salina,"['sa', 'li', 'na']",sa·li·na,nome feminino,"['sa', 'lˈĩ', 'nɐ']",sa.lˈĩ.nɐ,2,penultima,sa,lˈĩ,nɐ
salinar,"['sa', 'li', 'nar']",sa·li·nar,verbo,"['sa', 'lĩ', 'nˈa']",sa.lĩ.nˈa,1,ultima,sa,lĩ,nˈa
salineira,"['sa', 'li', 'nei', 'ra']",sa·li·nei·ra,nome feminino,"['sa', 'lĩ', 'nˈej', 'ɾɐ']",sa.lĩ.nˈej.ɾɐ,2,penultima,lĩ,nˈej,ɾɐ
salineiro,"['sa', 'li', 'nei', 'ro']",sa·li·nei·ro,adjetivo,"['sa', 'lĩ', 'nˈej', 'ɾʊ']",sa.lĩ.nˈej.ɾʊ,2,penultima,lĩ,nˈej,ɾʊ
salineiro,"['sa', 'li', 'nei', 'ro']",sa·li·nei·ro,nome masculino,"['sa', 'lĩ', 'nˈej', 'ɾʊ']",sa.lĩ.nˈej.ɾʊ,2,penultima,lĩ,nˈej,ɾʊ
salinidade,"['sa', 'li', 'ni', 'da', 'de']",sa·li·ni·da·de,nome feminino,"['sa', 'lĩ', 'ni', 'dˈa', 'dʒɪ']",sa.lĩ.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
salinização,"['sa', 'li', 'ni', 'za', 'ção']",sa·li·ni·za·ção,nome feminino,"['sa', 'lĩ', 'ni', 'za', 'sˈɐ̃w']",sa.lĩ.ni.za.sˈɐ̃w,1,ultima,ni,za,sˈɐ̃w
salinizar,"['sa', 'li', 'ni', 'zar']",sa·li·ni·zar,verbo,"['sa', 'lĩ', 'ni', 'zˈa']",sa.lĩ.ni.zˈa,1,ultima,lĩ,ni,zˈa
salino,"['sa', 'li', 'no']",sa·li·no,adjetivo,"['sa', 'lˈĩ', 'nʊ']",sa.lˈĩ.nʊ,2,penultima,sa,lˈĩ,nʊ
