palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
impolutamente,"['im', 'po', 'lu', 'ta', 'men', 'te']",im·po·lu·ta·men·te,advérbio,"['ĩ', 'po', 'lu', 'tã', 'mˈẽ', 'tʃɪ']",ĩ.po.lu.tã.mˈẽ.tʃɪ,2,penultima,tã,mˈẽ,tʃɪ
impoluto,"['im', 'po', 'lu', 'to']",im·po·lu·to,adjetivo,"['ĩ', 'po', 'lˈu', 'tʊ']",ĩ.po.lˈu.tʊ,2,penultima,po,lˈu,tʊ
imponderabilidade,"['im', 'pon', 'de', 'ra', 'bi', 'li', 'da', 'de']",im·pon·de·ra·bi·li·da·de,nome feminino,"['ĩ', 'põ', 'de', 'ɾa', 'bi', 'li', 'dˈa', 'dʒɪ']",ĩ.põ.de.ɾa.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
imponderação,"['im', 'pon', 'de', 'ra', 'ção']",im·pon·de·ra·ção,nome feminino,"['ĩ', 'põ', 'de', 'ɾa', 'sˈɐ̃w']",ĩ.põ.de.ɾa.sˈɐ̃w,1,ultima,de,ɾa,sˈɐ̃w
imponderadamente,"['im', 'pon', 'de', 'ra', 'da', 'men', 'te']",im·pon·de·ra·da·men·te,advérbio,"['ĩ', 'põ', 'de', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",ĩ.põ.de.ɾa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
imponderado,"['im', 'pon', 'de', 'ra', 'do']",im·pon·de·ra·do,adjetivo,"['ĩ', 'põ', 'de', 'ɾˈa', 'dʊ']",ĩ.põ.de.ɾˈa.dʊ,2,penultima,de,ɾˈa,dʊ
imponderável,"['im', 'pon', 'de', 'rá', 'vel']",im·pon·de·rá·vel,adjetivo,"['ĩ', 'põ', 'de', 'ɾˈa', 'vew']",ĩ.põ.de.ɾˈa.vew,2,penultima,de,ɾˈa,vew
imponderável,"['im', 'pon', 'de', 'rá', 'vel']",im·pon·de·rá·vel,nome masculino,"['ĩ', 'põ', 'de', 'ɾˈa', 'vew']",ĩ.põ.de.ɾˈa.vew,2,penultima,de,ɾˈa,vew
imponderavelmente,"['im', 'pon', 'de', 'ra', 'vel', 'men', 'te']",im·pon·de·ra·vel·men·te,advérbio,"['ĩ', 'põ', 'de', 'ɾa', 'vew', 'mˈẽ', 'tʃɪ']",ĩ.põ.de.ɾa.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
imponência,"['im', 'po', 'nên', 'ci', 'a']",im·po·nên·ci·a,nome feminino,"['ĩ', 'põ', 'nˈẽ', 'sjɐ']",ĩ.põ.nˈẽ.sjɐ,3,antepenultima,põ,nˈẽ,sjɐ
imponente,"['im', 'po', 'nen', 'te']",im·po·nen·te,adjetivo,"['ĩ', 'põ', 'nˈẽ', 'tʃɪ']",ĩ.põ.nˈẽ.tʃɪ,2,penultima,põ,nˈẽ,tʃɪ
imponentemente,"['im', 'po', 'nen', 'te', 'men', 'te']",im·po·nen·te·men·te,advérbio,"['ĩ', 'põ', 'nẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",ĩ.põ.nẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
impopular,"['im', 'po', 'pu', 'lar']",im·po·pu·lar,adjetivo,"['ĩ', 'po', 'pu', 'lˈa']",ĩ.po.pu.lˈa,1,ultima,po,pu,lˈa
impopularidade,"['im', 'po', 'pu', 'la', 'ri', 'da', 'de']",im·po·pu·la·ri·da·de,nome feminino,"['ĩ', 'po', 'pu', 'la', 'ɾi', 'dˈa', 'dʒɪ']",ĩ.po.pu.la.ɾi.dˈa.dʒɪ,2,penultima,ɾi,dˈa,dʒɪ
impor,"['im', 'por']",im·por,verbo,"['ĩ', 'pˈo']",ĩ.pˈo,1,ultima,,ĩ,pˈo
importação,"['im', 'por', 'ta', 'ção']",im·por·ta·ção,nome feminino,"['ĩ', 'poh', 'ta', 'sˈɐ̃w']",ĩ.poh.ta.sˈɐ̃w,1,ultima,poh,ta,sˈɐ̃w
importado,"['im', 'por', 'ta', 'do']",im·por·ta·do,adjetivo,"['ĩ', 'poh', 'tˈa', 'dʊ']",ĩ.poh.tˈa.dʊ,2,penultima,poh,tˈa,dʊ
importador,"['im', 'por', 'ta', 'dor']",im·por·ta·dor,adjetivo,"['ĩ', 'poh', 'ta', 'dˈo']",ĩ.poh.ta.dˈo,1,ultima,poh,ta,dˈo
importador,"['im', 'por', 'ta', 'dor']",im·por·ta·dor,nome masculino,"['ĩ', 'poh', 'ta', 'dˈo']",ĩ.poh.ta.dˈo,1,ultima,poh,ta,dˈo
importadora,"['im', 'por', 'ta', 'do', 'ra']",im·por·ta·do·ra,nome feminino,"['ĩ', 'poh', 'ta', 'dˈo', 'ɾɐ']",ĩ.poh.ta.dˈo.ɾɐ,2,penultima,ta,dˈo,ɾɐ
importância,"['im', 'por', 'tân', 'ci', 'a']",im·por·tân·ci·a,nome feminino,"['ĩ', 'poh', 'tˈɐ̃', 'sjɐ']",ĩ.poh.tˈɐ̃.sjɐ,3,antepenultima,poh,tˈɐ̃,sjɐ
importante,"['im', 'por', 'tan', 'te']",im·por·tan·te,nome masculino,"['ĩ', 'poh', 'tˈɐ̃', 'tʃɪ']",ĩ.poh.tˈɐ̃.tʃɪ,2,penultima,poh,tˈɐ̃,tʃɪ
importante,"['im', 'por', 'tan', 'te']",im·por·tan·te,adjetivo,"['ĩ', 'poh', 'tˈɐ̃', 'tʃɪ']",ĩ.poh.tˈɐ̃.tʃɪ,2,penultima,poh,tˈɐ̃,tʃɪ
importantíssimo,"['im', 'por', 'tan', 'tís', 'si', 'mo']",im·por·tan·tís·si·mo,adjetivo,"['ĩ', 'poh', 'tɐ̃', 'tʃˈi', 'sĩ', 'mʊ']",ĩ.poh.tɐ̃.tʃˈi.sĩ.mʊ,3,antepenultima,tʃˈi,sĩ,mʊ
importar,"['im', 'por', 'tar']",im·por·tar,verbo,"['ĩ', 'poh', 'tˈa']",ĩ.poh.tˈa,1,ultima,ĩ,poh,tˈa
importe,"['im', 'por', 'te']",im·por·te,nome masculino,"['ĩ', 'pˈɔh', 'tʃɪ']",ĩ.pˈɔh.tʃɪ,2,penultima,ĩ,pˈɔh,tʃɪ
importuna,"['im', 'por', 'tu', 'na']",im·por·tu·na,nome feminino,"['ĩ', 'poh', 'tˈũ', 'nɐ']",ĩ.poh.tˈũ.nɐ,2,penultima,poh,tˈũ,nɐ
importunado,"['im', 'por', 'tu', 'na', 'do']",im·por·tu·na·do,adjetivo,"['ĩ', 'poh', 'tũ', 'nˈa', 'dʊ']",ĩ.poh.tũ.nˈa.dʊ,2,penultima,tũ,nˈa,dʊ
importunamente,"['im', 'por', 'tu', 'na', 'men', 'te']",im·por·tu·na·men·te,advérbio,"['ĩ', 'poh', 'tũ', 'nã', 'mˈẽ', 'tʃɪ']",ĩ.poh.tũ.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
importunar,"['im', 'por', 'tu', 'nar']",im·por·tu·nar,verbo,"['ĩ', 'poh', 'tũ', 'nˈa']",ĩ.poh.tũ.nˈa,1,ultima,poh,tũ,nˈa
importuno,"['im', 'por', 'tu', 'no']",im·por·tu·no,adjetivo,"['ĩ', 'poh', 'tˈũ', 'nʊ']",ĩ.poh.tˈũ.nʊ,2,penultima,poh,tˈũ,nʊ
importuno,"['im', 'por', 'tu', 'no']",im·por·tu·no,nome masculino,"['ĩ', 'poh', 'tˈũ', 'nʊ']",ĩ.poh.tˈũ.nʊ,2,penultima,poh,tˈũ,nʊ
imposição,"['im', 'po', 'si', 'ção']",im·po·si·ção,nome feminino,"['ĩ', 'po', 'zi', 'sˈɐ̃w']",ĩ.po.zi.sˈɐ̃w,1,ultima,po,zi,sˈɐ̃w
impositivo,"['im', 'po', 'si', 'ti', 'vo']",im·po·si·ti·vo,adjetivo,"['ĩ', 'po', 'zi', 'tʃˈi', 'vʊ']",ĩ.po.zi.tʃˈi.vʊ,2,penultima,zi,tʃˈi,vʊ
impossibilidade,"['im', 'pos', 'si', 'bi', 'li', 'da', 'de']",im·pos·si·bi·li·da·de,nome feminino,"['ĩ', 'po', 'si', 'bi', 'li', 'dˈa', 'dʒɪ']",ĩ.po.si.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
impossibilitado,"['im', 'pos', 'si', 'bi', 'li', 'ta', 'do']",im·pos·si·bi·li·ta·do,adjetivo,"['ĩ', 'po', 'si', 'bi', 'li', 'tˈa', 'dʊ']",ĩ.po.si.bi.li.tˈa.dʊ,2,penultima,li,tˈa,dʊ
impossibilitar,"['im', 'pos', 'si', 'bi', 'li', 'tar']",im·pos·si·bi·li·tar,verbo,"['ĩ', 'po', 'si', 'bi', 'li', 'tˈa']",ĩ.po.si.bi.li.tˈa,1,ultima,bi,li,tˈa
impossível,"['im', 'pos', 'sí', 'vel']",im·pos·sí·vel,nome masculino,"['ĩ', 'po', 'sˈi', 'vew']",ĩ.po.sˈi.vew,2,penultima,po,sˈi,vew
impossível,"['im', 'pos', 'sí', 'vel']",im·pos·sí·vel,adjetivo,"['ĩ', 'po', 'sˈi', 'vew']",ĩ.po.sˈi.vew,2,penultima,po,sˈi,vew
imposta,"['im', 'pos', 'ta']",im·pos·ta,nome feminino,"['ĩ', 'pˈɔʃ', 'tɐ']",ĩ.pˈɔʃ.tɐ,2,penultima,ĩ,pˈɔʃ,tɐ
imposto,"['im', 'pos', 'to']",im·pos·to,adjetivo,"['ĩ', 'pˈoʃ', 'tʊ']",ĩ.pˈoʃ.tʊ,2,penultima,ĩ,pˈoʃ,tʊ
imposto,"['im', 'pos', 'to']",im·pos·to,nome masculino,"['ĩ', 'pˈoʃ', 'tʊ']",ĩ.pˈoʃ.tʊ,2,penultima,ĩ,pˈoʃ,tʊ
impostor,"['im', 'pos', 'tor']",im·pos·tor,adjetivo,"['ĩ', 'poʃ', 'tˈo']",ĩ.poʃ.tˈo,1,ultima,ĩ,poʃ,tˈo
impostor,"['im', 'pos', 'tor']",im·pos·tor,nome masculino,"['ĩ', 'poʃ', 'tˈo']",ĩ.poʃ.tˈo,1,ultima,ĩ,poʃ,tˈo
impostora,"['im', 'pos', 'to', 'ra']",im·pos·to·ra,nome feminino,"['ĩ', 'poʃ', 'tˈo', 'ɾɐ']",ĩ.poʃ.tˈo.ɾɐ,2,penultima,poʃ,tˈo,ɾɐ
impostura,"['im', 'pos', 'tu', 'ra']",im·pos·tu·ra,nome feminino,"['ĩ', 'poʃ', 'tˈu', 'ɾɐ']",ĩ.poʃ.tˈu.ɾɐ,2,penultima,poʃ,tˈu,ɾɐ
imposturar,"['im', 'pos', 'tu', 'rar']",im·pos·tu·rar,verbo,"['ĩ', 'poʃ', 'tu', 'ɾˈa']",ĩ.poʃ.tu.ɾˈa,1,ultima,poʃ,tu,ɾˈa
impotência,"['im', 'po', 'tên', 'ci', 'a']",im·po·tên·ci·a,nome feminino,"['ĩ', 'po', 'tˈẽ', 'sjɐ']",ĩ.po.tˈẽ.sjɐ,3,antepenultima,po,tˈẽ,sjɐ
impotente,"['im', 'po', 'ten', 'te']",im·po·ten·te,adjetivo,"['ĩ', 'po', 'tˈẽ', 'tʃɪ']",ĩ.po.tˈẽ.tʃɪ,2,penultima,po,tˈẽ,tʃɪ
impotente,"['im', 'po', 'ten', 'te']",im·po·ten·te,nome masculino,"['ĩ', 'po', 'tˈẽ', 'tʃɪ']",ĩ.po.tˈẽ.tʃɪ,2,penultima,po,tˈẽ,tʃɪ
impotentemente,"['im', 'po', 'ten', 'te', 'men', 'te']",im·po·ten·te·men·te,advérbio,"['ĩ', 'po', 'tẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",ĩ.po.tẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
impraticabilidade,"['im', 'pra', 'ti', 'ca', 'bi', 'li', 'da', 'de']",im·pra·ti·ca·bi·li·da·de,nome feminino,"['ĩ', 'pɾa', 'tʃi', 'ka', 'bi', 'li', 'dˈa', 'dʒɪ']",ĩ.pɾa.tʃi.ka.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
impraticável,"['im', 'pra', 'ti', 'cá', 'vel']",im·pra·ti·cá·vel,adjetivo,"['ĩ', 'pɾa', 'tʃi', 'kˈa', 'vew']",ĩ.pɾa.tʃi.kˈa.vew,2,penultima,tʃi,kˈa,vew
impraticavelmente,"['im', 'pra', 'ti', 'ca', 'vel', 'men', 'te']",im·pra·ti·ca·vel·men·te,advérbio,"['ĩ', 'pɾa', 'tʃi', 'ka', 'vew', 'mˈẽ', 'tʃɪ']",ĩ.pɾa.tʃi.ka.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
imprecação,"['im', 'pre', 'ca', 'ção']",im·pre·ca·ção,nome feminino,"['ĩ', 'pɾe', 'ka', 'sˈɐ̃w']",ĩ.pɾe.ka.sˈɐ̃w,1,ultima,pɾe,ka,sˈɐ̃w
imprecisamente,"['im', 'pre', 'ci', 'sa', 'men', 'te']",im·pre·ci·sa·men·te,advérbio,"['ĩ', 'pɾe', 'si', 'zã', 'mˈẽ', 'tʃɪ']",ĩ.pɾe.si.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
imprecisão,"['im', 'pre', 'ci', 'são']",im·pre·ci·são,nome feminino,"['ĩ', 'pɾe', 'si', 'zˈɐ̃w']",ĩ.pɾe.si.zˈɐ̃w,1,ultima,pɾe,si,zˈɐ̃w
impreciso,"['im', 'pre', 'ci', 'so']",im·pre·ci·so,adjetivo,"['ĩ', 'pɾe', 'sˈi', 'zʊ']",ĩ.pɾe.sˈi.zʊ,2,penultima,pɾe,sˈi,zʊ
impregnação,"['im', 'preg', 'na', 'ção']",im·preg·na·ção,nome feminino,"['ĩ', 'pɾe', 'gə̃', 'na', 'sˈɐ̃w']",ĩ.pɾe.gə̃.na.sˈɐ̃w,1,ultima,gə̃,na,sˈɐ̃w
impregnado,"['im', 'preg', 'na', 'do']",im·preg·na·do,adjetivo,"['ĩ', 'pɾe', 'gə̃', 'nˈa', 'dʊ']",ĩ.pɾe.gə̃.nˈa.dʊ,2,penultima,gə̃,nˈa,dʊ
impregnar,"['im', 'preg', 'nar']",im·preg·nar,verbo,"['ĩ', 'pɾe', 'gə̃', 'nˈa']",ĩ.pɾe.gə̃.nˈa,1,ultima,pɾe,gə̃,nˈa
imprensa,"['im', 'pren', 'sa']",im·pren·sa,nome feminino,"['ĩ', 'pɾˈẽ', 'sɐ']",ĩ.pɾˈẽ.sɐ,2,penultima,ĩ,pɾˈẽ,sɐ
imprensar,"['im', 'pren', 'sar']",im·pren·sar,verbo,"['ĩ', 'pɾẽ', 'sˈa']",ĩ.pɾẽ.sˈa,1,ultima,ĩ,pɾẽ,sˈa
impreparação,"['im', 'pre', 'pa', 'ra', 'ção']",im·pre·pa·ra·ção,nome feminino,"['ĩ', 'pɾe', 'pa', 'ɾa', 'sˈɐ̃w']",ĩ.pɾe.pa.ɾa.sˈɐ̃w,1,ultima,pa,ɾa,sˈɐ̃w
impreparado,"['im', 'pre', 'pa', 'ra', 'do']",im·pre·pa·ra·do,adjetivo,"['ĩ', 'pɾe', 'pa', 'ɾˈa', 'dʊ']",ĩ.pɾe.pa.ɾˈa.dʊ,2,penultima,pa,ɾˈa,dʊ
imprescindibilidade,"['im', 'pres', 'cin', 'di', 'bi', 'li', 'da', 'de']",im·pres·cin·di·bi·li·da·de,nome feminino,"['ĩ', 'pɾe', 'sĩ', 'dʒi', 'bi', 'li', 'dˈa', 'dʒɪ']",ĩ.pɾe.sĩ.dʒi.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
imprescindível,"['im', 'pres', 'cin', 'dí', 'vel']",im·pres·cin·dí·vel,adjetivo,"['ĩ', 'pɾe', 'sĩ', 'dʒˈi', 'vew']",ĩ.pɾe.sĩ.dʒˈi.vew,2,penultima,sĩ,dʒˈi,vew
imprescindivelmente,"['im', 'pres', 'cin', 'di', 'vel', 'men', 'te']",im·pres·cin·di·vel·men·te,advérbio,"['ĩ', 'pɾe', 'sĩ', 'dʒi', 'vew', 'mˈẽ', 'tʃɪ']",ĩ.pɾe.sĩ.dʒi.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
imprescritível,"['im', 'pres', 'cri', 'tí', 'vel']",im·pres·cri·tí·vel,adjetivo,"['ĩ', 'pɾeʃ', 'kɾi', 'tʃˈi', 'vew']",ĩ.pɾeʃ.kɾi.tʃˈi.vew,2,penultima,kɾi,tʃˈi,vew
imprescritivelmente,"['im', 'pres', 'cri', 'ti', 'vel', 'men', 'te']",im·pres·cri·ti·vel·men·te,advérbio,"['ĩ', 'pɾeʃ', 'kɾi', 'tʃi', 'vew', 'mˈẽ', 'tʃɪ']",ĩ.pɾeʃ.kɾi.tʃi.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
impressão,"['im', 'pres', 'são']",im·pres·são,nome feminino,"['ĩ', 'pɾe', 'sˈɐ̃w']",ĩ.pɾe.sˈɐ̃w,1,ultima,ĩ,pɾe,sˈɐ̃w
impressionado,"['im', 'pres', 'si', 'o', 'na', 'do']",im·pres·si·o·na·do,adjetivo,"['ĩ', 'pɾe', 'sjõ', 'nˈa', 'dʊ']",ĩ.pɾe.sjõ.nˈa.dʊ,2,penultima,sjõ,nˈa,dʊ
impressionante,"['im', 'pres', 'si', 'o', 'nan', 'te']",im·pres·si·o·nan·te,adjetivo,"['ĩ', 'pɾe', 'sjõ', 'nˈɐ̃', 'tʃɪ']",ĩ.pɾe.sjõ.nˈɐ̃.tʃɪ,2,penultima,sjõ,nˈɐ̃,tʃɪ
impressionantemente,"['im', 'pres', 'si', 'o', 'nan', 'te', 'men', 'te']",im·pres·si·o·nan·te·men·te,advérbio,"['ĩ', 'pɾe', 'sjõ', 'nɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",ĩ.pɾe.sjõ.nɐ̃.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
impressionar,"['im', 'pres', 'si', 'o', 'nar']",im·pres·si·o·nar,verbo,"['ĩ', 'pɾe', 'sjõ', 'nˈa']",ĩ.pɾe.sjõ.nˈa,1,ultima,pɾe,sjõ,nˈa
impressionável,"['im', 'pres', 'si', 'o', 'ná', 'vel']",im·pres·si·o·ná·vel,adjetivo,"['ĩ', 'pɾe', 'sjõ', 'nˈa', 'vew']",ĩ.pɾe.sjõ.nˈa.vew,2,penultima,sjõ,nˈa,vew
impressionismo,"['im', 'pres', 'si', 'o', 'nis', 'mo']",im·pres·si·o·nis·mo,nome masculino,"['ĩ', 'pɾe', 'sjõ', 'nˈiʒ', 'mʊ']",ĩ.pɾe.sjõ.nˈiʒ.mʊ,2,penultima,sjõ,nˈiʒ,mʊ
impressionista,"['im', 'pres', 'si', 'o', 'nis', 'ta']",im·pres·si·o·nis·ta,adjetivo,"['ĩ', 'pɾe', 'sjõ', 'nˈiʃ', 'tɐ']",ĩ.pɾe.sjõ.nˈiʃ.tɐ,2,penultima,sjõ,nˈiʃ,tɐ
impressionista,"['im', 'pres', 'si', 'o', 'nis', 'ta']",im·pres·si·o·nis·ta,nome masculino,"['ĩ', 'pɾe', 'sjõ', 'nˈiʃ', 'tɐ']",ĩ.pɾe.sjõ.nˈiʃ.tɐ,2,penultima,sjõ,nˈiʃ,tɐ
impressionista,"['im', 'pres', 'si', 'o', 'nis', 'ta']",im·pres·si·o·nis·ta,nome feminino,"['ĩ', 'pɾe', 'sjõ', 'nˈiʃ', 'tɐ']",ĩ.pɾe.sjõ.nˈiʃ.tɐ,2,penultima,sjõ,nˈiʃ,tɐ
impressivamente,"['im', 'pres', 'si', 'va', 'men', 'te']",im·pres·si·va·men·te,advérbio,"['ĩ', 'pɾe', 'si', 'vã', 'mˈẽ', 'tʃɪ']",ĩ.pɾe.si.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
impressivo,"['im', 'pres', 'si', 'vo']",im·pres·si·vo,adjetivo,"['ĩ', 'pɾe', 'sˈi', 'vʊ']",ĩ.pɾe.sˈi.vʊ,2,penultima,pɾe,sˈi,vʊ
impresso,"['im', 'pres', 'so']",im·pres·so,adjetivo,"['ĩ', 'pɾˈɛ', 'sʊ']",ĩ.pɾˈɛ.sʊ,2,penultima,ĩ,pɾˈɛ,sʊ
impresso,"['im', 'pres', 'so']",im·pres·so,nome masculino,"['ĩ', 'pɾˈɛ', 'sʊ']",ĩ.pɾˈɛ.sʊ,2,penultima,ĩ,pɾˈɛ,sʊ
impressor,"['im', 'pres', 'sor']",im·pres·sor,adjetivo,"['ĩ', 'pɾe', 'sˈo']",ĩ.pɾe.sˈo,1,ultima,ĩ,pɾe,sˈo
impressor,"['im', 'pres', 'sor']",im·pres·sor,nome masculino,"['ĩ', 'pɾe', 'sˈo']",ĩ.pɾe.sˈo,1,ultima,ĩ,pɾe,sˈo
impressora,"['im', 'pres', 'so', 'ra']",im·pres·so·ra,nome feminino,"['ĩ', 'pɾe', 'sˈo', 'ɾɐ']",ĩ.pɾe.sˈo.ɾɐ,2,penultima,pɾe,sˈo,ɾɐ
imprestável,"['im', 'pres', 'tá', 'vel']",im·pres·tá·vel,adjetivo,"['ĩ', 'pɾeʃ', 'tˈa', 'vew']",ĩ.pɾeʃ.tˈa.vew,2,penultima,pɾeʃ,tˈa,vew
impreterível,"['im', 'pre', 'te', 'rí', 'vel']",im·pre·te·rí·vel,adjetivo,"['ĩ', 'pɾe', 'te', 'ɾˈi', 'vew']",ĩ.pɾe.te.ɾˈi.vew,2,penultima,te,ɾˈi,vew
impreterivelmente,"['im', 'pre', 'te', 'ri', 'vel', 'men', 'te']",im·pre·te·ri·vel·men·te,advérbio,"['ĩ', 'pɾe', 'te', 'ɾi', 'vew', 'mˈẽ', 'tʃɪ']",ĩ.pɾe.te.ɾi.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
imprevidência,"['im', 'pre', 'vi', 'dên', 'ci', 'a']",im·pre·vi·dên·ci·a,nome feminino,"['ĩ', 'pɾe', 'vi', 'dˈẽ', 'sjɐ']",ĩ.pɾe.vi.dˈẽ.sjɐ,3,antepenultima,vi,dˈẽ,sjɐ
imprevidente,"['im', 'pre', 'vi', 'den', 'te']",im·pre·vi·den·te,adjetivo,"['ĩ', 'pɾe', 'vi', 'dˈẽ', 'tʃɪ']",ĩ.pɾe.vi.dˈẽ.tʃɪ,2,penultima,vi,dˈẽ,tʃɪ
imprevidentemente,"['im', 'pre', 'vi', 'den', 'te', 'men', 'te']",im·pre·vi·den·te·men·te,advérbio,"['ĩ', 'pɾe', 'vi', 'dẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",ĩ.pɾe.vi.dẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
imprevisão,"['im', 'pre', 'vi', 'são']",im·pre·vi·são,nome feminino,"['ĩ', 'pɾe', 'vi', 'zˈɐ̃w']",ĩ.pɾe.vi.zˈɐ̃w,1,ultima,pɾe,vi,zˈɐ̃w
imprevisibilidade,"['im', 'pre', 'vi', 'si', 'bi', 'li', 'da', 'de']",im·pre·vi·si·bi·li·da·de,nome feminino,"['ĩ', 'pɾe', 'vi', 'zi', 'bi', 'li', 'dˈa', 'dʒɪ']",ĩ.pɾe.vi.zi.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
imprevisível,"['im', 'pre', 'vi', 'sí', 'vel']",im·pre·vi·sí·vel,adjetivo,"['ĩ', 'pɾe', 'vi', 'zˈi', 'vew']",ĩ.pɾe.vi.zˈi.vew,2,penultima,vi,zˈi,vew
imprevistamente,"['im', 'pre', 'vis', 'ta', 'men', 'te']",im·pre·vis·ta·men·te,advérbio,"['ĩ', 'pɾe', 'viʃ', 'tã', 'mˈẽ', 'tʃɪ']",ĩ.pɾe.viʃ.tã.mˈẽ.tʃɪ,2,penultima,tã,mˈẽ,tʃɪ
imprevisto,"['im', 'pre', 'vis', 'to']",im·pre·vis·to,nome masculino,"['ĩ', 'pɾe', 'vˈiʃ', 'tʊ']",ĩ.pɾe.vˈiʃ.tʊ,2,penultima,pɾe,vˈiʃ,tʊ
imprevisto,"['im', 'pre', 'vis', 'to']",im·pre·vis·to,adjetivo,"['ĩ', 'pɾe', 'vˈiʃ', 'tʊ']",ĩ.pɾe.vˈiʃ.tʊ,2,penultima,pɾe,vˈiʃ,tʊ
imprimar,"['im', 'pri', 'mar']",im·pri·mar,verbo,"['ĩ', 'pɾĩ', 'mˈa']",ĩ.pɾĩ.mˈa,1,ultima,ĩ,pɾĩ,mˈa
imprimatur,"['im', 'pri', 'ma', 'tur']",im·pri·ma·tur,nome masculino,"['ĩ', 'pɾĩ', 'ma', 'tˈu']",ĩ.pɾĩ.ma.tˈu,1,ultima,pɾĩ,ma,tˈu
imprimir,"['im', 'pri', 'mir']",im·pri·mir,verbo,"['ĩ', 'pɾĩ', 'mˈi']",ĩ.pɾĩ.mˈi,1,ultima,ĩ,pɾĩ,mˈi
improbabilidade,"['im', 'pro', 'ba', 'bi', 'li', 'da', 'de']",im·pro·ba·bi·li·da·de,nome feminino,"['ĩ', 'pɾo', 'ba', 'bi', 'li', 'dˈa', 'dʒɪ']",ĩ.pɾo.ba.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
improcedência,"['im', 'pro', 'ce', 'dên', 'ci', 'a']",im·pro·ce·dên·ci·a,nome feminino,"['ĩ', 'pɾo', 'se', 'dˈẽ', 'sjɐ']",ĩ.pɾo.se.dˈẽ.sjɐ,3,antepenultima,se,dˈẽ,sjɐ
improcedente,"['im', 'pro', 'ce', 'den', 'te']",im·pro·ce·den·te,adjetivo,"['ĩ', 'pɾo', 'se', 'dˈẽ', 'tʃɪ']",ĩ.pɾo.se.dˈẽ.tʃɪ,2,penultima,se,dˈẽ,tʃɪ
improcedentemente,"['im', 'pro', 'ce', 'den', 'te', 'men', 'te']",im·pro·ce·den·te·men·te,advérbio,"['ĩ', 'pɾo', 'se', 'dẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",ĩ.pɾo.se.dẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
improdutivamente,"['im', 'pro', 'du', 'ti', 'va', 'men', 'te']",im·pro·du·ti·va·men·te,advérbio,"['ĩ', 'pɾo', 'du', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",ĩ.pɾo.du.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
improdutividade,"['im', 'pro', 'du', 'ti', 'vi', 'da', 'de']",im·pro·du·ti·vi·da·de,nome feminino,"['ĩ', 'pɾo', 'du', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",ĩ.pɾo.du.tʃi.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
improdutivo,"['im', 'pro', 'du', 'ti', 'vo']",im·pro·du·ti·vo,adjetivo,"['ĩ', 'pɾo', 'du', 'tʃˈi', 'vʊ']",ĩ.pɾo.du.tʃˈi.vʊ,2,penultima,du,tʃˈi,vʊ
improficuamente,"['im', 'pro', 'fi', 'cu', 'a', 'men', 'te']",im·pro·fi·cu·a·men·te,advérbio,"['ĩ', 'pɾo', 'fi', 'kwã', 'mˈẽ', 'tʃɪ']",ĩ.pɾo.fi.kwã.mˈẽ.tʃɪ,2,penultima,kwã,mˈẽ,tʃɪ
