palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
renegociação,nome feminino,"['re', 'ne', 'go', 'ci', 'a', 'ção']",-1,"['ɦẽ', 'ne', 'go', 'si', 'a', 'sˈɐ̃w']",-1
renegociar,verbo,"['re', 'ne', 'go', 'ci', 'ar']",-1,"['ɦẽ', 'ne', 'go', 'si', 'ˈa']",-1
renegociável,adjetivo,"['re', 'ne', 'go', 'ci', 'á', 'vel']",-2,"['ɦẽ', 'ne', 'go', 'si', 'ˈa', 'vew']",-2
renenhum,pronome,"['re', 'ne', 'nhum']",-1,"['ɦe', 'nẽ', 'ɲˈũ']",-1
renetar,verbo,"['re', 'ne', 'tar']",-1,"['ɦẽ', 'ne', 'tˈa']",-1
rengo,adjetivo,"['ren', 'go']",-2,"['ɦˈẽ', 'gʊ']",-2
rengo,nome masculino,"['ren', 'go']",-2,"['ɦˈẽ', 'gʊ']",-2
renhidamente,advérbio,"['re', 'nhi', 'da', 'men', 'te']",-2,"['ɦẽ', 'ɲi', 'dã', 'mˈẽ', 'tʃɪ']",-2
renhido,adjetivo,"['re', 'nhi', 'do']",-2,"['ɦẽ', 'ɲˈi', 'dʊ']",-2
renhir,verbo,"['re', 'nhir']",-1,"['ɦẽ', 'ɲˈi']",-1
renina,nome feminino,"['re', 'ni', 'na']",-2,"['ɦẽ', 'nˈĩ', 'nɐ']",-2
renitência,nome feminino,"['re', 'ni', 'tên', 'ci', 'a']",-3,"['ɦẽ', 'ni', 'tˈẽ', 'sjɐ']",-2
renitente,adjetivo,"['re', 'ni', 'ten', 'te']",-2,"['ɦẽ', 'ni', 'tˈẽ', 'tʃɪ']",-2
renitentemente,advérbio,"['re', 'ni', 'ten', 'te', 'men', 'te']",-2,"['ɦẽ', 'ni', 'tẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
reno,adjetivo,"['re', 'no']",-2,"['ɦe', 'nˈu']",-1
reno,nome masculino,"['re', 'no']",-2,"['ɦe', 'nˈu']",-1
renomado,adjetivo,"['re', 'no', 'ma', 'do']",-2,"['ɦẽ', 'nõ', 'mˈa', 'dʊ']",-2
renome,nome masculino,"['re', 'no', 'me']",-2,"['ɦẽ', 'nˈõ', 'mɪ']",-2
renomeação,nome feminino,"['re', 'no', 'me', 'a', 'ção']",-1,"['ɦẽ', 'nõ', 'me', 'a', 'sˈɐ̃w']",-1
renomeado,adjetivo,"['re', 'no', 'me', 'a', 'do']",-2,"['ɦẽ', 'nõ', 'mi', 'ˈa', 'dʊ']",-2
renomear,verbo,"['re', 'no', 'me', 'ar']",-1,"['ɦẽ', 'nõ', 'mi', 'ˈa']",-1
renosso,pronome,"['re', 'nos', 'so']",-2,"['ɦe', 'nˈɔ', 'sʊ']",-2
renova,nome feminino,"['re', 'no', 'va']",-2,"['ɦẽ', 'nˈɔ', 'vɐ']",-2
renovação,nome feminino,"['re', 'no', 'va', 'ção']",-1,"['ɦẽ', 'no', 'va', 'sˈɐ̃w']",-1
renovador,adjetivo,"['re', 'no', 'va', 'dor']",-1,"['ɦẽ', 'no', 'va', 'dˈo']",-1
renovador,nome masculino,"['re', 'no', 'va', 'dor']",-1,"['ɦẽ', 'no', 'va', 'dˈo']",-1
renovadora,nome feminino,"['re', 'no', 'va', 'do', 'ra']",-2,"['ɦẽ', 'no', 'va', 'dˈo', 'ɾɐ']",-2
renovamento,nome masculino,"['re', 'no', 'va', 'men', 'to']",-2,"['ɦẽ', 'no', 'vã', 'mˈẽ', 'tʊ']",-2
renovar,verbo,"['re', 'no', 'var']",-1,"['ɦẽ', 'no', 'vˈa']",-1
renovável,adjetivo,"['re', 'no', 'vá', 'vel']",-2,"['ɦẽ', 'no', 'vˈa', 'vew']",-2
renovo,nome masculino,"['re', 'no', 'vo']",-2,"['ɦẽ', 'nˈo', 'vʊ']",-2
renque,nome masculino,"['ren', 'que']",-2,"['ɦˈẽ', 'kɪ']",-2
rent-a-car,nome masculino,"['rent', 'a', 'car']",-1,[''],0
rentabilidade,nome feminino,"['ren', 'ta', 'bi', 'li', 'da', 'de']",-2,"['ɦẽ', 'ta', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
rentabilização,nome feminino,"['ren', 'ta', 'bi', 'li', 'za', 'ção']",-1,"['ɦẽ', 'ta', 'bi', 'li', 'za', 'sˈɐ̃w']",-1
rentabilizar,verbo,"['ren', 'ta', 'bi', 'li', 'zar']",-1,"['ɦẽ', 'ta', 'bi', 'li', 'zˈa']",-1
rentar,verbo,"['ren', 'tar']",-1,"['ɦẽ', 'tˈa']",-1
rentável,adjetivo,"['ren', 'tá', 'vel']",-2,"['ɦẽ', 'tˈa', 'vew']",-2
rente,nome masculino,"['ren', 'te']",-2,"['ɦˈẽ', 'tʃɪ']",-2
rente,adjetivo,"['ren', 'te']",-2,"['ɦˈẽ', 'tʃɪ']",-2
rente,advérbio,"['ren', 'te']",-2,"['ɦˈẽ', 'tʃɪ']",-2
rentrée,nome feminino,"['ren', 'trée']",-1,[''],0
renúncia,nome feminino,"['re', 'nún', 'ci', 'a']",-3,"['ɦẽ', 'nˈũ', 'sjɐ']",-2
renunciado,adjetivo,"['re', 'nun', 'ci', 'a', 'do']",-2,"['ɦẽ', 'nũ', 'si', 'ˈa', 'dʊ']",-2
renunciante,adjetivo,"['re', 'nun', 'ci', 'an', 'te']",-2,"['ɦẽ', 'nũ', 'si', 'ˈɐ̃', 'tʃɪ']",-2
renunciante,nome masculino,"['re', 'nun', 'ci', 'an', 'te']",-2,"['ɦẽ', 'nũ', 'si', 'ˈɐ̃', 'tʃɪ']",-2
renunciante,nome feminino,"['re', 'nun', 'ci', 'an', 'te']",-2,"['ɦẽ', 'nũ', 'si', 'ˈɐ̃', 'tʃɪ']",-2
renunciar,verbo,"['re', 'nun', 'ci', 'ar']",-1,"['ɦẽ', 'nũ', 'si', 'ˈa']",-1
renutrição,nome feminino,"['re', 'nu', 'tri', 'ção']",-1,"['ɦe', 'nu', 'tɾi', 'sˈɐ̃w']",-1
reocupação,nome feminino,"['re', 'o', 'cu', 'pa', 'ção']",-1,"['ɦjo', 'ku', 'pa', 'sˈɐ̃w']",-1
reocupar,verbo,"['re', 'o', 'cu', 'par']",-1,"['ɦjo', 'ku', 'pˈa']",-1
reordenação,nome feminino,"['re', 'or', 'de', 'na', 'ção']",-1,"['ɦjoɦ', 'dẽ', 'na', 'sˈɐ̃w']",-1
reordenador,adjetivo,"['re', 'or', 'de', 'na', 'dor']",-1,"['ɦe', 'oɦ', 'dẽ', 'na', 'dˈoɾ']",-1
reordenador,nome masculino,"['re', 'or', 'de', 'na', 'dor']",-1,"['ɦe', 'oɦ', 'dẽ', 'na', 'dˈoɾ']",-1
reordenamento,nome masculino,"['re', 'or', 'de', 'na', 'men', 'to']",-2,"['ɦjoɦ', 'dẽ', 'nã', 'mˈẽ', 'tʊ']",-2
reordenar,verbo,"['re', 'or', 'de', 'nar']",-1,"['ɦjoɦ', 'dẽ', 'nˈa']",-1
reorganização,nome feminino,"['re', 'or', 'ga', 'ni', 'za', 'ção']",-1,"['ɦjoɦ', 'gã', 'ni', 'za', 'sˈɐ̃w']",-1
reorganizador,adjetivo,"['re', 'or', 'ga', 'ni', 'za', 'dor']",-1,"['ɦjoɦ', 'gã', 'ni', 'za', 'dˈo']",-1
reorganizador,nome masculino,"['re', 'or', 'ga', 'ni', 'za', 'dor']",-1,"['ɦjoɦ', 'gã', 'ni', 'za', 'dˈo']",-1
reorganizadora,nome feminino,"['re', 'or', 'ga', 'ni', 'za', 'do', 'ra']",-2,"['ɦe', 'oɦ', 'gã', 'ni', 'za', 'dˈo', 'ɾɐ']",-2
reorganizar,verbo,"['re', 'or', 'ga', 'ni', 'zar']",-1,"['ɦjoɦ', 'gã', 'ni', 'zˈa']",-1
reorientação,nome feminino,"['re', 'o', 'ri', 'en', 'ta', 'ção']",-1,"['ɦe', 'o', 'ɾi', 'ẽ', 'ta', 'sˈɐ̃w']",-1
reorientado,adjetivo,"['re', 'o', 'ri', 'en', 'ta', 'do']",-2,"['ɦjo', 'ɾi', 'ẽ', 'tˈa', 'dʊ']",-2
reorientar,verbo,"['re', 'o', 'ri', 'en', 'tar']",-1,"['ɦjo', 'ɾi', 'ẽ', 'tˈa']",-1
reorquestração,nome feminino,"['re', 'or', 'ques', 'tra', 'ção']",-1,"['ɦe', 'oh', 'keʃ', 'tɾa', 'sˈɐ̃w']",-1
reorquestrar,verbo,"['re', 'or', 'ques', 'trar']",-1,"['ɦe', 'oh', 'keʃ', 'tɾˈaɾ']",-1
reouvir,verbo,"['re', 'ou', 'vir']",-1,"['ɦe', 'o', 'vˈiɾ']",-1
reoxidação,nome feminino,"['re', 'o', 'xi', 'da', 'ção']",-1,"['ɦe', 'ok', 'si', 'da', 'sˈɐ̃w']",-1
reoxidar,verbo,"['re', 'o', 'xi', 'dar']",-1,"['ɦe', 'ok', 'si', 'dˈaɾ']",-1
reoxigenação,nome feminino,"['re', 'o', 'xi', 'ge', 'na', 'ção']",-1,"['ɦe', 'ok', 'si', 'ʒẽ', 'na', 'sˈɐ̃w']",-1
reoxigenar,verbo,"['re', 'o', 'xi', 'ge', 'nar']",-1,"['ɦe', 'ok', 'si', 'ʒẽ', 'nˈaɾ']",-1
repa,nome feminino,"['re', 'pa']",-2,"['ɦˈe', 'pɐ']",-2
repagar,verbo,"['re', 'pa', 'gar']",-1,"['ɦe', 'pa', 'gˈaɾ']",-1
repaginação,nome feminino,"['re', 'pa', 'gi', 'na', 'ção']",-1,"['ɦe', 'pa', 'ʒĩ', 'na', 'sˈɐ̃w']",-1
repaginar,verbo,"['re', 'pa', 'gi', 'nar']",-1,"['ɦe', 'pa', 'ʒĩ', 'nˈaɾ']",-1
repago,adjetivo,"['re', 'pa', 'go']",-2,"['ɦe', 'pˈa', 'gʊ']",-2
repairar,verbo,"['re', 'pai', 'rar']",-1,"['ɦe', 'paj', 'ɾˈaɾ']",-1
reparação,nome feminino,"['re', 'pa', 'ra', 'ção']",-1,"['ɦe', 'pa', 'ɾa', 'sˈɐ̃w']",-1
reparador,adjetivo,"['re', 'pa', 'ra', 'dor']",-1,"['ɦe', 'pa', 'ɾa', 'dˈo']",-1
reparador,nome masculino,"['re', 'pa', 'ra', 'dor']",-1,"['ɦe', 'pa', 'ɾa', 'dˈo']",-1
reparadora,nome feminino,"['re', 'pa', 'ra', 'do', 'ra']",-2,"['ɦe', 'pa', 'ɾa', 'dˈo', 'ɾɐ']",-2
reparar,verbo,"['re', 'pa', 'rar']",-1,"['ɦe', 'pa', 'ɾˈa']",-1
reparável,adjetivo,"['re', 'pa', 'rá', 'vel']",-2,"['ɦe', 'pa', 'ɾˈa', 'vew']",-2
reparo,nome masculino,"['re', 'pa', 'ro']",-2,"['ɦe', 'pˈa', 'ɾʊ']",-2
repartição,nome feminino,"['re', 'par', 'ti', 'ção']",-1,"['ɦe', 'pah', 'tʃi', 'sˈɐ̃w']",-1
repartido,adjetivo,"['re', 'par', 'ti', 'do']",-2,"['ɦe', 'pah', 'tʃˈi', 'dʊ']",-2
repartido,nome masculino,"['re', 'par', 'ti', 'do']",-2,"['ɦe', 'pah', 'tʃˈi', 'dʊ']",-2
repartidor,nome masculino,"['re', 'par', 'ti', 'dor']",-1,"['ɦe', 'pah', 'tʃi', 'dˈo']",-1
repartidor,adjetivo,"['re', 'par', 'ti', 'dor']",-1,"['ɦe', 'pah', 'tʃi', 'dˈo']",-1
repartir,verbo,"['re', 'par', 'tir']",-1,"['ɦe', 'pah', 'tʃˈi']",-1
repassada,nome feminino,"['re', 'pas', 'sa', 'da']",-2,"['ɦe', 'pa', 'sˈa', 'dɐ']",-2
repassadeira,nome feminino,"['re', 'pas', 'sa', 'dei', 'ra']",-2,"['ɦe', 'pa', 'sa', 'dˈej', 'ɾɐ']",-2
repassado,adjetivo,"['re', 'pas', 'sa', 'do']",-2,"['ɦe', 'pa', 'sˈa', 'dʊ']",-2
repassador,nome masculino,"['re', 'pas', 'sa', 'dor']",-1,"['ɦe', 'pa', 'sa', 'dˈoɾ']",-1
repassagem,nome feminino,"['re', 'pas', 'sa', 'gem']",-2,"['ɦe', 'pa', 'sˈa', 'ʒẽj']",-2
repassar,verbo,"['re', 'pas', 'sar']",-1,"['ɦe', 'pa', 'sˈa']",-1
repassável,adjetivo,"['re', 'pas', 'sá', 'vel']",-2,"['ɦe', 'pa', 'sˈa', 'vew']",-2
repasse,nome masculino,"['re', 'pas', 'se']",-2,"['ɦe', 'pˈa', 'sɪ']",-2
repasso,nome masculino,"['re', 'pas', 'so']",-2,"['ɦe', 'pˈa', 'sʊ']",-2
repastar,verbo,"['re', 'pas', 'tar']",-1,"['ɦe', 'paʃ', 'tˈa']",-1
repasto,nome masculino,"['re', 'pas', 'to']",-2,"['ɦe', 'pˈaʃ', 'tʊ']",-2
repatriação,nome feminino,"['re', 'pa', 'tri', 'a', 'ção']",-1,"['ɦe', 'pa', 'tɾi', 'a', 'sˈɐ̃w']",-1
repatriado,adjetivo,"['re', 'pa', 'tri', 'a', 'do']",-2,"['ɦe', 'pa', 'tɾi', 'ˈa', 'dʊ']",-2
repatriamento,nome masculino,"['re', 'pa', 'tri', 'a', 'men', 'to']",-2,"['ɦe', 'pa', 'tɾi', 'ã', 'mˈẽ', 'tʊ']",-2
repatriar,verbo,"['re', 'pa', 'tri', 'ar']",-1,"['ɦe', 'pa', 'tɾi', 'ˈa']",-1
repavimentação,nome feminino,"['re', 'pa', 'vi', 'men', 'ta', 'ção']",-1,"['ɦe', 'pa', 'vĩ', 'mẽ', 'ta', 'sˈɐ̃w']",-1
repavimentar,verbo,"['re', 'pa', 'vi', 'men', 'tar']",-1,"['ɦe', 'pa', 'vĩ', 'mẽ', 'tˈa']",-1
repegar,verbo,"['re', 'pe', 'gar']",-1,"['ɦe', 'pe', 'gˈaɾ']",-1
repelão,nome masculino,"['re', 'pe', 'lão']",-1,"['ɦe', 'pe', 'lˈɐ̃w']",-1
repelar,verbo,"['re', 'pe', 'lar']",-1,"['ɦe', 'pe', 'lˈa']",-1
repelência,nome feminino,"['re', 'pe', 'lên', 'ci', 'a']",-3,"['ɦe', 'pe', 'lˈẽ', 'sjɐ']",-2
repelente,adjetivo,"['re', 'pe', 'len', 'te']",-2,"['ɦe', 'pe', 'lˈẽ', 'tʃɪ']",-2
repelente,nome masculino,"['re', 'pe', 'len', 'te']",-2,"['ɦe', 'pe', 'lˈẽ', 'tʃɪ']",-2
repelentemente,advérbio,"['re', 'pe', 'len', 'te', 'men', 'te']",-2,"['ɦe', 'pe', 'lẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
repelido,adjetivo,"['re', 'pe', 'li', 'do']",-2,"['ɦe', 'pe', 'lˈi', 'dʊ']",-2
repelir,verbo,"['re', 'pe', 'lir']",-1,"['ɦe', 'pe', 'lˈi']",-1
repelo,nome masculino,"['re', 'pe', 'lo']",-2,"['ɦe', 'pˈɛ', 'lʊ']",-2
repenetração,nome feminino,"['re', 'pe', 'ne', 'tra', 'ção']",-1,"['ɦe', 'pẽ', 'ne', 'tɾa', 'sˈɐ̃w']",-1
repenetrar,verbo,"['re', 'pe', 'ne', 'trar']",-1,"['ɦe', 'pẽ', 'ne', 'tɾˈaɾ']",-1
repenicado,adjetivo,"['re', 'pe', 'ni', 'ca', 'do']",-2,"['ɦe', 'pẽ', 'ni', 'kˈa', 'dʊ']",-2
repenicar,verbo,"['re', 'pe', 'ni', 'car']",-1,"['ɦe', 'pẽ', 'ni', 'kˈa']",-1
repensão,nome feminino,"['re', 'pen', 'são']",-1,"['ɦe', 'pẽ', 'sˈɐ̃w']",-1
repensar,verbo,"['re', 'pen', 'sar']",-1,"['ɦe', 'pẽ', 'sˈa']",-1
repente,nome masculino,"['re', 'pen', 'te']",-2,"['ɦe', 'pˈẽ', 'tʃɪ']",-2
repentinamente,advérbio,"['re', 'pen', 'ti', 'na', 'men', 'te']",-2,"['ɦe', 'pẽ', 'tʃĩ', 'nã', 'mˈẽ', 'tʃɪ']",-2
repentinar,verbo,"['re', 'pen', 'ti', 'nar']",-1,"['ɦe', 'pẽ', 'tʃĩ', 'nˈa']",-1
repentino,adjetivo,"['re', 'pen', 'ti', 'no']",-2,"['ɦe', 'pẽ', 'tʃˈĩ', 'nʊ']",-2
repentista,adjetivo,"['re', 'pen', 'tis', 'ta']",-2,"['ɦe', 'pẽ', 'tʃˈiʃ', 'tɐ']",-2
repentista,nome masculino,"['re', 'pen', 'tis', 'ta']",-2,"['ɦe', 'pẽ', 'tʃˈiʃ', 'tɐ']",-2
repentista,nome feminino,"['re', 'pen', 'tis', 'ta']",-2,"['ɦe', 'pẽ', 'tʃˈiʃ', 'tɐ']",-2
repercussão,nome feminino,"['re', 'per', 'cus', 'são']",-1,"['ɦe', 'peh', 'ku', 'sˈɐ̃w']",-1
repercussivo,adjetivo,"['re', 'per', 'cus', 'si', 'vo']",-2,"['ɦe', 'peh', 'ku', 'sˈi', 'vʊ']",-2
repercutir,verbo,"['re', 'per', 'cu', 'tir']",-1,"['ɦe', 'peh', 'ku', 'tʃˈi']",-1
repergunta,nome feminino,"['re', 'per', 'gun', 'ta']",-2,"['ɦe', 'peɦ', 'gˈũ', 'tɐ']",-2
reperguntar,verbo,"['re', 'per', 'gun', 'tar']",-1,"['ɦe', 'peɦ', 'gũ', 'tˈaɾ']",-1
repertoriar,verbo,"['re', 'per', 'to', 'ri', 'ar']",-1,"['ɦe', 'peh', 'to', 'ɾi', 'ˈa']",-1
repertório,nome masculino,"['re', 'per', 'tó', 'ri', 'o']",-3,"['ɦe', 'peh', 'tˈɔ', 'ɾjʊ']",-2
repesar,verbo,"['re', 'pe', 'sar']",-1,"['ɦe', 'pe', 'zˈa']",-1
repescagem,nome feminino,"['re', 'pes', 'ca', 'gem']",-2,"['ɦe', 'peʃ', 'kˈa', 'ʒẽj']",-2
repescar,verbo,"['re', 'pes', 'car']",-1,"['ɦe', 'peʃ', 'kˈa']",-1
repeso,adjetivo,"['re', 'pe', 'so']",-2,"['ɦe', 'pˈe', 'zʊ']",-2
repeso,nome masculino,"['re', 'pe', 'so']",-2,"['ɦe', 'pˈe', 'zʊ']",-2
repetência,nome feminino,"['re', 'pe', 'tên', 'ci', 'a']",-3,"['ɦe', 'pe', 'tˈẽ', 'sjɐ']",-2
repetente,adjetivo,"['re', 'pe', 'ten', 'te']",-2,"['ɦe', 'pe', 'tˈẽ', 'tʃɪ']",-2
repetente,nome masculino,"['re', 'pe', 'ten', 'te']",-2,"['ɦe', 'pe', 'tˈẽ', 'tʃɪ']",-2
repetente,nome feminino,"['re', 'pe', 'ten', 'te']",-2,"['ɦe', 'pe', 'tˈẽ', 'tʃɪ']",-2
repetição,nome feminino,"['re', 'pe', 'ti', 'ção']",-1,"['ɦe', 'pe', 'tʃi', 'sˈɐ̃w']",-1
repetidamente,advérbio,"['re', 'pe', 'ti', 'da', 'men', 'te']",-2,"['ɦe', 'pe', 'tʃi', 'dã', 'mˈẽ', 'tʃɪ']",-2
repetido,adjetivo,"['re', 'pe', 'ti', 'do']",-2,"['ɦe', 'pe', 'tʃˈi', 'dʊ']",-2
repetidor,nome masculino,"['re', 'pe', 'ti', 'dor']",-1,"['ɦe', 'pe', 'tʃi', 'dˈo']",-1
repetidor,adjetivo,"['re', 'pe', 'ti', 'dor']",-1,"['ɦe', 'pe', 'tʃi', 'dˈo']",-1
repetir,verbo,"['re', 'pe', 'tir']",-1,"['ɦe', 'pe', 'tʃˈi']",-1
repetitivo,adjetivo,"['re', 'pe', 'ti', 'ti', 'vo']",-2,"['ɦe', 'pe', 'tʃi', 'tʃˈi', 'vʊ']",-2
repetível,adjetivo,"['re', 'pe', 'tí', 'vel']",-2,"['ɦe', 'pe', 'tʃˈi', 'vew']",-2
repicada,nome feminino,"['re', 'pi', 'ca', 'da']",-2,"['ɦe', 'pi', 'kˈa', 'dɐ']",-2
repicador,adjetivo,"['re', 'pi', 'ca', 'dor']",-1,"['ɦe', 'pi', 'ka', 'dˈoɾ']",-1
repicador,nome masculino,"['re', 'pi', 'ca', 'dor']",-1,"['ɦe', 'pi', 'ka', 'dˈoɾ']",-1
repicar,verbo,"['re', 'pi', 'car']",-1,"['ɦe', 'pi', 'kˈa']",-1
repichel,nome masculino,"['re', 'pi', 'chel']",-1,"['ɦe', 'pi', 'ʃˈɛw']",-1
repimpadamente,advérbio,"['re', 'pim', 'pa', 'da', 'men', 'te']",-2,"['ɦe', 'pĩ', 'pa', 'dã', 'mˈẽ', 'tʃɪ']",-2
repimpado,adjetivo,"['re', 'pim', 'pa', 'do']",-2,"['ɦe', 'pĩ', 'pˈa', 'dʊ']",-2
repimpar,verbo,"['re', 'pim', 'par']",-1,"['ɦe', 'pĩ', 'pˈa']",-1
repinchar,verbo,"['re', 'pin', 'char']",-1,"['ɦe', 'pĩ', 'ʃˈaɾ']",-1
repintalgado,adjetivo,"['re', 'pin', 'tal', 'ga', 'do']",-2,"['ɦe', 'pĩ', 'taw', 'gˈa', 'dʊ']",-2
repintar,verbo,"['re', 'pin', 'tar']",-1,"['ɦe', 'pĩ', 'tˈa']",-1
repique,nome masculino,"['re', 'pi', 'que']",-2,"['ɦe', 'pˈi', 'kɪ']",-2
repiquetar,verbo,"['re', 'pi', 'que', 'tar']",-1,"['ɦe', 'pi', 'ke', 'tˈaɾ']",-1
repiquete,nome masculino,"['re', 'pi', 'que', 'te']",-2,"['ɦe', 'pi', 'kˈe', 'tʃɪ']",-2
repisa,nome feminino,"['re', 'pi', 'sa']",-2,"['ɦe', 'pˈi', 'zɐ']",-2
repisadamente,advérbio,"['re', 'pi', 'sa', 'da', 'men', 'te']",-2,"['ɦe', 'pi', 'za', 'dã', 'mˈẽ', 'tʃɪ']",-2
repisado,adjetivo,"['re', 'pi', 'sa', 'do']",-2,"['ɦe', 'pi', 'zˈa', 'dʊ']",-2
repisador,adjetivo,"['re', 'pi', 'sa', 'dor']",-1,"['ɦe', 'pi', 'za', 'dˈoɾ']",-1
repisador,nome masculino,"['re', 'pi', 'sa', 'dor']",-1,"['ɦe', 'pi', 'za', 'dˈoɾ']",-1
repisar,verbo,"['re', 'pi', 'sar']",-1,"['ɦe', 'pi', 'zˈa']",-1
repiscar,verbo,"['re', 'pis', 'car']",-1,"['ɦe', 'piʃ', 'kˈaɾ']",-1
repiso,nome masculino,"['re', 'pi', 'so']",-2,"['ɦe', 'pˈi', 'zʊ']",-2
replaina,nome feminino,"['re', 'plai', 'na']",-2,"['ɦe', 'plˈãj', 'nɐ']",-2
replaino,nome masculino,"['re', 'plai', 'no']",-2,"['ɦe', 'plˈãj', 'nʊ']",-2
replanado,adjetivo,"['re', 'pla', 'na', 'do']",-2,"['ɦe', 'plã', 'nˈa', 'dʊ']",-2
replantação,nome feminino,"['re', 'plan', 'ta', 'ção']",-1,"['ɦe', 'plɐ̃', 'ta', 'sˈɐ̃w']",-1
replantador,adjetivo,"['re', 'plan', 'ta', 'dor']",-1,"['ɦe', 'plɐ̃', 'ta', 'dˈoɾ']",-1
replantador,nome masculino,"['re', 'plan', 'ta', 'dor']",-1,"['ɦe', 'plɐ̃', 'ta', 'dˈoɾ']",-1
replantar,verbo,"['re', 'plan', 'tar']",-1,"['ɦe', 'plɐ̃', 'tˈa']",-1
replantio,nome masculino,"['re', 'plan', 'ti', 'o']",-2,"['ɦe', 'plɐ̃', 'tʃˈi', 'ʊ']",-2
repleno,nome masculino,"['re', 'ple', 'no']",-2,"['ɦe', 'plˈẽ', 'nʊ']",-2
repleno,adjetivo,"['re', 'ple', 'no']",-2,"['ɦe', 'plˈẽ', 'nʊ']",-2
repletar,verbo,"['re', 'ple', 'tar']",-1,"['ɦe', 'ple', 'tˈa']",-1
repleto,adjetivo,"['re', 'ple', 'to']",-2,"['ɦe', 'plˈɛ', 'tʊ']",-2
réplica,nome feminino,"['ré', 'pli', 'ca']",-3,"['ɦˈɛ', 'pli', 'kɐ']",-3
replicação,nome feminino,"['re', 'pli', 'ca', 'ção']",-1,"['ɦe', 'pli', 'ka', 'sˈɐ̃w']",-1
replicante,adjetivo,"['re', 'pli', 'can', 'te']",-2,"['ɦe', 'pli', 'kˈɐ̃', 'tʃɪ']",-2
replicar,verbo,"['re', 'pli', 'car']",-1,"['ɦe', 'pli', 'kˈa']",-1
repoda,nome feminino,"['re', 'po', 'da']",-2,"['ɦe', 'pˈɔ', 'dɐ']",-2
repodar,verbo,"['re', 'po', 'dar']",-1,"['ɦe', 'po', 'dˈaɾ']",-1
repoisar,verbo,"['re', 'poi', 'sar']",-1,"['ɦe', 'poj', 'zˈaɾ']",-1
repoiso,nome masculino,"['re', 'poi', 'so']",-2,"['ɦe', 'pˈoj', 'zʊ']",-2
repolegar,verbo,"['re', 'po', 'le', 'gar']",-1,"['ɦe', 'po', 'le', 'gˈaɾ']",-1
repolhar,verbo,"['re', 'po', 'lhar']",-1,"['ɦe', 'po', 'ʎˈa']",-1
repolho,nome masculino,"['re', 'po', 'lho']",-2,"['ɦe', 'pˈo', 'ʎʊ']",-2
repolhudo,adjetivo,"['re', 'po', 'lhu', 'do']",-2,"['ɦe', 'po', 'ʎˈu', 'dʊ']",-2
reponta,nome feminino,"['re', 'pon', 'ta']",-2,"['ɦe', 'pˈõ', 'tɐ']",-2
repontão,adjetivo,"['re', 'pon', 'tão']",-1,"['ɦe', 'põ', 'tˈɐ̃w']",-1
repontão,nome masculino,"['re', 'pon', 'tão']",-1,"['ɦe', 'põ', 'tˈɐ̃w']",-1
repontar,verbo,"['re', 'pon', 'tar']",-1,"['ɦe', 'põ', 'tˈaɾ']",-1
reponte,nome masculino,"['re', 'pon', 'te']",-2,"['ɦe', 'pˈõ', 'tʃɪ']",-2
repontuar,verbo,"['re', 'pon', 'tu', 'ar']",-1,"['ɦe', 'põ', 'tu', 'ˈaɾ']",-1
repopularizar,verbo,"['re', 'po', 'pu', 'la', 'ri', 'zar']",-1,"['ɦe', 'po', 'pu', 'la', 'ɾi', 'zˈaɾ']",-1
repor,verbo,"['re', 'por']",-1,"['ɦe', 'pˈo']",-1
reportadamente,advérbio,"['re', 'por', 'ta', 'da', 'men', 'te']",-2,"['ɦe', 'poh', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",-2
reportado,adjetivo,"['re', 'por', 'ta', 'do']",-2,"['ɦe', 'poh', 'tˈa', 'dʊ']",-2
reportagem,nome feminino,"['re', 'por', 'ta', 'gem']",-2,"['ɦe', 'poh', 'tˈa', 'ʒẽj']",-2
reportar,verbo,"['re', 'por', 'tar']",-1,"['ɦe', 'poh', 'tˈa']",-1
reporte,nome masculino,"['re', 'por', 'te']",-2,"['ɦe', 'pˈɔh', 'tʃɪ']",-2
repórter,nome masculino,"['re', 'pór', 'ter']",-2,"['ɦe', 'pˈɔh', 'te']",-2
repórter,nome feminino,"['re', 'pór', 'ter']",-2,"['ɦe', 'pˈɔh', 'te']",-2
reportório,nome masculino,"['re', 'por', 'tó', 'ri', 'o']",-3,"['ɦe', 'poh', 'tˈɔ', 'ɾjʊ']",-2
reposição,nome feminino,"['re', 'po', 'si', 'ção']",-1,"['ɦe', 'po', 'zi', 'sˈɐ̃w']",-1
reposicionamento,nome masculino,"['re', 'po', 'si', 'ci', 'o', 'na', 'men', 'to']",-2,"['ɦe', 'po', 'zi', 'sjõ', 'nã', 'mˈẽ', 'tʊ']",-2
reposicionar,verbo,"['re', 'po', 'si', 'ci', 'o', 'nar']",-1,"['ɦe', 'po', 'zi', 'sjõ', 'nˈaɾ']",-1
repositório,nome masculino,"['re', 'po', 'si', 'tó', 'ri', 'o']",-3,"['ɦe', 'po', 'zi', 'tˈɔ', 'ɾjʊ']",-2
