palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
pálio,nome masculino,"['pá', 'li', 'o']",-3,"['pˈa', 'ljʊ']",-2
palitar,verbo,"['pa', 'li', 'tar']",-1,"['pa', 'li', 'tˈa']",-1
paliteiro,nome masculino,"['pa', 'li', 'tei', 'ro']",-2,"['pa', 'li', 'tˈej', 'ɾʊ']",-2
palito,nome masculino,"['pa', 'li', 'to']",-2,"['pa', 'lˈi', 'tʊ']",-2
palma,nome feminino,"['pal', 'ma']",-2,"['pˈaw', 'mɐ']",-2
palmada,nome feminino,"['pal', 'ma', 'da']",-2,"['paw', 'mˈa', 'dɐ']",-2
palmado,adjetivo,"['pal', 'ma', 'do']",-2,"['paw', 'mˈa', 'dʊ']",-2
palmar,adjetivo,"['pal', 'mar']",-1,"['paw', 'mˈa']",-1
palmar,nome masculino,"['pal', 'mar']",-1,"['paw', 'mˈa']",-1
palmar,verbo,"['pal', 'mar']",-1,"['paw', 'mˈa']",-1
palmarés,nome masculino,"['pal', 'ma', 'rés']",-1,"['paw', 'ma', 'ɾˈɛʃ']",-1
palmares,nome masculino,"['pal', 'ma', 'res']",-2,"['paw', 'mˈa', 'ɾɪʃ']",-2
palmatoada,nome feminino,"['pal', 'ma', 'to', 'a', 'da']",-2,"['paw', 'ma', 'to', 'ˈa', 'dɐ']",-2
palmatoar,verbo,"['pal', 'ma', 'to', 'ar']",-1,"['paw', 'ma', 'to', 'ˈa']",-1
palmatória,nome feminino,"['pal', 'ma', 'tó', 'ri', 'a']",-3,"['paw', 'ma', 'tˈɔ', 'ɾjɐ']",-2
palmeira,nome feminino,"['pal', 'mei', 'ra']",-2,"['paw', 'mˈej', 'ɾɐ']",-2
palmeiral,nome masculino,"['pal', 'mei', 'ral']",-1,"['paw', 'mej', 'ɾˈaw']",-1
palmeiro,nome masculino,"['pal', 'mei', 'ro']",-2,"['paw', 'mˈej', 'ɾʊ']",-2
palmeiro,adjetivo,"['pal', 'mei', 'ro']",-2,"['paw', 'mˈej', 'ɾʊ']",-2
palmelense,nome masculino,"['pal', 'me', 'len', 'se']",-2,"['paw', 'me', 'lˈẽ', 'sɪ']",-2
palmelense,adjetivo,"['pal', 'me', 'len', 'se']",-2,"['paw', 'me', 'lˈẽ', 'sɪ']",-2
palmense,adjetivo,"['pal', 'men', 'se']",-2,"['paw', 'mˈẽ', 'sɪ']",-2
palmense,nome masculino,"['pal', 'men', 'se']",-2,"['paw', 'mˈẽ', 'sɪ']",-2
palmeta,nome feminino,"['pal', 'me', 'ta']",-2,"['paw', 'mˈe', 'tɐ']",-2
palmilha,nome feminino,"['pal', 'mi', 'lha']",-2,"['paw', 'mˈi', 'ʎɐ']",-2
palmilhar,verbo,"['pal', 'mi', 'lhar']",-1,"['paw', 'mi', 'ʎˈa']",-1
palminha,nome feminino,"['pal', 'mi', 'nha']",-2,"['paw', 'mˈĩ', 'ɲɐ']",-2
palminho,nome masculino,"['pal', 'mi', 'nho']",-2,"['paw', 'mˈĩ', 'ɲʊ']",-2
palmípede,nome masculino,"['pal', 'mí', 'pe', 'de']",-3,"['paw', 'mˈi', 'pe', 'dʒɪ']",-3
palmípede,adjetivo,"['pal', 'mí', 'pe', 'de']",-3,"['paw', 'mˈi', 'pe', 'dʒɪ']",-3
palmiste,nome masculino,"['pal', 'mis', 'te']",-2,"['paw', 'mˈiʃ', 'tʃɪ']",-2
palmito,nome masculino,"['pal', 'mi', 'to']",-2,"['paw', 'mˈi', 'tʊ']",-2
palmo,nome masculino,"['pal', 'mo']",-2,"['pˈaw', 'mʊ']",-2
palmtop,nome masculino,"['palm', 'top']",-1,[''],0
paló,adjetivo,"['pa', 'ló']",-1,"['pa', 'lˈɔ']",-1
paló,nome masculino,"['pa', 'ló']",-1,"['pa', 'lˈɔ']",-1
paloma,nome feminino,"['pa', 'lo', 'ma']",-2,"['pa', 'lˈõ', 'mɐ']",-2
palomar,verbo,"['pa', 'lo', 'mar']",-1,"['pa', 'lõ', 'mˈa']",-1
palomar,nome masculino,"['pa', 'lo', 'mar']",-1,"['pa', 'lõ', 'mˈa']",-1
palpação,nome feminino,"['pal', 'pa', 'ção']",-1,"['paw', 'pa', 'sˈɐ̃w']",-1
palpar,verbo,"['pal', 'par']",-1,"['paw', 'pˈa']",-1
palpável,adjetivo,"['pal', 'pá', 'vel']",-2,"['paw', 'pˈa', 'vew']",-2
palpavelmente,advérbio,"['pal', 'pa', 'vel', 'men', 'te']",-2,"['paw', 'pa', 'vew', 'mˈẽ', 'tʃɪ']",-2
pálpebra,nome feminino,"['pál', 'pe', 'bra']",-3,"['pˈaw', 'pe', 'bɾɐ']",-3
palpitação,nome feminino,"['pal', 'pi', 'ta', 'ção']",-1,"['paw', 'pi', 'ta', 'sˈɐ̃w']",-1
palpitante,adjetivo,"['pal', 'pi', 'tan', 'te']",-2,"['paw', 'pi', 'tˈɐ̃', 'tʃɪ']",-2
palpitantemente,advérbio,"['pal', 'pi', 'tan', 'te', 'men', 'te']",-2,"['paw', 'pi', 'tɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
palpitar,verbo,"['pal', 'pi', 'tar']",-1,"['paw', 'pi', 'tˈa']",-1
palpite,nome masculino,"['pal', 'pi', 'te']",-2,"['paw', 'pˈi', 'tʃɪ']",-2
palpo,nome masculino,"['pal', 'po']",-2,"['pˈaw', 'pʊ']",-2
palrador,adjetivo,"['pal', 'ra', 'dor']",-1,"['paw', 'ɦa', 'dˈo']",-1
palrador,nome masculino,"['pal', 'ra', 'dor']",-1,"['paw', 'ɦa', 'dˈo']",-1
palrar,verbo,"['pal', 'rar']",-1,"['paw', 'ɦˈa']",-1
palúdico,adjetivo,"['pa', 'lú', 'di', 'co']",-3,"['pa', 'lˈu', 'dʒi', 'kʊ']",-3
paludismo,nome masculino,"['pa', 'lu', 'dis', 'mo']",-2,"['pa', 'lu', 'dʒˈiʒ', 'mʊ']",-2
palustre,adjetivo,"['pa', 'lus', 'tre']",-2,"['pa', 'lˈuʃ', 'tɾɪ']",-2
pampa,adjetivo,"['pam', 'pa']",-2,"['pˈɐ̃', 'pɐ']",-2
pampa,nome masculino,"['pam', 'pa']",-2,"['pˈɐ̃', 'pɐ']",-2
pampa,nome feminino,"['pam', 'pa']",-2,"['pˈɐ̃', 'pɐ']",-2
pampilho,nome masculino,"['pam', 'pi', 'lho']",-2,"['pɐ̃', 'pˈi', 'ʎʊ']",-2
pampo,adjetivo,"['pam', 'po']",-2,"['pˈɐ̃', 'pʊ']",-2
pan-africano,adjetivo,"['pan', 'a', 'fri', 'ca', 'no']",-2,"['pɐ̃', 'a', 'fɾi', 'kˈɐ̃', 'nʊ']",-2
pan-americanismo,nome masculino,"['pan', 'a', 'me', 'ri', 'ca', 'nis', 'mo']",-2,"['pɐ̃', 'ã', 'me', 'ɾi', 'kã', 'nˈiʒ', 'mʊ']",-2
pan-americano,adjetivo,"['pan', 'a', 'me', 'ri', 'ca', 'no']",-2,"['pɐ̃', 'ã', 'me', 'ɾi', 'kˈɐ̃', 'nʊ']",-2
pan-arábico,adjetivo,"['pan', 'a', 'rá', 'bi', 'co']",-3,"['pɐ̃', 'a', 'ɾˈa', 'bi', 'kʊ']",-3
pan-arabismo,nome masculino,"['pan', 'a', 'ra', 'bis', 'mo']",-2,"['pɐ̃', 'a', 'ɾa', 'bˈiʒ', 'mʊ']",-2
pan-asiático,adjetivo,"['pan', 'a', 'si', 'á', 'ti', 'co']",-3,"['pɐ̃', 'a', 'zi', 'ˈa', 'tʃi', 'kʊ']",-3
pan-eslavismo,nome masculino,"['pan', 'es', 'la', 'vis', 'mo']",-2,"['pˌɐ̃', 'iʒ', 'la', 'vˈiʒ', 'mʊ']",-2
pan-europeu,adjetivo,"['pan', 'eu', 'ro', 'peu']",-1,"['pɐ̃', 'ew', 'ɾo', 'pˈew']",-1
pan-harmónico,adjetivo,"['pan', 'har', 'mó', 'ni', 'co']",-3,"['pɐ̃', 'aɦ', 'mˈɔ̃', 'ni', 'kʊ']",-3
pan-helénico,adjetivo,"['pan', 'he', 'lé', 'ni', 'co']",-3,"['pˌɐ̃', 'e', 'lˈɛ̃', 'ni', 'kʊ']",-3
pan-helenismo,nome masculino,"['pan', 'he', 'le', 'nis', 'mo']",-2,"['pɐ̃', 'e', 'lẽ', 'nˈiʒ', 'mʊ']",-2
pan-helenista,adjetivo,"['pan', 'he', 'le', 'nis', 'ta']",-2,"['pɐ̃', 'e', 'lẽ', 'nˈiʃ', 'tɐ']",-2
pan-helenista,nome masculino,"['pan', 'he', 'le', 'nis', 'ta']",-2,"['pɐ̃', 'e', 'lẽ', 'nˈiʃ', 'tɐ']",-2
pan-helenista,nome feminino,"['pan', 'he', 'le', 'nis', 'ta']",-2,"['pɐ̃', 'e', 'lẽ', 'nˈiʃ', 'tɐ']",-2
pan-hispânico,adjetivo,"['pan', 'his', 'pâ', 'ni', 'co']",-3,"['pɐ̃', 'iʃ', 'pˈɐ̃', 'ni', 'kʊ']",-3
pan-iónico,adjetivo,"['pan', 'i', 'ó', 'ni', 'co']",-3,"['pɐ̃', 'jˈɔ̃', 'ni', 'kʊ']",-3
pan-islâmico,adjetivo,"['pan', 'is', 'lâ', 'mi', 'co']",-3,"['pɐ̃', 'iʒ', 'lˈɐ̃', 'mi', 'kʊ']",-3
pan-islamismo,nome masculino,"['pan', 'is', 'la', 'mis', 'mo']",-2,"['pɐ̃', 'iʒ', 'lã', 'mˈiʒ', 'mʊ']",-2
pan-mágico,adjetivo,"['pan', 'má', 'gi', 'co']",-3,"['pɐ̃', 'mˈa', 'ʒi', 'kʊ']",-3
pan-negritude,nome feminino,"['pan', 'ne', 'gri', 'tu', 'de']",-2,"['pɐ̃', 'ne', 'gɾi', 'tˈu', 'dʒɪ']",-2
pan-ortodoxo,adjetivo,"['pan', 'or', 'to', 'do', 'xo']",-2,"['pɐ̃', 'oh', 'to', 'dˈok', 'sʊ']",-2
panaça,nome masculino,"['pa', 'na', 'ça']",-2,"['pã', 'nˈa', 'sɐ']",-2
panaceia,nome feminino,"['pa', 'na', 'cei', 'a']",-2,"['pã', 'na', 'sˈej', 'ɐ']",-2
panada,nome feminino,"['pa', 'na', 'da']",-2,"['pã', 'nˈa', 'dɐ']",-2
panado,nome masculino,"['pa', 'na', 'do']",-2,"['pã', 'nˈa', 'dʊ']",-2
panado,adjetivo,"['pa', 'na', 'do']",-2,"['pã', 'nˈa', 'dʊ']",-2
panal,nome masculino,"['pa', 'nal']",-1,"['pã', 'nˈaw']",-1
panal,adjetivo,"['pa', 'nal']",-1,"['pã', 'nˈaw']",-1
panamá,nome masculino,"['pa', 'na', 'má']",-1,"['pã', 'nã', 'mˈa']",-1
panamense,nome masculino,"['pa', 'na', 'men', 'se']",-2,"['pã', 'nã', 'mˈẽ', 'sɪ']",-2
panamense,adjetivo,"['pa', 'na', 'men', 'se']",-2,"['pã', 'nã', 'mˈẽ', 'sɪ']",-2
panão,nome masculino,"['pa', 'não']",-1,"['pã', 'nˈɐ̃w']",-1
panão,adjetivo,"['pa', 'não']",-1,"['pã', 'nˈɐ̃w']",-1
panar,verbo,"['pa', 'nar']",-1,"['pã', 'nˈa']",-1
panaria,nome feminino,"['pa', 'na', 'ri', 'a']",-2,"['pã', 'na', 'ɾˈi', 'ɐ']",-2
panarício,nome masculino,"['pa', 'na', 'rí', 'ci', 'o']",-3,"['pã', 'na', 'ɾˈi', 'sjʊ']",-2
panasqueira,nome feminino,"['pa', 'nas', 'quei', 'ra']",-2,"['pã', 'naʃ', 'kˈej', 'ɾɐ']",-2
panasqueiro,adjetivo,"['pa', 'nas', 'quei', 'ro']",-2,"['pã', 'naʃ', 'kˈej', 'ɾʊ']",-2
pança,nome feminino,"['pan', 'ça']",-2,"['pˈɐ̃', 'sɐ']",-2
panca,nome feminino,"['pan', 'ca']",-2,"['pˈɐ̃', 'kɐ']",-2
pancada,nome feminino,"['pan', 'ca', 'da']",-2,"['pɐ̃', 'kˈa', 'dɐ']",-2
pançada,nome feminino,"['pan', 'ça', 'da']",-2,"['pɐ̃', 'sˈa', 'dɐ']",-2
pancadaria,nome feminino,"['pan', 'ca', 'da', 'ri', 'a']",-2,"['pɐ̃', 'ka', 'da', 'ɾˈi', 'ɐ']",-2
pancar,verbo,"['pan', 'car']",-1,"['pɐ̃', 'kˈa']",-1
pancrácio,nome masculino,"['pan', 'crá', 'ci', 'o']",-3,"['pɐ̃', 'kɾˈa', 'sjʊ']",-2
pancrácio,adjetivo,"['pan', 'crá', 'ci', 'o']",-3,"['pɐ̃', 'kɾˈa', 'sjʊ']",-2
pâncreas,nome masculino,"['pân', 'cre', 'as']",-3,"['pˈɐ̃', 'kɾe', 'ɐʃ']",-3
pancreático,adjetivo,"['pan', 'cre', 'á', 'ti', 'co']",-3,"['pɐ̃', 'kɾi', 'ˈa', 'tʃi', 'kʊ']",-3
pancreatina,nome feminino,"['pan', 'cre', 'a', 'ti', 'na']",-2,"['pɐ̃', 'kɾe', 'a', 'tʃˈĩ', 'nɐ']",-2
pancreatite,nome feminino,"['pan', 'cre', 'a', 'ti', 'te']",-2,"['pɐ̃', 'kɾe', 'a', 'tʃˈi', 'tʃɪ']",-2
pançudo,adjetivo,"['pan', 'çu', 'do']",-2,"['pɐ̃', 'sˈu', 'dʊ']",-2
pançudo,nome masculino,"['pan', 'çu', 'do']",-2,"['pɐ̃', 'sˈu', 'dʊ']",-2
panda,nome masculino,"['pan', 'da']",-2,"['pˈɐ̃', 'dɐ']",-2
panda,nome feminino,"['pan', 'da']",-2,"['pˈɐ̃', 'dɐ']",-2
pândega,nome feminino,"['pân', 'de', 'ga']",-3,"['pˈɐ̃', 'de', 'gɐ']",-3
pândego,adjetivo,"['pân', 'de', 'go']",-3,"['pˈɐ̃', 'de', 'gʊ']",-3
pândego,nome masculino,"['pân', 'de', 'go']",-3,"['pˈɐ̃', 'de', 'gʊ']",-3
pandeireta,nome feminino,"['pan', 'dei', 're', 'ta']",-2,"['pɐ̃', 'dej', 'ɾˈe', 'tɐ']",-2
pandeiro,nome masculino,"['pan', 'dei', 'ro']",-2,"['pɐ̃', 'dˈej', 'ɾʊ']",-2
pandemia,nome feminino,"['pan', 'de', 'mi', 'a']",-2,"['pɐ̃', 'dẽ', 'mˈi', 'ɐ']",-2
pandemicamente,advérbio,"['pan', 'de', 'mi', 'ca', 'men', 'te']",-2,"['pɐ̃', 'dɛ̃', 'mi', 'kã', 'mˈẽ', 'tʃɪ']",-2
pandémico,adjetivo,"['pan', 'dé', 'mi', 'co']",-3,"['pɐ̃', 'dˈɛ̃', 'mi', 'kʊ']",-3
pandemónio,nome masculino,"['pan', 'de', 'mó', 'ni', 'o']",-3,"['pɐ̃', 'dẽ', 'mˈɔ̃', 'njʊ']",-2
pandilha,nome feminino,"['pan', 'di', 'lha']",-2,"['pɐ̃', 'dʒˈi', 'ʎɐ']",-2
pandilhar,verbo,"['pan', 'di', 'lhar']",-1,"['pɐ̃', 'dʒi', 'ʎˈa']",-1
pando,adjetivo,"['pan', 'do']",-2,"['pˈɐ̃', 'dʊ']",-2
pandora,nome feminino,"['pan', 'do', 'ra']",-2,"['pɐ̃', 'dˈɔ', 'ɾɐ']",-2
pane,nome feminino,"['pa', 'ne']",-2,"['pˈɐ̃', 'nɪ']",-2
panegírico,nome masculino,"['pa', 'ne', 'gí', 'ri', 'co']",-3,"['pã', 'ne', 'ʒˈi', 'ɾi', 'kʊ']",-3
panegírico,adjetivo,"['pa', 'ne', 'gí', 'ri', 'co']",-3,"['pã', 'ne', 'ʒˈi', 'ɾi', 'kʊ']",-3
panegirista,adjetivo,"['pa', 'ne', 'gi', 'ris', 'ta']",-2,"['pã', 'ne', 'ʒi', 'ɾˈiʃ', 'tɐ']",-2
panegirista,nome masculino,"['pa', 'ne', 'gi', 'ris', 'ta']",-2,"['pã', 'ne', 'ʒi', 'ɾˈiʃ', 'tɐ']",-2
paneiro,nome masculino,"['pa', 'nei', 'ro']",-2,"['pã', 'nˈej', 'ɾʊ']",-2
panejamento,nome masculino,"['pa', 'ne', 'ja', 'men', 'to']",-2,"['pã', 'ne', 'ʒã', 'mˈẽ', 'tʊ']",-2
panejar,verbo,"['pa', 'ne', 'jar']",-1,"['pã', 'ne', 'ʒˈa']",-1
panela,nome feminino,"['pa', 'ne', 'la']",-2,"['pã', 'nˈɛ', 'lɐ']",-2
paneleiro,nome masculino,"['pa', 'ne', 'lei', 'ro']",-2,"['pã', 'ne', 'lˈej', 'ɾʊ']",-2
panelinha,nome feminino,"['pa', 'ne', 'li', 'nha']",-2,"['pã', 'ne', 'lˈĩ', 'ɲɐ']",-2
panfletária,nome feminino,"['pan', 'fle', 'tá', 'ri', 'a']",-3,"['pɐ̃', 'fle', 'tˈa', 'ɾjɐ']",-2
panfletário,adjetivo,"['pan', 'fle', 'tá', 'ri', 'o']",-3,"['pɐ̃', 'fle', 'tˈa', 'ɾjʊ']",-2
panfletário,nome masculino,"['pan', 'fle', 'tá', 'ri', 'o']",-3,"['pɐ̃', 'fle', 'tˈa', 'ɾjʊ']",-2
panfletista,nome masculino,"['pan', 'fle', 'tis', 'ta']",-2,"['pɐ̃', 'fle', 'tʃˈiʃ', 'tɐ']",-2
panfletista,nome feminino,"['pan', 'fle', 'tis', 'ta']",-2,"['pɐ̃', 'fle', 'tʃˈiʃ', 'tɐ']",-2
panfleto,nome masculino,"['pan', 'fle', 'to']",-2,"['pɐ̃', 'flˈe', 'tʊ']",-2
pangaiada,nome feminino,"['pan', 'gai', 'a', 'da']",-2,"['pɐ̃', 'gaj', 'ˈa', 'dɐ']",-2
pangaiar,verbo,"['pan', 'gai', 'ar']",-1,"['pɐ̃', 'gaj', 'ˈa']",-1
pangermanismo,nome masculino,"['pan', 'ger', 'ma', 'nis', 'mo']",-2,"['pɐ̃', 'ʒeɦ', 'mã', 'nˈiʒ', 'mʊ']",-2
pangermanista,adjetivo,"['pan', 'ger', 'ma', 'nis', 'ta']",-2,"['pɐ̃', 'ʒeɦ', 'mã', 'nˈiʃ', 'tɐ']",-2
pangermanista,nome masculino,"['pan', 'ger', 'ma', 'nis', 'ta']",-2,"['pɐ̃', 'ʒeɦ', 'mã', 'nˈiʃ', 'tɐ']",-2
pangermanista,nome feminino,"['pan', 'ger', 'ma', 'nis', 'ta']",-2,"['pɐ̃', 'ʒeɦ', 'mã', 'nˈiʃ', 'tɐ']",-2
panglossiano,adjetivo,"['pan', 'glos', 'si', 'a', 'no']",-2,"['pɐ̃', 'glo', 'si', 'ˈɐ̃', 'nʊ']",-2
pango,nome masculino,"['pan', 'go']",-2,"['pˈɐ̃', 'gʊ']",-2
pangolim,nome masculino,"['pan', 'go', 'lim']",-1,"['pɐ̃', 'go', 'lˈĩ']",-1
pânico,adjetivo,"['pâ', 'ni', 'co']",-3,"['pˈɐ̃', 'ni', 'kʊ']",-3
pânico,nome masculino,"['pâ', 'ni', 'co']",-3,"['pˈɐ̃', 'ni', 'kʊ']",-3
panificação,nome feminino,"['pa', 'ni', 'fi', 'ca', 'ção']",-1,"['pã', 'ni', 'fi', 'ka', 'sˈɐ̃w']",-1
panificador,nome masculino,"['pa', 'ni', 'fi', 'ca', 'dor']",-1,"['pã', 'ni', 'fi', 'ka', 'dˈo']",-1
panificador,adjetivo,"['pa', 'ni', 'fi', 'ca', 'dor']",-1,"['pã', 'ni', 'fi', 'ka', 'dˈo']",-1
panificar,verbo,"['pa', 'ni', 'fi', 'car']",-1,"['pã', 'ni', 'fi', 'kˈa']",-1
panificável,adjetivo,"['pa', 'ni', 'fi', 'cá', 'vel']",-2,"['pã', 'ni', 'fi', 'kˈa', 'vew']",-2
paninho,nome masculino,"['pa', 'ni', 'nho']",-2,"['pã', 'nˈĩ', 'ɲʊ']",-2
pano,nome masculino,"['pa', 'no']",-2,"['pˈɐ̃', 'nʊ']",-2
pano,nome feminino,"['pa', 'no']",-2,"['pˈɐ̃', 'nʊ']",-2
pano,adjetivo,"['pa', 'no']",-2,"['pˈɐ̃', 'nʊ']",-2
pano-cru,nome masculino,"['pa', 'no', 'cru']",-1,"['pˌɐ̃', 'nʊ', 'crˈu']",-1
panónio,adjetivo,"['pa', 'nó', 'ni', 'o']",-3,"['pã', 'nˈɔ̃', 'njʊ']",-2
panóplia,nome feminino,"['pa', 'nó', 'pli', 'a']",-3,"['pã', 'nˈɔ', 'pljɐ']",-2
panorama,nome masculino,"['pa', 'no', 'ra', 'ma']",-2,"['pã', 'no', 'ɾˈɐ̃', 'mɐ']",-2
panorâmica,nome feminino,"['pa', 'no', 'râ', 'mi', 'ca']",-3,"['pã', 'no', 'ɾˈɐ̃', 'mi', 'kɐ']",-3
panoramicamente,advérbio,"['pa', 'no', 'ra', 'mi', 'ca', 'men', 'te']",-2,"['pã', 'no', 'ɾã', 'mi', 'kã', 'mˈẽ', 'tʃɪ']",-2
panorâmico,adjetivo,"['pa', 'no', 'râ', 'mi', 'co']",-3,"['pã', 'no', 'ɾˈɐ̃', 'mi', 'kʊ']",-3
panqueca,nome feminino,"['pan', 'que', 'ca']",-2,"['pɐ̃', 'kˈɛ', 'kɐ']",-2
pantagruelicamente,advérbio,"['pan', 'ta', 'gru', 'e', 'li', 'ca', 'men', 'te']",-2,"['pɐ̃', 'ta', 'gɾu', 'ɛ', 'li', 'kã', 'mˈẽ', 'tʃɪ']",-2
pantagruélico,adjetivo,"['pan', 'ta', 'gru', 'é', 'li', 'co']",-3,"['pɐ̃', 'ta', 'gɾwˈɛ', 'li', 'kʊ']",-3
pantalha,nome feminino,"['pan', 'ta', 'lha']",-2,"['pɐ̃', 'tˈa', 'ʎɐ']",-2
pantana,nome feminino,"['pan', 'ta', 'na']",-2,"['pɐ̃', 'tˈɐ̃', 'nɐ']",-2
pantanal,nome masculino,"['pan', 'ta', 'nal']",-1,"['pɐ̃', 'tã', 'nˈaw']",-1
pântano,nome masculino,"['pân', 'ta', 'no']",-3,"['pˈɐ̃', 'tã', 'nʊ']",-3
pantanoso,adjetivo,"['pan', 'ta', 'no', 'so']",-2,"['pɐ̃', 'tã', 'nˈo', 'zʊ']",-2
panteão,nome masculino,"['pan', 'te', 'ão']",-1,"['pɐ̃', 'te', 'ˈɐ̃w']",-1
panteísmo,nome masculino,"['pan', 'te', 'ís', 'mo']",-2,"['pɐ̃', 'te', 'ˈiʒ', 'mʊ']",-2
panteísta,nome masculino,"['pan', 'te', 'ís', 'ta']",-2,"['pɐ̃', 'te', 'ˈiʃ', 'tɐ']",-2
panteísta,adjetivo,"['pan', 'te', 'ís', 'ta']",-2,"['pɐ̃', 'te', 'ˈiʃ', 'tɐ']",-2
panteistamente,advérbio,"['pan', 'teis', 'ta', 'men', 'te']",-2,"['pɐ̃', 'te', 'iʃ', 'tã', 'mˈẽ', 'tʃɪ']",-2
pantera,nome feminino,"['pan', 'te', 'ra']",-2,"['pɐ̃', 'tˈɛ', 'ɾɐ']",-2
pantógrafo,nome masculino,"['pan', 'tó', 'gra', 'fo']",-3,"['pɐ̃', 'tˈɔ', 'gɾa', 'fʊ']",-3
pantomima,nome feminino,"['pan', 'to', 'mi', 'ma']",-2,"['pɐ̃', 'tõ', 'mˈĩ', 'mɐ']",-2
pantomimar,verbo,"['pan', 'to', 'mi', 'mar']",-1,"['pɐ̃', 'tõ', 'mĩ', 'mˈa']",-1
pantomina,nome feminino,"['pan', 'to', 'mi', 'na']",-2,"['pɐ̃', 'tõ', 'mˈĩ', 'nɐ']",-2
pantominar,verbo,"['pan', 'to', 'mi', 'nar']",-1,"['pɐ̃', 'tõ', 'mĩ', 'nˈa']",-1
pantomineiro,nome masculino,"['pan', 'to', 'mi', 'nei', 'ro']",-2,"['pɐ̃', 'tõ', 'mĩ', 'nˈej', 'ɾʊ']",-2
pantomineiro,adjetivo,"['pan', 'to', 'mi', 'nei', 'ro']",-2,"['pɐ̃', 'tõ', 'mĩ', 'nˈej', 'ɾʊ']",-2
pantominice,nome feminino,"['pan', 'to', 'mi', 'ni', 'ce']",-2,"['pɐ̃', 'tõ', 'mĩ', 'nˈi', 'sɪ']",-2
pantufa,nome feminino,"['pan', 'tu', 'fa']",-2,"['pɐ̃', 'tˈu', 'fɐ']",-2
pão,nome masculino,['pão'],-1,['pˈɐ̃w'],-1
pão de açúcar,nome masculino,"['pão de a', 'çú', 'car']",-2,"['pˌɐ̃w', 'dʒi', 'a', 'sˈu', 'ka']",-2
pão de ló,nome masculino,['pão de ló'],-1,"['pˌɐ̃w', 'dʒi', 'lˈɔ']",-1
pãozinho,nome masculino,"['pão', 'zi', 'nho']",-2,"['pɐ̃w', 'zˈĩ', 'ɲʊ']",-2
papa,nome feminino,"['pa', 'pa']",-2,"['pˈa', 'pɐ']",-2
papá,nome masculino,"['pa', 'pá']",-1,"['pa', 'pˈa']",-1
papa-açorda,nome masculino,"['pa', 'pa', 'a', 'çor', 'da']",-2,"['pˌa', 'pɐ', 'a', 'sˈoɦ', 'dɐ']",-2
papa-figos,nome masculino,"['pa', 'pa', 'fi', 'gos']",-2,"['pˌa', 'pɐ', 'fˈi', 'gʊʃ']",-2
papa-léguas,nome masculino,"['pa', 'pa', 'lé', 'guas']",-2,"['pˌa', 'pɐ', 'lˈɛ', 'gwɐʃ']",-2
papa-moscas,nome masculino,"['pa', 'pa', 'mos', 'cas']",-2,"['pˌa', 'pɐ', 'mˈoʃ', 'kɐʃ']",-2
papa-ratos,nome masculino,"['pa', 'pa', 'ra', 'tos']",-2,"['pˌa', 'pɐ', 'ɦˈa', 'tʊʃ']",-2
papada,nome feminino,"['pa', 'pa', 'da']",-2,"['pa', 'pˈa', 'dɐ']",-2
papado,nome masculino,"['pa', 'pa', 'do']",-2,"['pa', 'pˈa', 'dʊ']",-2
papagaio,nome masculino,"['pa', 'pa', 'gai', 'o']",-2,"['pa', 'pa', 'gˈaj', 'ʊ']",-2
papagaio-do-mar,nome masculino,"['pa', 'pa', 'gai', 'o', 'do', 'mar']",-1,"['pa', 'pa', 'gˈaj', 'ʊ', 'dʊ', 'mˈa']",-4
papaguear,verbo,"['pa', 'pa', 'gue', 'ar']",-1,"['pa', 'pa', 'gi', 'ˈa']",-1
papai,nome masculino,"['pa', 'pai']",-1,"['pa', 'pˈaj']",-1
papaia,nome feminino,"['pa', 'pai', 'a']",-2,"['pa', 'pˈaj', 'ɐ']",-2
papaieira,nome feminino,"['pa', 'pai', 'ei', 'ra']",-2,"['pa', 'paj', 'ˈej', 'ɾɐ']",-2
papal,adjetivo,"['pa', 'pal']",-1,"['pa', 'pˈaw']",-1
papalva,nome feminino,"['pa', 'pal', 'va']",-2,"['pa', 'pˈaw', 'vɐ']",-2
papalvo,nome masculino,"['pa', 'pal', 'vo']",-2,"['pa', 'pˈaw', 'vʊ']",-2
papalvo,adjetivo,"['pa', 'pal', 'vo']",-2,"['pa', 'pˈaw', 'vʊ']",-2
papamóvel,nome masculino,"['pa', 'pa', 'mó', 'vel']",-2,"['pa', 'pã', 'mˈɔ', 'vew']",-2
papanicolau,nome masculino,"['pa', 'pa', 'ni', 'co', 'lau']",-1,"['pa', 'pã', 'ni', 'ko', 'lˈaw']",-1
papão,nome masculino,"['pa', 'pão']",-1,"['pa', 'pˈɐ̃w']",-1
papar,verbo,"['pa', 'par']",-1,"['pa', 'pˈa']",-1
paparazzi,nome masculino,"['pa', 'pa', 'raz', 'zi']",-2,[''],0
paparoca,nome feminino,"['pa', 'pa', 'ro', 'ca']",-2,"['pa', 'pa', 'ɾˈɔ', 'kɐ']",-2
paparote,nome masculino,"['pa', 'pa', 'ro', 'te']",-2,"['pa', 'pa', 'ɾˈɔ', 'tʃɪ']",-2
