palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
triunfalismo,nome masculino,"['tri', 'un', 'fa', 'lis', 'mo']",-2,"['tɾi', 'ũ', 'fa', 'lˈiʒ', 'mʊ']",-2
triunfalista,nome masculino,"['tri', 'un', 'fa', 'lis', 'ta']",-2,"['tɾi', 'ũ', 'fa', 'lˈiʃ', 'tɐ']",-2
triunfalista,adjetivo,"['tri', 'un', 'fa', 'lis', 'ta']",-2,"['tɾi', 'ũ', 'fa', 'lˈiʃ', 'tɐ']",-2
triunfalista,nome feminino,"['tri', 'un', 'fa', 'lis', 'ta']",-2,"['tɾi', 'ũ', 'fa', 'lˈiʃ', 'tɐ']",-2
triunfalmente,advérbio,"['tri', 'un', 'fal', 'men', 'te']",-2,"['tɾi', 'ũ', 'faw', 'mˈẽ', 'tʃɪ']",-2
triunfante,adjetivo,"['tri', 'un', 'fan', 'te']",-2,"['tɾi', 'ũ', 'fˈɐ̃', 'tʃɪ']",-2
triunfantemente,advérbio,"['tri', 'un', 'fan', 'te', 'men', 'te']",-2,"['tɾi', 'ũ', 'fɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
triunfar,verbo,"['tri', 'un', 'far']",-1,"['tɾi', 'ũ', 'fˈa']",-1
triunfo,nome masculino,"['tri', 'un', 'fo']",-2,"['tɾi', 'ˈũ', 'fʊ']",-2
triunvirato,nome masculino,"['tri', 'un', 'vi', 'ra', 'to']",-2,"['tɾi', 'ũ', 'vi', 'ɾˈa', 'tʊ']",-2
trivalência,nome feminino,"['tri', 'va', 'lên', 'ci', 'a']",-3,"['tɾi', 'va', 'lˈẽ', 'sjɐ']",-2
trivalente,adjetivo,"['tri', 'va', 'len', 'te']",-2,"['tɾi', 'va', 'lˈẽ', 'tʃɪ']",-2
trivela,nome feminino,"['tri', 've', 'la']",-2,"['tɾi', 'vˈɛ', 'lɐ']",-2
trivial,nome masculino,"['tri', 'vi', 'al']",-1,"['tɾi', 'vi', 'ˈaw']",-1
trivial,adjetivo,"['tri', 'vi', 'al']",-1,"['tɾi', 'vi', 'ˈaw']",-1
trivialidade,nome feminino,"['tri', 'vi', 'a', 'li', 'da', 'de']",-2,"['tɾi', 'vi', 'a', 'li', 'dˈa', 'dʒɪ']",-2
trivializar,verbo,"['tri', 'vi', 'a', 'li', 'zar']",-1,"['tɾi', 'vi', 'a', 'li', 'zˈa']",-1
trivialmente,advérbio,"['tri', 'vi', 'al', 'men', 'te']",-2,"['tɾi', 'vi', 'aw', 'mˈẽ', 'tʃɪ']",-2
trivogal,nome feminino,"['tri', 'vo', 'gal']",-1,"['tɾi', 'vo', 'gˈaw']",-1
triz,nome feminino,['triz'],-1,['tɾˈiʃ'],-1
triz,nome masculino,['triz'],-1,['tɾˈiʃ'],-1
troar,nome masculino,"['tro', 'ar']",-1,"['tɾo', 'ˈa']",-1
troar,verbo,"['tro', 'ar']",-1,"['tɾo', 'ˈa']",-1
troca,nome feminino,"['tro', 'ca']",-2,"['tɾˈɔ', 'kɐ']",-2
troça,nome feminino,"['tro', 'ça']",-2,"['tɾˈɔ', 'sɐ']",-2
troça,adjetivo,"['tro', 'ça']",-2,"['tɾˈɔ', 'sɐ']",-2
troca-tintas,nome masculino,"['tro', 'ca', 'tin', 'tas']",-2,"['tɾˌɔ', 'kɐ', 'tʃˈĩ', 'tɐʃ']",-2
trocadamente,advérbio,"['tro', 'ca', 'da', 'men', 'te']",-2,"['tɾo', 'ka', 'dã', 'mˈẽ', 'tʃɪ']",-2
trocadilhar,verbo,"['tro', 'ca', 'di', 'lhar']",-1,"['tɾo', 'ka', 'dʒi', 'ʎˈa']",-1
trocadilho,nome masculino,"['tro', 'ca', 'di', 'lho']",-2,"['tɾo', 'ka', 'dʒˈi', 'ʎʊ']",-2
trocado,adjetivo,"['tro', 'ca', 'do']",-2,"['tɾo', 'kˈa', 'dʊ']",-2
trocado,nome masculino,"['tro', 'ca', 'do']",-2,"['tɾo', 'kˈa', 'dʊ']",-2
trocar,verbo,"['tro', 'car']",-1,"['tɾo', 'kˈa']",-1
troçar,verbo,"['tro', 'çar']",-1,"['tɾo', 'sˈa']",-1
trocarte,nome masculino,"['tro', 'car', 'te']",-2,"['tɾo', 'kˈah', 'tʃɪ']",-2
trocista,adjetivo,"['tro', 'cis', 'ta']",-2,"['tɾo', 'sˈiʃ', 'tɐ']",-2
trocista,nome masculino,"['tro', 'cis', 'ta']",-2,"['tɾo', 'sˈiʃ', 'tɐ']",-2
trocista,nome feminino,"['tro', 'cis', 'ta']",-2,"['tɾo', 'sˈiʃ', 'tɐ']",-2
troco,nome masculino,"['tro', 'co']",-2,"['tɾˈo', 'kʊ']",-2
troço,nome masculino,"['tro', 'ço']",-2,"['tɾˈɔ', 'sʊ']",-2
trofa,nome feminino,"['tro', 'fa']",-2,"['tɾˈɔ', 'fɐ']",-2
trofense,nome masculino,"['tro', 'fen', 'se']",-2,"['tɾo', 'fˈẽ', 'sɪ']",-2
trofense,adjetivo,"['tro', 'fen', 'se']",-2,"['tɾo', 'fˈẽ', 'sɪ']",-2
trofeu,nome masculino,"['tro', 'feu']",-1,"['tɾo', 'fˈɛw']",-1
troféu,nome masculino,"['tro', 'féu']",-1,"['tɾo', 'fˈɛw']",-1
trófico,adjetivo,"['tró', 'fi', 'co']",-3,"['tɾˈɔ', 'fi', 'kʊ']",-3
trofoblasto,nome masculino,"['tro', 'fo', 'blas', 'to']",-2,"['tɾo', 'fo', 'blˈaʃ', 'tʊ']",-2
troglodita,adjetivo,"['tro', 'glo', 'di', 'ta']",-2,"['tɾo', 'glo', 'dʒˈi', 'tɐ']",-2
troglodita,nome masculino,"['tro', 'glo', 'di', 'ta']",-2,"['tɾo', 'glo', 'dʒˈi', 'tɐ']",-2
troglodita,nome feminino,"['tro', 'glo', 'di', 'ta']",-2,"['tɾo', 'glo', 'dʒˈi', 'tɐ']",-2
troglodítico,adjetivo,"['tro', 'glo', 'dí', 'ti', 'co']",-3,"['tɾo', 'glo', 'dʒˈi', 'tʃi', 'kʊ']",-3
troia,nome feminino,"['troi', 'a']",-2,"['tɾˈɔj', 'ɐ']",-2
troiana,nome feminino,"['troi', 'a', 'na']",-2,"['tɾoj', 'ˈɐ̃', 'nɐ']",-2
troiano,adjetivo,"['troi', 'a', 'no']",-2,"['tɾoj', 'ˈɐ̃', 'nʊ']",-2
troiano,nome masculino,"['troi', 'a', 'no']",-2,"['tɾoj', 'ˈɐ̃', 'nʊ']",-2
troika,nome feminino,"['troi', 'ka']",-2,"['tɾˈɔj', 'kɐ']",-2
trolaró,nome masculino,"['tro', 'la', 'ró']",-1,"['tɾɔ', 'la', 'ɾˈɔ']",-1
trolaró,adjetivo,"['tro', 'la', 'ró']",-1,"['tɾɔ', 'la', 'ɾˈɔ']",-1
trólei,nome masculino,"['tró', 'lei']",-2,"['tɾˈɔ', 'lej']",-2
troleicarro,nome masculino,"['tro', 'lei', 'car', 'ro']",-2,"['tɾɔ', 'lej', 'kˈa', 'ɦʊ']",-2
trolha,nome masculino,"['tro', 'lha']",-2,"['tɾˈo', 'ʎɐ']",-2
trolha,nome feminino,"['tro', 'lha']",-2,"['tɾˈo', 'ʎɐ']",-2
tromba,nome feminino,"['trom', 'ba']",-2,"['tɾˈõ', 'bɐ']",-2
trombar,verbo,"['trom', 'bar']",-1,"['tɾõ', 'bˈa']",-1
trombeta,nome masculino,"['trom', 'be', 'ta']",-2,"['tɾõ', 'bˈe', 'tɐ']",-2
trombeta,nome feminino,"['trom', 'be', 'ta']",-2,"['tɾõ', 'bˈe', 'tɐ']",-2
trombina,nome feminino,"['trom', 'bi', 'na']",-2,"['tɾõ', 'bˈĩ', 'nɐ']",-2
trombone,nome masculino,"['trom', 'bo', 'ne']",-2,"['tɾõ', 'bˈɔ̃', 'nɪ']",-2
trombonista,nome masculino,"['trom', 'bo', 'nis', 'ta']",-2,"['tɾõ', 'bõ', 'nˈiʃ', 'tɐ']",-2
trombonista,nome feminino,"['trom', 'bo', 'nis', 'ta']",-2,"['tɾõ', 'bõ', 'nˈiʃ', 'tɐ']",-2
trombose,nome feminino,"['trom', 'bo', 'se']",-2,"['tɾõ', 'bˈɔ', 'zɪ']",-2
trombudo,adjetivo,"['trom', 'bu', 'do']",-2,"['tɾõ', 'bˈu', 'dʊ']",-2
trombudo,nome masculino,"['trom', 'bu', 'do']",-2,"['tɾõ', 'bˈu', 'dʊ']",-2
trompa,nome feminino,"['trom', 'pa']",-2,"['tɾˈõ', 'pɐ']",-2
trompa,nome masculino,"['trom', 'pa']",-2,"['tɾˈõ', 'pɐ']",-2
trompar,verbo,"['trom', 'par']",-1,"['tɾõ', 'pˈa']",-1
trompeta,nome feminino,"['trom', 'pe', 'ta']",-2,"['tɾõ', 'pˈe', 'tɐ']",-2
trompeta,nome masculino,"['trom', 'pe', 'ta']",-2,"['tɾõ', 'pˈe', 'tɐ']",-2
trompete,nome masculino,"['trom', 'pe', 'te']",-2,"['tɾõ', 'pˈɛ', 'tʃɪ']",-2
trompete,nome feminino,"['trom', 'pe', 'te']",-2,"['tɾõ', 'pˈɛ', 'tʃɪ']",-2
trompetista,nome masculino,"['trom', 'pe', 'tis', 'ta']",-2,"['tɾõ', 'pe', 'tʃˈiʃ', 'tɐ']",-2
trompetista,nome feminino,"['trom', 'pe', 'tis', 'ta']",-2,"['tɾõ', 'pe', 'tʃˈiʃ', 'tɐ']",-2
trompista,nome masculino,"['trom', 'pis', 'ta']",-2,"['tɾõ', 'pˈiʃ', 'tɐ']",-2
trompista,nome feminino,"['trom', 'pis', 'ta']",-2,"['tɾõ', 'pˈiʃ', 'tɐ']",-2
tronar,verbo,"['tro', 'nar']",-1,"['tɾõ', 'nˈa']",-1
troncar,verbo,"['tron', 'car']",-1,"['tɾõ', 'kˈa']",-1
tronchar,verbo,"['tron', 'char']",-1,"['tɾõ', 'ʃˈa']",-1
troncho,nome masculino,"['tron', 'cho']",-2,"['tɾˈõ', 'ʃʊ']",-2
troncho,adjetivo,"['tron', 'cho']",-2,"['tɾˈõ', 'ʃʊ']",-2
tronco,adjetivo,"['tron', 'co']",-2,"['tɾˈõ', 'kʊ']",-2
tronco,nome masculino,"['tron', 'co']",-2,"['tɾˈõ', 'kʊ']",-2
trono,nome masculino,"['tro', 'no']",-2,"['tɾˈõ', 'nʊ']",-2
tronqueira,nome feminino,"['tron', 'quei', 'ra']",-2,"['tɾõ', 'kˈej', 'ɾɐ']",-2
tropa,nome masculino,"['tro', 'pa']",-2,"['tɾˈɔ', 'pɐ']",-2
tropa,nome feminino,"['tro', 'pa']",-2,"['tɾˈɔ', 'pɐ']",-2
tropeção,nome masculino,"['tro', 'pe', 'ção']",-1,"['tɾo', 'pe', 'sˈɐ̃w']",-1
tropeção,adjetivo,"['tro', 'pe', 'ção']",-1,"['tɾo', 'pe', 'sˈɐ̃w']",-1
tropeçar,verbo,"['tro', 'pe', 'çar']",-1,"['tɾo', 'pe', 'sˈa']",-1
tropeço,nome masculino,"['tro', 'pe', 'ço']",-2,"['tɾo', 'pˈe', 'sʊ']",-2
tropegamente,advérbio,"['tro', 'pe', 'ga', 'men', 'te']",-2,"['tɾo', 'pe', 'gã', 'mˈẽ', 'tʃɪ']",-2
trôpego,adjetivo,"['trô', 'pe', 'go']",-3,"['tɾˈo', 'pe', 'gʊ']",-3
tropel,nome masculino,"['tro', 'pel']",-1,"['tɾo', 'pˈɛw']",-1
tropelia,nome feminino,"['tro', 'pe', 'li', 'a']",-2,"['tɾo', 'pe', 'lˈi', 'ɐ']",-2
tropical,adjetivo,"['tro', 'pi', 'cal']",-1,"['tɾo', 'pi', 'kˈaw']",-1
tropicalismo,nome masculino,"['tro', 'pi', 'ca', 'lis', 'mo']",-2,"['tɾo', 'pi', 'ka', 'lˈiʒ', 'mʊ']",-2
tropicalista,adjetivo,"['tro', 'pi', 'ca', 'lis', 'ta']",-2,"['tɾo', 'pi', 'ka', 'lˈiʃ', 'tɐ']",-2
tropicalista,nome masculino,"['tro', 'pi', 'ca', 'lis', 'ta']",-2,"['tɾo', 'pi', 'ka', 'lˈiʃ', 'tɐ']",-2
tropicalista,nome feminino,"['tro', 'pi', 'ca', 'lis', 'ta']",-2,"['tɾo', 'pi', 'ka', 'lˈiʃ', 'tɐ']",-2
tropicar,verbo,"['tro', 'pi', 'car']",-1,"['tɾo', 'pi', 'kˈa']",-1
trópico,nome masculino,"['tró', 'pi', 'co']",-3,"['tɾˈɔ', 'pi', 'kʊ']",-3
trópico,adjetivo,"['tró', 'pi', 'co']",-3,"['tɾˈɔ', 'pi', 'kʊ']",-3
tropismo,nome masculino,"['tro', 'pis', 'mo']",-2,"['tɾo', 'pˈiʒ', 'mʊ']",-2
tropo,nome masculino,"['tro', 'po']",-2,"['tɾˈo', 'pʊ']",-2
troposfera,nome feminino,"['tro', 'pos', 'fe', 'ra']",-2,"['tɾo', 'poʃ', 'fˈɛ', 'ɾɐ']",-2
troque,nome masculino,"['tro', 'que']",-2,"['tɾˈɔ', 'kɪ']",-2
trotar,verbo,"['tro', 'tar']",-1,"['tɾo', 'tˈa']",-1
trote,nome masculino,"['tro', 'te']",-2,"['tɾˈɔ', 'tʃɪ']",-2
trotil,nome masculino,"['tro', 'til']",-1,"['tɾo', 'tʃˈiw']",-1
trotineta,nome feminino,"['tro', 'ti', 'ne', 'ta']",-2,"['tɾɔ', 'tʃĩ', 'nˈɛ', 'tɐ']",-2
trotinete,nome feminino,"['tro', 'ti', 'ne', 'te']",-2,"['tɾɔ', 'tʃĩ', 'nˈɛ', 'tʃɪ']",-2
trotskismo,nome masculino,"['trots', 'kis', 'mo']",-2,"['tɾɔtʃ', 'kˈiʒ', 'mʊ']",-2
trotskista,adjetivo,"['trots', 'kis', 'ta']",-2,"['tɾɔtʃ', 'kˈiʃ', 'tɐ']",-2
trotskista,nome masculino,"['trots', 'kis', 'ta']",-2,"['tɾɔtʃ', 'kˈiʃ', 'tɐ']",-2
trotskista,nome feminino,"['trots', 'kis', 'ta']",-2,"['tɾɔtʃ', 'kˈiʃ', 'tɐ']",-2
trouxa,nome feminino,"['trou', 'xa']",-2,"['tɾˈo', 'ʃɐ']",-2
trouxa,adjetivo,"['trou', 'xa']",-2,"['tɾˈo', 'ʃɐ']",-2
trouxa,nome masculino,"['trou', 'xa']",-2,"['tɾˈo', 'ʃɐ']",-2
trouxe-mouxe,nome masculino,"['trou', 'xe', 'mou', 'xe']",-2,"['tɾˌo', 'ʃi', 'mˈo', 'ʃɪ']",-2
trova,nome feminino,"['tro', 'va']",-2,"['tɾˈɔ', 'vɐ']",-2
trovador,nome masculino,"['tro', 'va', 'dor']",-1,"['tɾo', 'va', 'dˈo']",-1
trovadoresco,adjetivo,"['tro', 'va', 'do', 'res', 'co']",-2,"['tɾo', 'va', 'do', 'ɾˈeʃ', 'kʊ']",-2
trovão,nome masculino,"['tro', 'vão']",-1,"['tɾo', 'vˈɐ̃w']",-1
trovar,verbo,"['tro', 'var']",-1,"['tɾo', 'vˈa']",-1
trovejante,adjetivo,"['tro', 've', 'jan', 'te']",-2,"['tɾo', 've', 'ʒˈɐ̃', 'tʃɪ']",-2
trovejar,verbo,"['tro', 've', 'jar']",-1,"['tɾo', 've', 'ʒˈa']",-1
trovejar,nome masculino,"['tro', 've', 'jar']",-1,"['tɾo', 've', 'ʒˈa']",-1
troviscal,nome masculino,"['tro', 'vis', 'cal']",-1,"['tɾo', 'viʃ', 'kˈaw']",-1
trovoada,nome feminino,"['tro', 'vo', 'a', 'da']",-2,"['tɾo', 'vo', 'ˈa', 'dɐ']",-2
trovoar,verbo,"['tro', 'vo', 'ar']",-1,"['tɾo', 'vo', 'ˈa']",-1
truão,nome masculino,"['tru', 'ão']",-1,"['tɾu', 'ˈɐ̃w']",-1
truca,nome feminino,"['tru', 'ca']",-2,"['tɾˈu', 'kɐ']",-2
trucada,nome feminino,"['tru', 'ca', 'da']",-2,"['tɾu', 'kˈa', 'dɐ']",-2
trucagem,nome feminino,"['tru', 'ca', 'gem']",-2,"['tɾu', 'kˈa', 'ʒẽj']",-2
trucar,verbo,"['tru', 'car']",-1,"['tɾu', 'kˈa']",-1
trucidação,nome feminino,"['tru', 'ci', 'da', 'ção']",-1,"['tɾu', 'si', 'da', 'sˈɐ̃w']",-1
trucidado,adjetivo,"['tru', 'ci', 'da', 'do']",-2,"['tɾu', 'si', 'dˈa', 'dʊ']",-2
trucidar,verbo,"['tru', 'ci', 'dar']",-1,"['tɾu', 'si', 'dˈa']",-1
truco,nome masculino,"['tru', 'co']",-2,"['tɾˈu', 'kʊ']",-2
truculência,nome feminino,"['tru', 'cu', 'lên', 'ci', 'a']",-3,"['tɾu', 'ku', 'lˈẽ', 'sjɐ']",-2
truculentamente,advérbio,"['tru', 'cu', 'len', 'ta', 'men', 'te']",-2,"['tɾu', 'ku', 'lẽ', 'tã', 'mˈẽ', 'tʃɪ']",-2
truculento,adjetivo,"['tru', 'cu', 'len', 'to']",-2,"['tɾu', 'ku', 'lˈẽ', 'tʊ']",-2
trufa,nome feminino,"['tru', 'fa']",-2,"['tɾˈu', 'fɐ']",-2
trufar,verbo,"['tru', 'far']",-1,"['tɾu', 'fˈa']",-1
truísmo,nome masculino,"['tru', 'ís', 'mo']",-2,"['tɾu', 'ˈiʒ', 'mʊ']",-2
truncado,adjetivo,"['trun', 'ca', 'do']",-2,"['tɾũ', 'kˈa', 'dʊ']",-2
truncar,verbo,"['trun', 'car']",-1,"['tɾũ', 'kˈa']",-1
trunfa,nome feminino,"['trun', 'fa']",-2,"['tɾˈũ', 'fɐ']",-2
trunfar,verbo,"['trun', 'far']",-1,"['tɾũ', 'fˈa']",-1
trunfo,nome masculino,"['trun', 'fo']",-2,"['tɾˈũ', 'fʊ']",-2
trupar,verbo,"['tru', 'par']",-1,"['tɾu', 'pˈa']",-1
trupe,nome feminino,"['tru', 'pe']",-2,"['tɾˈu', 'pɪ']",-2
truque,nome masculino,"['tru', 'que']",-2,"['tɾˈu', 'kɪ']",-2
trust,nome masculino,['trust'],-1,[''],0
truta,nome feminino,"['tru', 'ta']",-2,"['tɾˈu', 'tɐ']",-2
truticultura,nome feminino,"['tru', 'ti', 'cul', 'tu', 'ra']",-2,"['tɾu', 'tʃi', 'kuw', 'tˈu', 'ɾɐ']",-2
truz,interjeição,['truz'],-1,['tɾˈuʃ'],-1
truz,nome masculino,['truz'],-1,['tɾˈuʃ'],-1
truz-truz,interjeição,"['truz', 'truz']",-1,"['tɾˌuʃ', 'tɾˈus']",-1
truz-truz,nome masculino,"['truz', 'truz']",-1,"['tɾˌuʃ', 'tɾˈus']",-1
tsé-tsé,nome feminino,"['tsé', 'tsé']",-1,"['tsˌɛ', 'tsˈɛ']",-1
tsonga,nome masculino,"['tson', 'ga']",-2,"['tsˈõ', 'gɐ']",-2
tsonga,adjetivo,"['tson', 'ga']",-2,"['tsˈõ', 'gɐ']",-2
tsunami,nome masculino,"['tsu', 'na', 'mi']",-1,"['tsũ', 'nã', 'mˈi']",-1
tu,pronome,['tu'],-1,['tˈu'],-1
tua,nome feminino,"['tu', 'a']",-2,"['tˈu', 'ɐ']",-2
tuaregue,nome masculino,"['tu', 'a', 're', 'gue']",-2,"['tu', 'a', 'ɾˈɛ', 'gɪ']",-2
tuaregue,adjetivo,"['tu', 'a', 're', 'gue']",-2,"['tu', 'a', 'ɾˈɛ', 'gɪ']",-2
tuaregue,nome feminino,"['tu', 'a', 're', 'gue']",-2,"['tu', 'a', 'ɾˈɛ', 'gɪ']",-2
tuba,nome feminino,"['tu', 'ba']",-2,"['tˈu', 'bɐ']",-2
tubagem,nome feminino,"['tu', 'ba', 'gem']",-2,"['tu', 'bˈa', 'ʒẽj']",-2
tubarão,nome masculino,"['tu', 'ba', 'rão']",-1,"['tu', 'ba', 'ɾˈɐ̃w']",-1
tuberculina,nome feminino,"['tu', 'ber', 'cu', 'li', 'na']",-2,"['tu', 'beh', 'ku', 'lˈĩ', 'nɐ']",-2
tubérculo,nome masculino,"['tu', 'bér', 'cu', 'lo']",-3,"['tu', 'bˈɛh', 'ku', 'lʊ']",-3
tuberculosa,nome feminino,"['tu', 'ber', 'cu', 'lo', 'sa']",-2,"['tu', 'beh', 'ku', 'lˈɔ', 'zɐ']",-2
tuberculose,nome feminino,"['tu', 'ber', 'cu', 'lo', 'se']",-2,"['tu', 'beh', 'ku', 'lˈɔ', 'zɪ']",-2
tuberculoso,adjetivo,"['tu', 'ber', 'cu', 'lo', 'so']",-2,"['tu', 'beh', 'ku', 'lˈo', 'zʊ']",-2
tuberculoso,nome masculino,"['tu', 'ber', 'cu', 'lo', 'so']",-2,"['tu', 'beh', 'ku', 'lˈo', 'zʊ']",-2
tuberosa,nome feminino,"['tu', 'be', 'ro', 'sa']",-2,"['tu', 'be', 'ɾˈɔ', 'zɐ']",-2
tuberoso,adjetivo,"['tu', 'be', 'ro', 'so']",-2,"['tu', 'be', 'ɾˈo', 'zʊ']",-2
tubista,nome masculino,"['tu', 'bis', 'ta']",-2,"['tu', 'bˈiʃ', 'tɐ']",-2
tubista,nome feminino,"['tu', 'bis', 'ta']",-2,"['tu', 'bˈiʃ', 'tɐ']",-2
tubo,nome masculino,"['tu', 'bo']",-2,"['tˈu', 'bʊ']",-2
tubular,adjetivo,"['tu', 'bu', 'lar']",-1,"['tu', 'bu', 'lˈa']",-1
tuca,nome feminino,"['tu', 'ca']",-2,"['tˈu', 'kɐ']",-2
tucanar,verbo,"['tu', 'ca', 'nar']",-1,"['tu', 'kã', 'nˈa']",-1
tucano,nome masculino,"['tu', 'ca', 'no']",-2,"['tu', 'kˈɐ̃', 'nʊ']",-2
tucano,adjetivo,"['tu', 'ca', 'no']",-2,"['tu', 'kˈɐ̃', 'nʊ']",-2
tucano,nome feminino,"['tu', 'ca', 'no']",-2,"['tu', 'kˈɐ̃', 'nʊ']",-2
tudo,pronome,"['tu', 'do']",-2,"['tˈu', 'dʊ']",-2
tudo-nada,nome masculino,"['tu', 'do', 'na', 'da']",-2,"['tˌu', 'dʊ', 'nˈa', 'dɐ']",-2
tufão,nome masculino,"['tu', 'fão']",-1,"['tu', 'fˈɐ̃w']",-1
tufar,verbo,"['tu', 'far']",-1,"['tu', 'fˈa']",-1
tufo,nome masculino,"['tu', 'fo']",-2,"['tˈu', 'fʊ']",-2
tuga,nome masculino,"['tu', 'ga']",-2,"['tˈu', 'gɐ']",-2
tuga,nome feminino,"['tu', 'ga']",-2,"['tˈu', 'gɐ']",-2
tugir,verbo,"['tu', 'gir']",-1,"['tu', 'ʒˈi']",-1
tugrik,nome masculino,"['tu', 'grik']",-1,[''],0
tugúrio,nome masculino,"['tu', 'gú', 'ri', 'o']",-3,"['tu', 'gˈu', 'ɾjʊ']",-2
tuia,nome feminino,"['tui', 'a']",-2,"['tˈuj', 'ɐ']",-2
tule,nome masculino,"['tu', 'le']",-2,"['tˈu', 'lɪ']",-2
tulha,nome feminino,"['tu', 'lha']",-2,"['tˈu', 'ʎɐ']",-2
túlio,nome masculino,"['tú', 'li', 'o']",-3,"['tˈu', 'ljʊ']",-2
tulipa,nome feminino,"['tu', 'li', 'pa']",-2,"['tu', 'lˈi', 'pɐ']",-2
túlipa,nome feminino,"['tú', 'li', 'pa']",-3,"['tˈu', 'li', 'pɐ']",-3
tum,interjeição,['tum'],-1,['tˈũ'],-1
tumba,nome feminino,"['tum', 'ba']",-2,"['tˈũ', 'bɐ']",-2
tumba,interjeição,"['tum', 'ba']",-2,"['tˈũ', 'bɐ']",-2
tumba,nome masculino,"['tum', 'ba']",-2,"['tˈũ', 'bɐ']",-2
tumbar,verbo,"['tum', 'bar']",-1,"['tũ', 'bˈa']",-1
tumefacção,nome feminino,"['tu', 'me', 'fac', 'ção']",-1,"['tũ', 'me', 'fa', 'kə', 'sˈɐ̃w']",-1
tumefacto,adjetivo,"['tu', 'me', 'fac', 'to']",-2,"['tũ', 'me', 'fˈa', 'kə', 'tʊ']",-3
tumor,nome masculino,"['tu', 'mor']",-1,"['tũ', 'mˈo']",-1
tumoral,adjetivo,"['tu', 'mo', 'ral']",-1,"['tũ', 'mo', 'ɾˈaw']",-1
tumular,adjetivo,"['tu', 'mu', 'lar']",-1,"['tũ', 'mu', 'lˈa']",-1
tumular,verbo,"['tu', 'mu', 'lar']",-1,"['tũ', 'mu', 'lˈa']",-1
tumulário,adjetivo,"['tu', 'mu', 'lá', 'ri', 'o']",-3,"['tũ', 'mu', 'lˈa', 'ɾjʊ']",-2
túmulo,nome masculino,"['tú', 'mu', 'lo']",-3,"['tˈũ', 'mu', 'lʊ']",-3
tumulto,nome masculino,"['tu', 'mul', 'to']",-2,"['tũ', 'mˈuw', 'tʊ']",-2
tumultuar,verbo,"['tu', 'mul', 'tu', 'ar']",-1,"['tũ', 'muw', 'tu', 'ˈa']",-1
tumultuosamente,advérbio,"['tu', 'mul', 'tu', 'o', 'sa', 'men', 'te']",-2,"['tũ', 'muw', 'tu', 'o', 'zã', 'mˈẽ', 'tʃɪ']",-2
tumultuoso,adjetivo,"['tu', 'mul', 'tu', 'o', 'so']",-2,"['tũ', 'muw', 'tu', 'ˈo', 'zʊ']",-2
tuna,nome feminino,"['tu', 'na']",-2,"['tˈũ', 'nɐ']",-2
tunante,adjetivo,"['tu', 'nan', 'te']",-2,"['tũ', 'nˈɐ̃', 'tʃɪ']",-2
tunante,nome masculino,"['tu', 'nan', 'te']",-2,"['tũ', 'nˈɐ̃', 'tʃɪ']",-2
tunante,nome feminino,"['tu', 'nan', 'te']",-2,"['tũ', 'nˈɐ̃', 'tʃɪ']",-2
tunar,verbo,"['tu', 'nar']",-1,"['tũ', 'nˈa']",-1
tunda,nome feminino,"['tun', 'da']",-2,"['tˈũ', 'dɐ']",-2
tundar,verbo,"['tun', 'dar']",-1,"['tũ', 'dˈa']",-1
tundra,nome feminino,"['tun', 'dra']",-2,"['tˈũ', 'dɾɐ']",-2
túnel,nome masculino,"['tú', 'nel']",-2,"['tˈũ', 'new']",-2
tuneladora,nome feminino,"['tu', 'ne', 'la', 'do', 'ra']",-2,"['tũ', 'ne', 'la', 'dˈo', 'ɾɐ']",-2
tunga,nome feminino,"['tun', 'ga']",-2,"['tˈũ', 'gɐ']",-2
tungsténio,nome masculino,"['tungs', 'té', 'ni', 'o']",-3,"['tũŋgʃ', 'tˈɛ̃', 'njʊ']",-2
túnica,nome feminino,"['tú', 'ni', 'ca']",-3,"['tˈũ', 'ni', 'kɐ']",-3
tunisiano,adjetivo,"['tu', 'ni', 'si', 'a', 'no']",-2,"['tũ', 'ni', 'zi', 'ˈɐ̃', 'nʊ']",-2
tunisiano,nome masculino,"['tu', 'ni', 'si', 'a', 'no']",-2,"['tũ', 'ni', 'zi', 'ˈɐ̃', 'nʊ']",-2
tunisina,nome feminino,"['tu', 'ni', 'si', 'na']",-2,"['tũ', 'ni', 'zˈĩ', 'nɐ']",-2
tunisino,nome masculino,"['tu', 'ni', 'si', 'no']",-2,"['tũ', 'ni', 'zˈĩ', 'nʊ']",-2
tunisino,adjetivo,"['tu', 'ni', 'si', 'no']",-2,"['tũ', 'ni', 'zˈĩ', 'nʊ']",-2
tuno,adjetivo,"['tu', 'no']",-2,"['tˈũ', 'nʊ']",-2
tuno,nome masculino,"['tu', 'no']",-2,"['tˈũ', 'nʊ']",-2
tupi,nome masculino,"['tu', 'pi']",-1,"['tu', 'pˈi']",-1
tupi,adjetivo,"['tu', 'pi']",-1,"['tu', 'pˈi']",-1
tupi,nome feminino,"['tu', 'pi']",-1,"['tu', 'pˈi']",-1
tupi-guarani,nome masculino,"['tu', 'pi', 'gua', 'ra', 'ni']",0,"['tu', 'pˌi', 'gwa', 'ɾã', 'nˈi']",-1
