palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
geologicamente,advérbio,"['ge', 'o', 'lo', 'gi', 'ca', 'men', 'te']",-2,"['ʒjo', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
geológico,adjetivo,"['ge', 'o', 'ló', 'gi', 'co']",-3,"['ʒjo', 'lˈɔ', 'ʒi', 'kʊ']",-3
geólogo,nome masculino,"['ge', 'ó', 'lo', 'go']",-3,"['ʒjˈɔ', 'lo', 'gʊ']",-3
geomagnético,adjetivo,"['ge', 'o', 'mag', 'né', 'ti', 'co']",-3,"['ʒe', 'õ', 'ma', 'gĩ', 'nˈɛ', 'tʃi', 'kʊ']",-3
geomagnetismo,nome masculino,"['ge', 'o', 'mag', 'ne', 'tis', 'mo']",-2,"['ʒe', 'õ', 'ma', 'gĩ', 'ne', 'tʃˈiʒ', 'mʊ']",-2
geomante,nome masculino,"['ge', 'o', 'man', 'te']",-2,"['ʒjõ', 'mˈɐ̃', 'tʃɪ']",-2
geómetra,nome feminino,"['ge', 'ó', 'me', 'tra']",-3,"['ʒjˈɔ̃', 'me', 'tɾɐ']",-3
geometral,nome masculino,"['ge', 'o', 'me', 'tral']",-1,"['ʒjõ', 'me', 'tɾˈaw']",-1
geometral,adjetivo,"['ge', 'o', 'me', 'tral']",-1,"['ʒjõ', 'me', 'tɾˈaw']",-1
geometria,nome feminino,"['ge', 'o', 'me', 'tri', 'a']",-2,"['ʒjõ', 'me', 'tɾˈi', 'ɐ']",-2
geometricamente,advérbio,"['ge', 'o', 'me', 'tri', 'ca', 'men', 'te']",-2,"['ʒjõ', 'mɛ', 'tɾi', 'kã', 'mˈẽ', 'tʃɪ']",-2
geométrico,adjetivo,"['ge', 'o', 'mé', 'tri', 'co']",-3,"['ʒjõ', 'mˈɛ', 'tɾi', 'kʊ']",-3
geometrização,nome feminino,"['ge', 'o', 'me', 'tri', 'za', 'ção']",-1,"['ʒjõ', 'me', 'tɾi', 'za', 'sˈɐ̃w']",-1
geometrizar,verbo,"['ge', 'o', 'me', 'tri', 'zar']",-1,"['ʒjõ', 'me', 'tɾi', 'zˈa']",-1
geomorfologia,nome feminino,"['ge', 'o', 'mor', 'fo', 'lo', 'gi', 'a']",-2,"['ʒe', 'õ', 'moh', 'fo', 'lo', 'ʒˈi', 'ɐ']",-2
geomorfológico,adjetivo,"['ge', 'o', 'mor', 'fo', 'ló', 'gi', 'co']",-3,"['ʒe', 'õ', 'moh', 'fo', 'lˈɔ', 'ʒi', 'kʊ']",-3
geopolítica,nome feminino,"['ge', 'o', 'po', 'lí', 'ti', 'ca']",-3,"['ʒe', 'o', 'po', 'lˈi', 'tʃi', 'kɐ']",-3
geopolítico,adjetivo,"['ge', 'o', 'po', 'lí', 'ti', 'co']",-3,"['ʒe', 'o', 'po', 'lˈi', 'tʃi', 'kʊ']",-3
geoquímica,nome feminino,"['ge', 'o', 'quí', 'mi', 'ca']",-3,"['ʒe', 'o', 'kˈĩ', 'mi', 'kɐ']",-3
geoquímico,adjetivo,"['ge', 'o', 'quí', 'mi', 'co']",-3,"['ʒe', 'o', 'kˈĩ', 'mi', 'kʊ']",-3
georgiana,nome feminino,"['ge', 'or', 'gi', 'a', 'na']",-2,"['ʒe', 'oɦ', 'ʒi', 'ˈɐ̃', 'nɐ']",-2
georgiano,nome masculino,"['ge', 'or', 'gi', 'a', 'no']",-2,"['ʒe', 'oɦ', 'ʒi', 'ˈɐ̃', 'nʊ']",-2
georgiano,adjetivo,"['ge', 'or', 'gi', 'a', 'no']",-2,"['ʒe', 'oɦ', 'ʒi', 'ˈɐ̃', 'nʊ']",-2
geórgica,nome feminino,"['ge', 'ór', 'gi', 'ca']",-3,"['ʒjˈɔɦ', 'ʒi', 'kɐ']",-3
geórgico,adjetivo,"['ge', 'ór', 'gi', 'co']",-3,"['ʒjˈɔɦ', 'ʒi', 'kʊ']",-3
geostratégico,adjetivo,"['ge', 'os', 'tra', 'té', 'gi', 'co']",-3,"['ʒe', 'oʃ', 'tɾa', 'tˈɛ', 'ʒi', 'kʊ']",-3
geotecnia,nome feminino,"['ge', 'o', 'tec', 'ni', 'a']",-2,"['ʒe', 'o', 'te', 'kĩ', 'nˈi', 'ɐ']",-2
geotécnico,adjetivo,"['ge', 'o', 'téc', 'ni', 'co']",-3,"['ʒe', 'o', 'tˈɛ', 'kĩ', 'ni', 'kʊ']",-4
geotermia,nome feminino,"['ge', 'o', 'ter', 'mi', 'a']",-2,"['ʒe', 'o', 'teɦ', 'mˈi', 'ɐ']",-2
geotérmico,adjetivo,"['ge', 'o', 'tér', 'mi', 'co']",-3,"['ʒe', 'o', 'tˈɛɦ', 'mi', 'kʊ']",-3
gera,nome feminino,"['ge', 'ra']",-2,"['ʒˈɛ', 'ɾɐ']",-2
geração,nome feminino,"['ge', 'ra', 'ção']",-1,"['ʒe', 'ɾa', 'sˈɐ̃w']",-1
geracional,adjetivo,"['ge', 'ra', 'ci', 'o', 'nal']",-1,"['ʒe', 'ɾa', 'sjõ', 'nˈaw']",-1
gerador,adjetivo,"['ge', 'ra', 'dor']",-1,"['ʒe', 'ɾa', 'dˈo']",-1
gerador,nome masculino,"['ge', 'ra', 'dor']",-1,"['ʒe', 'ɾa', 'dˈo']",-1
geradora,nome feminino,"['ge', 'ra', 'do', 'ra']",-2,"['ʒe', 'ɾa', 'dˈo', 'ɾɐ']",-2
geral,nome masculino,"['ge', 'ral']",-1,"['ʒe', 'ɾˈaw']",-1
geral,adjetivo,"['ge', 'ral']",-1,"['ʒe', 'ɾˈaw']",-1
geral,nome feminino,"['ge', 'ral']",-1,"['ʒe', 'ɾˈaw']",-1
geralmente,advérbio,"['ge', 'ral', 'men', 'te']",-2,"['ʒe', 'ɾaw', 'mˈẽ', 'tʃɪ']",-2
gerânio,nome masculino,"['ge', 'râ', 'ni', 'o']",-3,"['ʒe', 'ɾˈɐ̃', 'njʊ']",-2
gerar,verbo,"['ge', 'rar']",-1,"['ʒe', 'ɾˈa']",-1
geratriz,nome feminino,"['ge', 'ra', 'triz']",-1,"['ʒe', 'ɾa', 'tɾˈiʃ']",-1
gerbera,nome feminino,"['ger', 'be', 'ra']",-2,"['ʒeɦ', 'bˈɛ', 'ɾɐ']",-2
gerbo,nome masculino,"['ger', 'bo']",-2,"['ʒˈɛɦ', 'bʊ']",-2
gerência,nome feminino,"['ge', 'rên', 'ci', 'a']",-3,"['ʒe', 'ɾˈẽ', 'sjɐ']",-2
gerenciar,verbo,"['ge', 'ren', 'ci', 'ar']",-1,"['ʒe', 'ɾẽ', 'si', 'ˈa']",-1
gerente,nome masculino,"['ge', 'ren', 'te']",-2,"['ʒe', 'ɾˈẽ', 'tʃɪ']",-2
gerente,adjetivo,"['ge', 'ren', 'te']",-2,"['ʒe', 'ɾˈẽ', 'tʃɪ']",-2
gerente,nome feminino,"['ge', 'ren', 'te']",-2,"['ʒe', 'ɾˈẽ', 'tʃɪ']",-2
geriatria,nome feminino,"['ge', 'ri', 'a', 'tri', 'a']",-2,"['ʒe', 'ɾi', 'a', 'tɾˈi', 'ɐ']",-2
geriátrico,adjetivo,"['ge', 'ri', 'á', 'tri', 'co']",-3,"['ʒe', 'ɾi', 'ˈa', 'tɾi', 'kʊ']",-3
gerido,adjetivo,"['ge', 'ri', 'do']",-2,"['ʒe', 'ɾˈi', 'dʊ']",-2
geringonça,nome feminino,"['ge', 'rin', 'gon', 'ça']",-2,"['ʒe', 'ɾĩ', 'gˈõ', 'sɐ']",-2
gerir,verbo,"['ge', 'rir']",-1,"['ʒe', 'ɾˈi']",-1
germana,nome feminino,"['ger', 'ma', 'na']",-2,"['ʒeɦ', 'mˈɐ̃', 'nɐ']",-2
germanar,verbo,"['ger', 'ma', 'nar']",-1,"['ʒeɦ', 'mã', 'nˈa']",-1
germânica,nome feminino,"['ger', 'mâ', 'ni', 'ca']",-3,"['ʒeɦ', 'mˈɐ̃', 'ni', 'kɐ']",-3
germânico,nome masculino,"['ger', 'mâ', 'ni', 'co']",-3,"['ʒeɦ', 'mˈɐ̃', 'ni', 'kʊ']",-3
germânico,adjetivo,"['ger', 'mâ', 'ni', 'co']",-3,"['ʒeɦ', 'mˈɐ̃', 'ni', 'kʊ']",-3
germanidade,nome feminino,"['ger', 'ma', 'ni', 'da', 'de']",-2,"['ʒeɦ', 'mã', 'ni', 'dˈa', 'dʒɪ']",-2
germânio,nome masculino,"['ger', 'mâ', 'ni', 'o']",-3,"['ʒeɦ', 'mˈɐ̃', 'njʊ']",-2
germanismo,nome masculino,"['ger', 'ma', 'nis', 'mo']",-2,"['ʒeɦ', 'mã', 'nˈiʒ', 'mʊ']",-2
germanista,nome masculino,"['ger', 'ma', 'nis', 'ta']",-2,"['ʒeɦ', 'mã', 'nˈiʃ', 'tɐ']",-2
germanista,adjetivo,"['ger', 'ma', 'nis', 'ta']",-2,"['ʒeɦ', 'mã', 'nˈiʃ', 'tɐ']",-2
germanista,nome feminino,"['ger', 'ma', 'nis', 'ta']",-2,"['ʒeɦ', 'mã', 'nˈiʃ', 'tɐ']",-2
germanística,nome feminino,"['ger', 'ma', 'nís', 'ti', 'ca']",-3,"['ʒeɦ', 'mã', 'nˈiʃ', 'tʃi', 'kɐ']",-3
germanístico,adjetivo,"['ger', 'ma', 'nís', 'ti', 'co']",-3,"['ʒeɦ', 'mã', 'nˈiʃ', 'tʃi', 'kʊ']",-3
germanização,nome feminino,"['ger', 'ma', 'ni', 'za', 'ção']",-1,"['ʒeɦ', 'mã', 'ni', 'za', 'sˈɐ̃w']",-1
germanizar,verbo,"['ger', 'ma', 'ni', 'zar']",-1,"['ʒeɦ', 'mã', 'ni', 'zˈa']",-1
germano,adjetivo,"['ger', 'ma', 'no']",-2,"['ʒeɦ', 'mˈɐ̃', 'nʊ']",-2
germano,nome masculino,"['ger', 'ma', 'no']",-2,"['ʒeɦ', 'mˈɐ̃', 'nʊ']",-2
germanófila,nome feminino,"['ger', 'ma', 'nó', 'fi', 'la']",-3,"['ʒeɦ', 'mã', 'nˈɔ', 'fi', 'lɐ']",-3
germanofilia,nome feminino,"['ger', 'ma', 'no', 'fi', 'li', 'a']",-2,"['ʒeɦ', 'mã', 'nɔ', 'fi', 'lˈi', 'ɐ']",-2
germanófilo,nome masculino,"['ger', 'ma', 'nó', 'fi', 'lo']",-3,"['ʒeɦ', 'mã', 'nˈɔ', 'fi', 'lʊ']",-3
germanófilo,adjetivo,"['ger', 'ma', 'nó', 'fi', 'lo']",-3,"['ʒeɦ', 'mã', 'nˈɔ', 'fi', 'lʊ']",-3
germe,nome masculino,"['ger', 'me']",-2,"['ʒˈɛɦ', 'mɪ']",-2
gérmen,nome masculino,"['gér', 'men']",-2,"['ʒˈɛɦ', 'mẽ']",-2
germicida,adjetivo,"['ger', 'mi', 'ci', 'da']",-2,"['ʒeɦ', 'mi', 'sˈi', 'dɐ']",-2
germinação,nome feminino,"['ger', 'mi', 'na', 'ção']",-1,"['ʒeɦ', 'mĩ', 'na', 'sˈɐ̃w']",-1
germinal,nome masculino,"['ger', 'mi', 'nal']",-1,"['ʒeɦ', 'mĩ', 'nˈaw']",-1
germinal,adjetivo,"['ger', 'mi', 'nal']",-1,"['ʒeɦ', 'mĩ', 'nˈaw']",-1
germinar,verbo,"['ger', 'mi', 'nar']",-1,"['ʒeɦ', 'mĩ', 'nˈa']",-1
germinativo,adjetivo,"['ger', 'mi', 'na', 'ti', 'vo']",-2,"['ʒeɦ', 'mĩ', 'na', 'tʃˈi', 'vʊ']",-2
gero,nome masculino,"['ge', 'ro']",-2,"['ʒˈɛ', 'ɾʊ']",-2
geronte,nome masculino,"['ge', 'ron', 'te']",-2,"['ʒe', 'ɾˈõ', 'tʃɪ']",-2
gerontocracia,nome feminino,"['ge', 'ron', 'to', 'cra', 'ci', 'a']",-2,"['ʒe', 'ɾõ', 'to', 'kɾa', 'sˈi', 'ɐ']",-2
gerontologia,nome feminino,"['ge', 'ron', 'to', 'lo', 'gi', 'a']",-2,"['ʒe', 'ɾõ', 'to', 'lo', 'ʒˈi', 'ɐ']",-2
gerúndio,nome masculino,"['ge', 'rún', 'di', 'o']",-3,"['ʒe', 'ɾˈũ', 'dʒjʊ']",-2
gessar,verbo,"['ges', 'sar']",-1,"['ʒe', 'sˈa']",-1
gesso,nome masculino,"['ges', 'so']",-2,"['ʒˈe', 'sʊ']",-2
gesta,nome feminino,"['ges', 'ta']",-2,"['ʒˈɛʃ', 'tɐ']",-2
gestação,nome feminino,"['ges', 'ta', 'ção']",-1,"['ʒeʃ', 'ta', 'sˈɐ̃w']",-1
gestão,nome feminino,"['ges', 'tão']",-1,"['ʒeʃ', 'tˈɐ̃w']",-1
gesticulação,nome feminino,"['ges', 'ti', 'cu', 'la', 'ção']",-1,"['ʒeʃ', 'tʃi', 'ku', 'la', 'sˈɐ̃w']",-1
gesticulado,adjetivo,"['ges', 'ti', 'cu', 'la', 'do']",-2,"['ʒeʃ', 'tʃi', 'ku', 'lˈa', 'dʊ']",-2
gesticular,verbo,"['ges', 'ti', 'cu', 'lar']",-1,"['ʒeʃ', 'tʃi', 'ku', 'lˈa']",-1
gesto,nome masculino,"['ges', 'to']",-2,"['ʒˈɛʃ', 'tʊ']",-2
gestor,nome masculino,"['ges', 'tor']",-1,"['ʒeʃ', 'tˈo']",-1
gestora,nome feminino,"['ges', 'to', 'ra']",-2,"['ʒeʃ', 'tˈo', 'ɾɐ']",-2
gestual,adjetivo,"['ges', 'tu', 'al']",-1,"['ʒeʃ', 'tu', 'ˈaw']",-1
gestualidade,nome feminino,"['ges', 'tu', 'a', 'li', 'da', 'de']",-2,"['ʒeʃ', 'tu', 'a', 'li', 'dˈa', 'dʒɪ']",-2
geyser,nome masculino,"['gey', 'ser']",-2,[''],0
ghetto,nome masculino,"['ghet', 'to']",-2,[''],0
giardia,nome feminino,"['gi', 'ar', 'di', 'a']",-2,"['ʒi', 'aɦ', 'dʒˈi', 'ɐ']",-2
giba,nome feminino,"['gi', 'ba']",-2,"['ʒˈi', 'bɐ']",-2
gibão,nome masculino,"['gi', 'bão']",-1,"['ʒi', 'bˈɐ̃w']",-1
gibraltarino,adjetivo,"['gi', 'bral', 'ta', 'ri', 'no']",-2,"['ʒi', 'bɾaw', 'ta', 'ɾˈĩ', 'nʊ']",-2
gibraltarino,nome masculino,"['gi', 'bral', 'ta', 'ri', 'no']",-2,"['ʒi', 'bɾaw', 'ta', 'ɾˈĩ', 'nʊ']",-2
gibraltino,adjetivo,"['gi', 'bral', 'ti', 'no']",-2,"['ʒi', 'bɾaw', 'tʃˈĩ', 'nʊ']",-2
gibraltino,nome masculino,"['gi', 'bral', 'ti', 'no']",-2,"['ʒi', 'bɾaw', 'tʃˈĩ', 'nʊ']",-2
giesta,nome feminino,"['gi', 'es', 'ta']",-2,"['ʒi', 'ˈɛʃ', 'tɐ']",-2
giestal,nome masculino,"['gi', 'es', 'tal']",-1,"['ʒi', 'ɛʃ', 'tˈaw']",-1
giesteira,nome feminino,"['gi', 'es', 'tei', 'ra']",-2,"['ʒi', 'ɛʃ', 'tˈej', 'ɾɐ']",-2
giga,nome feminino,"['gi', 'ga']",-2,"['ʒˈi', 'gɐ']",-2
gigabyte,nome masculino,"['gi', 'ga', 'by', 'te']",-2,[''],0
gigante,nome masculino,"['gi', 'gan', 'te']",-2,"['ʒi', 'gˈɐ̃', 'tʃɪ']",-2
gigante,adjetivo,"['gi', 'gan', 'te']",-2,"['ʒi', 'gˈɐ̃', 'tʃɪ']",-2
gigantescamente,advérbio,"['gi', 'gan', 'tes', 'ca', 'men', 'te']",-2,"['ʒi', 'gɐ̃', 'teʃ', 'kã', 'mˈẽ', 'tʃɪ']",-2
gigantesco,adjetivo,"['gi', 'gan', 'tes', 'co']",-2,"['ʒi', 'gɐ̃', 'tˈeʃ', 'kʊ']",-2
gigântico,adjetivo,"['gi', 'gân', 'ti', 'co']",-3,"['ʒi', 'gˈɐ̃', 'tʃi', 'kʊ']",-3
gigantismo,nome masculino,"['gi', 'gan', 'tis', 'mo']",-2,"['ʒi', 'gɐ̃', 'tʃˈiʒ', 'mʊ']",-2
gigantone,nome masculino,"['gi', 'gan', 'to', 'ne']",-2,"['ʒi', 'gɐ̃', 'tˈɔ̃', 'nɪ']",-2
gigawatt,nome masculino,"['gi', 'ga', 'watt']",-2,[''],0
gigolo,nome masculino,"['gi', 'go', 'lo']",-2,"['ʒi', 'go', 'lˈo']",-1
gila,nome feminino,"['gi', 'la']",-2,"['ʒˈi', 'lɐ']",-2
gilbert,nome masculino,"['gil', 'bert']",-1,[''],0
gilet,nome masculino,"['gi', 'let']",-1,[''],0
gilete,nome feminino,"['gi', 'le', 'te']",-2,"['ʒi', 'lˈɛ', 'tʃɪ']",-2
gilete,nome masculino,"['gi', 'le', 'te']",-2,"['ʒi', 'lˈɛ', 'tʃɪ']",-2
gilista,adjetivo,"['gi', 'lis', 'ta']",-2,"['ʒi', 'lˈiʃ', 'tɐ']",-2
gilista,nome feminino,"['gi', 'lis', 'ta']",-2,"['ʒi', 'lˈiʃ', 'tɐ']",-2
gim,nome masculino,['gim'],-1,['ʒˈĩ'],-1
gímnico,adjetivo,"['gím', 'ni', 'co']",-3,"['ʒˈimĩ', 'ni', 'kʊ']",-3
gimnodesportivo,adjetivo,"['gim', 'no', 'des', 'por', 'ti', 'vo']",-2,"['ʒimə̃', 'no', 'deʃ', 'poh', 'tʃˈi', 'vʊ']",-2
gin,nome masculino,['gin'],-1,['ʒˈĩ'],-1
ginasiano,adjetivo,"['gi', 'na', 'si', 'a', 'no']",-2,"['ʒĩ', 'na', 'zi', 'ˈɐ̃', 'nʊ']",-2
ginásio,nome masculino,"['gi', 'ná', 'si', 'o']",-3,"['ʒĩ', 'nˈa', 'zju']",-2
ginasta,nome masculino,"['gi', 'nas', 'ta']",-2,"['ʒĩ', 'nˈaʃ', 'tɐ']",-2
ginasta,nome feminino,"['gi', 'nas', 'ta']",-2,"['ʒĩ', 'nˈaʃ', 'tɐ']",-2
ginástica,nome feminino,"['gi', 'nás', 'ti', 'ca']",-3,"['ʒĩ', 'nˈaʃ', 'tʃi', 'kɐ']",-3
ginasticado,adjetivo,"['gi', 'nas', 'ti', 'ca', 'do']",-2,"['ʒĩ', 'naʃ', 'tʃi', 'kˈa', 'dʊ']",-2
ginasticamente,advérbio,"['gi', 'nas', 'ti', 'ca', 'men', 'te']",-2,"['ʒĩ', 'naʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
ginástico,adjetivo,"['gi', 'nás', 'ti', 'co']",-3,"['ʒĩ', 'nˈaʃ', 'tʃi', 'kʊ']",-3
gincana,nome feminino,"['gin', 'ca', 'na']",-2,"['ʒĩ', 'kˈɐ̃', 'nɐ']",-2
gindungo,nome masculino,"['gin', 'dun', 'go']",-2,"['ʒĩ', 'dˈũ', 'gʊ']",-2
gineceu,nome masculino,"['gi', 'ne', 'ceu']",-1,"['ʒĩ', 'ne', 'sˈew']",-1
ginecologia,nome feminino,"['gi', 'ne', 'co', 'lo', 'gi', 'a']",-2,"['ʒĩ', 'ne', 'ko', 'lo', 'ʒˈi', 'ɐ']",-2
ginecológico,adjetivo,"['gi', 'ne', 'co', 'ló', 'gi', 'co']",-3,"['ʒĩ', 'ne', 'ko', 'lˈɔ', 'ʒi', 'kʊ']",-3
ginecologista,nome masculino,"['gi', 'ne', 'co', 'lo', 'gis', 'ta']",-2,"['ʒĩ', 'ne', 'ko', 'lo', 'ʒˈiʃ', 'tɐ']",-2
ginecologista,nome feminino,"['gi', 'ne', 'co', 'lo', 'gis', 'ta']",-2,"['ʒĩ', 'ne', 'ko', 'lo', 'ʒˈiʃ', 'tɐ']",-2
gineta,nome feminino,"['gi', 'ne', 'ta']",-2,"['ʒĩ', 'nˈe', 'tɐ']",-2
ginete,nome masculino,"['gi', 'ne', 'te']",-2,"['ʒĩ', 'nˈe', 'tʃɪ']",-2
gineto,nome masculino,"['gi', 'ne', 'to']",-2,"['ʒĩ', 'nˈe', 'tʊ']",-2
ginga,nome feminino,"['gin', 'ga']",-2,"['ʒˈĩ', 'gɐ']",-2
gingão,adjetivo,"['gin', 'gão']",-1,"['ʒĩ', 'gˈɐ̃w']",-1
gingão,nome masculino,"['gin', 'gão']",-1,"['ʒĩ', 'gˈɐ̃w']",-1
gingar,verbo,"['gin', 'gar']",-1,"['ʒĩ', 'gˈa']",-1
ginguba,nome feminino,"['gin', 'gu', 'ba']",-2,"['ʒĩ', 'gˈu', 'bɐ']",-2
ginja,nome feminino,"['gin', 'ja']",-2,"['ʒˈĩ', 'ʒɐ']",-2
ginja,nome masculino,"['gin', 'ja']",-2,"['ʒˈĩ', 'ʒɐ']",-2
ginjal,nome masculino,"['gin', 'jal']",-1,"['ʒĩ', 'ʒˈaw']",-1
ginjeira,nome feminino,"['gin', 'jei', 'ra']",-2,"['ʒĩ', 'ʒˈej', 'ɾɐ']",-2
ginjinha,nome feminino,"['gin', 'ji', 'nha']",-2,"['ʒĩ', 'ʒˈĩ', 'ɲɐ']",-2
ginseng,nome masculino,"['gin', 'seng']",-2,[''],0
gio,nome masculino,"['gi', 'o']",-2,"['ʒˈi', 'ʊ']",-2
gira,nome masculino,"['gi', 'ra']",-2,"['ʒˈi', 'ɾɐ']",-2
gira,nome feminino,"['gi', 'ra']",-2,"['ʒˈi', 'ɾɐ']",-2
gira-discos,nome masculino,"['gi', 'ra', 'dis', 'cos']",-2,"['ʒˈi', 'ɾɐ', 'dʒˈiʃ', 'kʊʃ']",-4
giração,nome feminino,"['gi', 'ra', 'ção']",-1,"['ʒi', 'ɾa', 'sˈɐ̃w']",-1
girafa,nome feminino,"['gi', 'ra', 'fa']",-2,"['ʒi', 'ɾˈa', 'fɐ']",-2
girândola,nome feminino,"['gi', 'rân', 'do', 'la']",-3,"['ʒi', 'ɾˈɐ̃', 'do', 'lɐ']",-3
girar,verbo,"['gi', 'rar']",-1,"['ʒi', 'ɾˈa']",-1
girassol,nome masculino,"['gi', 'ras', 'sol']",-1,"['ʒi', 'ɾa', 'sˈɔw']",-1
giratório,adjetivo,"['gi', 'ra', 'tó', 'ri', 'o']",-3,"['ʒi', 'ɾa', 'tˈɔ', 'ɾjʊ']",-2
gíria,nome feminino,"['gí', 'ri', 'a']",-3,"['ʒˈi', 'ɾjɐ']",-2
girino,nome masculino,"['gi', 'ri', 'no']",-2,"['ʒi', 'ɾˈĩ', 'nʊ']",-2
gírio,adjetivo,"['gí', 'ri', 'o']",-3,"['ʒˈi', 'ɾjʊ']",-2
giríssimo,adjetivo,"['gi', 'rís', 'si', 'mo']",-3,"['ʒi', 'ɾˈi', 'sĩ', 'mʊ']",-3
giro,adjetivo,"['gi', 'ro']",-2,"['ʒˈi', 'ɾʊ']",-2
giro,nome masculino,"['gi', 'ro']",-2,"['ʒˈi', 'ɾʊ']",-2
gironda,nome feminino,"['gi', 'ron', 'da']",-2,"['ʒi', 'ɾˈõ', 'dɐ']",-2
girondino,nome masculino,"['gi', 'ron', 'di', 'no']",-2,"['ʒi', 'ɾõ', 'dʒˈĩ', 'nʊ']",-2
giroscópio,nome masculino,"['gi', 'ros', 'có', 'pi', 'o']",-3,"['ʒi', 'ɾoʃ', 'kˈɔ', 'pjʊ']",-2
gita,nome feminino,"['gi', 'ta']",-2,"['ʒˈi', 'tɐ']",-2
gitana,nome feminino,"['gi', 'ta', 'na']",-2,"['ʒi', 'tˈɐ̃', 'nɐ']",-2
gitano,nome masculino,"['gi', 'ta', 'no']",-2,"['ʒi', 'tˈɐ̃', 'nʊ']",-2
gitano,adjetivo,"['gi', 'ta', 'no']",-2,"['ʒi', 'tˈɐ̃', 'nʊ']",-2
giz,nome masculino,['giz'],-1,['ʒˈiʃ'],-1
gizar,verbo,"['gi', 'zar']",-1,"['ʒi', 'zˈa']",-1
glacé,nome masculino,"['gla', 'cé']",-1,"['gla', 'sˈe']",-1
glacé,adjetivo,"['gla', 'cé']",-1,"['gla', 'sˈe']",-1
glace,nome feminino,"['gla', 'ce']",-2,"['glˈa', 'sɪ']",-2
glaciação,nome feminino,"['gla', 'ci', 'a', 'ção']",-1,"['gla', 'si', 'a', 'sˈɐ̃w']",-1
glacial,adjetivo,"['gla', 'ci', 'al']",-1,"['gla', 'si', 'ˈaw']",-1
glacialmente,advérbio,"['gla', 'ci', 'al', 'men', 'te']",-2,"['gla', 'si', 'aw', 'mˈẽ', 'tʃɪ']",-2
glaciar,nome masculino,"['gla', 'ci', 'ar']",-1,"['gla', 'si', 'ˈa']",-1
glaciar,verbo,"['gla', 'ci', 'ar']",-1,"['gla', 'si', 'ˈa']",-1
glaciologia,nome feminino,"['gla', 'ci', 'o', 'lo', 'gi', 'a']",-2,"['gla', 'sjo', 'lo', 'ʒˈi', 'ɐ']",-2
gladiador,nome masculino,"['gla', 'di', 'a', 'dor']",-1,"['gla', 'dʒi', 'a', 'dˈo']",-1
gladiar,verbo,"['gla', 'di', 'ar']",-1,"['gla', 'dʒi', 'ˈa']",-1
gládio,nome masculino,"['glá', 'di', 'o']",-3,"['glˈa', 'dʒjʊ']",-2
gladíolo,nome masculino,"['gla', 'dí', 'o', 'lo']",-3,"['gla', 'dʒˈi', 'o', 'lʊ']",-3
glagolítico,adjetivo,"['gla', 'go', 'lí', 'ti', 'co']",-3,"['gla', 'go', 'lˈi', 'tʃi', 'kʊ']",-3
glam,nome masculino,['glam'],-1,['glˈam'],-1
glamoroso,adjetivo,"['gla', 'mo', 'ro', 'so']",-2,"['glã', 'mo', 'ɾˈo', 'zʊ']",-2
glamour,nome masculino,"['gla', 'mour']",-2,[''],0
glamouroso,adjetivo,"['gla', 'mou', 'ro', 'so']",-2,"['glã', 'mo', 'ɾˈo', 'zʊ']",-2
glande,nome feminino,"['glan', 'de']",-2,"['glˈɐ̃', 'dʒɪ']",-2
glândula,nome feminino,"['glân', 'du', 'la']",-3,"['glˈɐ̃', 'du', 'lɐ']",-3
glandular,adjetivo,"['glan', 'du', 'lar']",-1,"['glɐ̃', 'du', 'lˈa']",-1
glasnost,nome feminino,"['glas', 'nost']",-2,[''],0
gláucia,nome feminino,"['gláu', 'ci', 'a']",-3,"['glˈaw', 'sjɐ']",-2
gláucio,nome masculino,"['gláu', 'ci', 'o']",-3,"['glˈaw', 'sjʊ']",-2
glauco,adjetivo,"['glau', 'co']",-2,"['glˈaw', 'kʊ']",-2
glaucoma,nome masculino,"['glau', 'co', 'ma']",-2,"['glaw', 'kˈõ', 'mɐ']",-2
gleba,nome feminino,"['gle', 'ba']",-2,"['glˈɛ', 'bɐ']",-2
glial,adjetivo,"['gli', 'al']",-1,"['gli', 'ˈaw']",-1
glicemia,nome feminino,"['gli', 'ce', 'mi', 'a']",-2,"['gli', 'sẽ', 'mˈi', 'ɐ']",-2
glicémia,nome feminino,"['gli', 'cé', 'mi', 'a']",-3,"['gli', 'sˈɛ̃', 'mjɐ']",-2
glicerina,nome feminino,"['gli', 'ce', 'ri', 'na']",-2,"['gli', 'se', 'ɾˈĩ', 'nɐ']",-2
glicerinar,verbo,"['gli', 'ce', 'ri', 'nar']",-1,"['gli', 'se', 'ɾĩ', 'nˈa']",-1
glícido,nome masculino,"['glí', 'ci', 'do']",-3,"['glˈi', 'si', 'du']",-3
glicina,nome feminino,"['gli', 'ci', 'na']",-2,"['gli', 'sˈĩ', 'nɐ']",-2
glicínia,nome feminino,"['gli', 'cí', 'ni', 'a']",-3,"['gli', 'sˈĩ', 'njɐ']",-2
glicogénio,nome masculino,"['gli', 'co', 'gé', 'ni', 'o']",-3,"['gli', 'ko', 'ʒˈɛ̃', 'njʊ']",-2
